username1,pagetitle1,pagetitle2,counter,hop,nhop
StraightAsADie,Talk:6×45mm Kimber,.45 Black Powder Magnum,3612,-1,0
StraightAsADie,.45 Black Powder Magnum,.300 Norma Magnum,3613,4,0
StraightAsADie,7 mm caliber,Meplat,3621,3,1
StraightAsADie,Meplat,Raufoss Mk 211,3622,2,1
StraightAsADie,Blended-metal bullets,Category:High explosive and incendiary ammunition,3625,-1,0
StraightAsADie,Cartridge (firearms),Category:Rimfire cartridges,3656,-1,0
StraightAsADie,11mm French Ordnance,8mm Remington Magnum,3671,3,1
StraightAsADie,8mm Remington Magnum,Category:Military cartridges,3672,-1,0
StraightAsADie,.450 Marlin,Derringer,3737,2,1
StraightAsADie,Remington Model 95,.41 rimfire,3749,3,1
StraightAsADie,.300 Norma Magnum,.20 BR,3758,3,1
StraightAsADie,.22 BR Remington,Template:Category TOC/doc,3776,-1,0
StraightAsADie,9×39mm,7mm Penna,3782,-1,0
StraightAsADie,7.5×57mm MAS,Talk:7.62mm Thumper,3790,4,0
StraightAsADie,Talk:7.62mm Thumper,Talk:1872 Swiss revolver,3791,-1,0
StraightAsADie,Talk:1872 Swiss revolver,1872 Swiss revolver,3792,-1,0
StraightAsADie,10.4mm Swiss Centerfire,7.62×51mm CETME,3794,4,0
StraightAsADie,Talk:Gepard anti-materiel rifle,14.5×114mm,3799,3,1
StraightAsADie,Talk:.585 Gehringer,.44 Remington Centerfire,3804,5,0
StraightAsADie,.41 rimfire,.46 rimfire,3806,3,1
StraightAsADie,Talk:.46 rimfire,Talk:.38,3815,-1,0
StraightAsADie,Talk:.38,Talk:.257 Roberts,3816,-1,0
StraightAsADie,Talk:.257 Roberts,ČZW-438,3823,4,0
StraightAsADie,ČZW-438,4.38×30mm Libra,3824,1,1
Chuck bodeen,Vic Schoen,Froude number,3879,4,0
Chuck bodeen,Froude number,Tony Newman (drummer),3883,4,0
Chuck bodeen,Tony Newman (drummer),Wind wave,3884,4,0
Chuck bodeen,Wind wave,Vic Schoen,3893,4,0
Orhan-27,Near East University,Near East University,3934,1,1
Wikibabe101,Harker School,"Almaden Valley, San Jose, California",3972,2,1
Wikibabe101,"Guadalupe Elementary School (San Jose, California)",America's Next Top Model (cycle 20),3976,4,0
Wikibabe101,America's Next Top Model (cycle 20),"Bend, Oregon",3979,1,1
Wikibabe101,"Bend, Oregon",The Nueva School,3980,3,1
Kaitymh,Logan Field (Airport),Ballets Russes,3985,3,1
Kaitymh,Ballets Russes,Dolores Park,3988,3,1
Kaitymh,Dolores Park,Cutting for Stone,3990,4,0
Kaitymh,Cutting for Stone,User:Kaitymh,3992,-1,0
Kaitymh,The Paris Wife,Wikipedia:Meetup/Berkeley Edit-a-thon,4023,-1,0
Kaitymh,The Paris Wife,Talk:Ohlone people,4027,-1,0
Kaitymh,The Paris Wife,Lipari,4032,4,0
Kaitymh,User:Kaitymh,Ferrara,4037,1,1
Kaitymh,Ferrara,Apsara,4039,3,1
Kaitymh,Apsara,Donji Banjevac,4045,5,0
Kaitymh,The Paris Wife,Ohlone people,4047,3,1
Kaitymh,Talk:Ohlone people,Point Reyes,4051,1,1
Kaitymh,Point Reyes,Oviedo Cathedral,4052,4,0
Kaitymh,Bruges,Anna Karina,4055,3,1
Kaitymh,Point Reyes,Gothic architecture,4059,3,1
Kaitymh,Gothic architecture,Yosemite National Park,4062,3,1
Kaitymh,Yosemite National Park,Port Townsend Wooden Boat festival,4069,4,0
Kaitymh,Ohlone people,Claude Monet,4073,3,1
Kaitymh,Big Sur,Bolani,4079,4,0
Kaitymh,User talk:MaryMehrk031,John Muir Trail,4093,-1,0
Kaitymh,Ansel Adams,Spanish cuisine,4098,3,1
Kaitymh,Ohlone people,"Sonoma County, California",4103,2,1
Kaitymh,"Sonoma County, California",Boris Trajkovski Stadium,4105,4,0
Kaitymh,User:Kaitymh,Kepler-186f,4128,5,0
Kaitymh,Point Reyes,Talk:Kepler-186f,4134,-1,0
Kaitymh,User:Kaitymh,New World crops,4142,3,1
Kaitymh,Point Reyes,Wikipedia:About,4146,4,0
Kaitymh,Wikipedia:About,Lost Coast,4148,3,1
Kaitymh,Lost Coast,Hadley Richardson,4151,4,0
Kaitymh,Yosemite National Park,Forer effect,4163,3,1
Kaitymh,Forer effect,Sawtooth National Forest,4164,4,0
Kaitymh,Sawtooth National Forest,Belle Vue Zoological Gardens,4165,3,1
Kaitymh,Belle Vue Zoological Gardens,Cathedral Range,4167,4,0
Kaitymh,Donohue Pass,Talk:Ansel Adams,4172,-1,0
Kaitymh,Ansel Adams,Devils Postpile National Monument,4174,2,1
Kaitymh,Mammoth Mountain,Clouds Rest,4176,3,1
Kaitymh,Four Mile Trail,List of California native plants,4179,3,1
Kaitymh,List of California native plants,Long-distance trails in the United States,4181,4,0
Kaitymh,Wikipedia:Meetup/San Francisco/Wiknic/2014,Impressionism,4183,3,1
Kaitymh,Impressionism,Manx Loaghtan,4184,3,1
Kaitymh,Manx Loaghtan,Lyell Glacier,4185,4,0
Kaitymh,Lyell Glacier,Tuolumne Meadows,4186,2,1
Kaitymh,The Paris Wife,Coast Miwok,4196,4,0
Kaitymh,Sierra Nevada (U.S.),Yokuts people,4205,2,1
Kaitymh,Yokuts people,Thousand Island Lake,4206,3,1
Kaitymh,Lembert Dome,A Sầu Valley,4209,4,0
Kaitymh,Cathedral Range,Lyell Canyon,4216,2,1
Kaitymh,Tuolumne Meadows,Wikipedia talk:WikiProject Indigenous peoples of North America,4226,-1,0
Kaitymh,Claude Monet,"Starkville, Mississippi",4228,3,1
Kaitymh,The Garden of Earthly Delights,Lebanon,4232,2,1
Kaitymh,Point Reyes,Edgar Degas,4235,3,1
Kaitymh,Edgar Degas,Crepuscular,4236,3,1
Kaitymh,Crepuscular,Yosemite Valley,4241,3,1
Kaitymh,Yosemite Valley,Litquake,4248,3,1
Kaitymh,Litquake,Wikipedia:Meetup/San Francisco/Litquake Edit-a-Thon,4251,-1,0
Kaitymh,Lyell Canyon,Mount Lyell (California),4263,1,1
Kaitymh,Hafsat Abiola,The Poisonwood Bible,4279,3,1
Kaitymh,The Poisonwood Bible,The Bean Trees,4281,2,1
Kaitymh,The Bean Trees,Duet,4286,4,0
Kaitymh,Duet,Little Bear (Native American leader),4287,4,0
Kaitymh,Duet,Desolation Wilderness,4295,3,1
Kaitymh,Lyell Canyon,Mansplaining,4299,4,0
Semsi Paco Virchow,Pathogen,Talk:Pathogen,4302,-1,0
Semsi Paco Virchow,Talk:Pathogen,Talk:Debian,4303,-1,0
Semsi Paco Virchow,OpenWrt,PacketProtector,4318,1,1
Semsi Paco Virchow,Template:Firewall software,Talk:Chromebook,4324,-1,0
Semsi Paco Virchow,Chromebook,OpenAP,4328,4,0
Semsi Paco Virchow,Customer-premises equipment,Comparison of open-source wireless drivers,4331,3,1
Semsi Paco Virchow,Comparison of open-source wireless drivers,Comparison of IPv6 support in routers,4340,-1,0
Semsi Paco Virchow,Comparison of IPv6 support in routers,Allwinner A1X,4342,-1,0
Semsi Paco Virchow,Marvell Technology Group,Internationalization and localization,4351,3,1
Semsi Paco Virchow,Internationalization and localization,Aircrack-ng,4352,3,1
Semsi Paco Virchow,Quilt (software),Openbox,4356,2,1
Semsi Paco Virchow,Openbox,PHY (chip),4357,3,1
Semsi Paco Virchow,PHY (chip),Wireless router,4358,2,1
Semsi Paco Virchow,MIPS Technologies,QEMU,4364,2,1
Semsi Paco Virchow,QEMU,Yocto Project,4366,3,1
Semsi Paco Virchow,Marvell Technology Group,DHCPv6,4370,3,1
Semsi Paco Virchow,ARM architecture,OpenEmbedded,4375,2,1
Semsi Paco Virchow,Comparison of open-source wireless drivers,Wicd,4381,4,0
Semsi Paco Virchow,Template:ARM-based chips,Allwinner Technology,4385,-1,0
Semsi Paco Virchow,List of Marvell Technology Group chipsets,Asynchronous Transfer Mode,4394,2,1
Semsi Paco Virchow,GTK+,Datagram,4404,3,1
Semsi Paco Virchow,Datagram,MIPS,4410,6,0
Semsi Paco Virchow,MIPS instruction set,Template:MIPS microprocessors,4414,1,1
Semsi Paco Virchow,Template:MIPS microprocessors,Free and open-source graphics device driver,4422,2,1
Semsi Paco Virchow,Free and open-source graphics device driver,OSI model,4423,2,1
Semsi Paco Virchow,Dalvik Turbo virtual machine,PowerVR,4448,2,1
Semsi Paco Virchow,PowerVR,Push-button,4449,2,1
Semsi Paco Virchow,Push-button,BIOS,4450,3,1
Semsi Paco Virchow,Template:MIPS microprocessors,List of MIPS microarchitectures,4454,3,1
Semsi Paco Virchow,MIPS instruction set,List of router and firewall distributions,4459,2,1
Semsi Paco Virchow,MIPS instruction set,Advanced Micro Devices,4517,2,1
Semsi Paco Virchow,Advanced Micro Devices,3dfx Interactive,4518,2,1
Semsi Paco Virchow,List of MIPS microarchitectures,Template:VPN,4524,4,0
Semsi Paco Virchow,Ingenic Semiconductor,Newlib,4526,3,1
Semsi Paco Virchow,Ingenic Semiconductor,S3 Chrome,4538,3,1
Semsi Paco Virchow,Free and open-source graphics device driver,Vehicle simulation game,4540,3,1
Semsi Paco Virchow,List of AMD graphics processing units,Rigs of Rods,4552,4,0
Semsi Paco Virchow,Template:Open-source video games,Talk:OpenOffice.org,4556,-1,0
Semsi Paco Virchow,Talk:OpenOffice.org,Nouveau (software),4557,3,1
Semsi Paco Virchow,Nouveau (software),Semiconductor intellectual property,4558,2,1
Semsi Paco Virchow,Free and open-source graphics device driver,Adreno,4564,1,1
Semsi Paco Virchow,Adreno,Mali (GPU),4566,1,1
Semsi Paco Virchow,Allwinner Technology,Systemd,4568,2,1
Semsi Paco Virchow,AMD Accelerated Processing Unit,AMD Radeon Rx 200 Series,4596,2,1
Semsi Paco Virchow,Systemd,MATE (software),4605,2,1
Semsi Paco Virchow,Debian,Udev,4610,2,1
Semsi Paco Virchow,Open Build Service,Neon (disambiguation),4643,3,1
Semsi Paco Virchow,Mer (software distribution),Talk:Man page,4659,-1,0
Semsi Paco Virchow,NetworkManager,Dalvik (software),4667,3,1
Semsi Paco Virchow,MIPS instruction set,Neo Geo X,4684,2,1
Semsi Paco Virchow,Vivante Corporation,Apple A6,4687,2,1
Semsi Paco Virchow,Alchemy (microarchitecture),ARM Norway,4705,3,1
Semsi Paco Virchow,MediaTek,Cavium,4723,2,1
Semsi Paco Virchow,Mali (GPU),PackageKit,4734,3,1
Semsi Paco Virchow,PackageKit,Package manager,4735,2,1
Semsi Paco Virchow,QtParted,System monitor,4765,3,1
Semsi Paco Virchow,Tag editor,Talk:Matroska,4773,-1,0
Semsi Paco Virchow,Tag editor,Conary (package manager),4780,3,1
Semsi Paco Virchow,OpenWrt,Init,4791,2,1
Semsi Paco Virchow,Init,Comparison of instruction set architectures,4792,3,1
JenniLoj,"File:Brisbane floods,The centenary suburbs 2011.jpg",U From Uruguay,4813,-1,0
JenniLoj,U From Uruguay,Talk:U From Uruguay,4814,-1,0
JenniLoj,L'Oréal,"Whetstone, London",4821,5,0
JenniLoj,L'Oréal,"William Ruthven, 1st Earl of Gowrie",4823,5,0
JenniLoj,"William Ruthven, 1st Earl of Gowrie",Lily Safra,4827,4,0
Liam700,DC Comics,Joyland (novel),4839,3,1
Liam700,Girlfriend,Pizza,4851,3,1
Rcrumpf,Metamaterial,Guided-mode resonance,4898,3,1
Rcrumpf,Surface wave,Slow wave,4906,-1,0
Glenmeister,Battle of Towton,Park Hall,4909,4,0
Glenmeister,Park Hall,2012 in the United Kingdom,4910,3,1
Glenmeister,2012 in the United Kingdom,List of iCarly characters,4911,4,0
Glenmeister,List of iCarly characters,Royal Standard of Scotland,4912,3,1
Glenmeister,Royal Standard of Scotland,Royal barge,4914,3,1
Glenmeister,Royal barge,Polo,4917,3,1
Glenmeister,Polo,Order of St. Patrick,4918,3,1
Glenmeister,Mswati III,Queen Elizabeth The Queen Mother,4920,3,1
Glenmeister,Royal Standard of Scotland,Mary of Teck,4927,2,1
Glenmeister,Mary of Teck,Aggie MacKenzie,4928,4,0
Glenmeister,Mary of Teck,"Princess Margaret, Countess of Snowdon",4931,1,1
Glenmeister,"Princess Margaret, Countess of Snowdon","Princess Alice, Duchess of Gloucester",4932,1,1
Glenmeister,"Princess Alice, Duchess of Gloucester",George IV State Diadem,4933,3,1
Glenmeister,George IV State Diadem,The Wonderful Story of Henry Sugar and Six More,4934,4,0
Glenmeister,The Wonderful Story of Henry Sugar and Six More,Elizabeth II,4935,2,1
Glenmeister,Royal Standard of Scotland,"St. Paul's Bus Station, Walsall",4937,4,0
Glenmeister,"St. Paul's Bus Station, Walsall",Royal Standard of the United Kingdom,4943,3,1
Glenmeister,Royal Standard of the United Kingdom,King Edward VII's Hospital Sister Agnes,4944,2,1
Glenmeister,Queen Elizabeth The Queen Mother,Lemsip,4951,4,0
Glenmeister,Lemsip,HMS Ark Royal (R07),4952,3,1
Glenmeister,List of earldoms,William Tallon,4955,3,1
Glenmeister,Prince of Wales,Queen Elizabeth Prize for Engineering,4957,3,1
Glenmeister,William Tallon,Elizabeth II (disambiguation),4959,2,1
Glenmeister,Elizabeth II (disambiguation),Catherine Howard,4960,3,1
Glenmeister,"Princess Margaret, Countess of Snowdon",2012,4963,4,0
Glenmeister,Funeral of Queen Elizabeth The Queen Mother,"Prince Philip, Duke of Edinburgh",4984,1,1
Glenmeister,"Prince Philip, Duke of Edinburgh",The Diamond Queen (TV programme),4985,2,1
Glenmeister,The Diamond Queen (TV programme),KG,4995,4,0
Glenmeister,Funeral of Queen Elizabeth The Queen Mother,"Prince William, Duke of Cambridge",5002,1,1
Glenmeister,"Prince William, Duke of Cambridge",Monarchy of the United Kingdom,5004,2,1
Glenmeister,Monarchy of the United Kingdom,Abdication,5005,2,1
Glenmeister,Queen Elizabeth The Queen Mother,Walsall F.C.,5008,3,1
Glenmeister,Funeral of Queen Elizabeth The Queen Mother,LIFE (UK organisation),5013,4,0
Glenmeister,List of current Knights and Ladies of the Garter,Richard O'Donnell,5020,4,0
Glenmeister,Death and funeral of Margaret Thatcher,"Claude Bowes-Lyon, 14th Earl of Strathmore and Kinghorne",5026,2,1
Glenmeister,"Princess Margaret, Countess of Snowdon",The King Is Dead,5053,3,1
Glenmeister,The King Is Dead,Eton mess,5055,4,0
Glenmeister,Eton mess,Yellow Dog (novel),5056,4,0
Glenmeister,Yellow Dog (novel),2010–11 Walsall F.C. season,5057,5,0
Glenmeister,2010–11 Walsall F.C. season,British prince,5062,4,0
Glenmeister,British prince,2012–13 Walsall F.C. season,5064,4,0
Glenmeister,2012–13 Walsall F.C. season,Prince George of Cambridge,5067,4,0
Glenmeister,British prince,Scottish State Coach,5076,3,1
Glenmeister,Scottish State Coach,Isla Phillips,5077,2,1
Glenmeister,Isla Phillips,Royal Mews,5078,2,1
Glenmeister,"Charles, Prince of Wales, bibliography",Duchy of Cornwall,5080,2,1
Glenmeister,Royal Standard of the United Kingdom,The Simpsons (season 7),5085,4,0
Glenmeister,Queen Elizabeth The Queen Mother,"Funeral of Diana, Princess of Wales",5088,2,1
Glenmeister,"Funeral of Diana, Princess of Wales",Victor Meldrew,5091,2,1
Glenmeister,Victor Meldrew,Edward VIII,5092,3,1
Glenmeister,HMS Ark Royal (R07),Privilege day,5102,3,1
Glenmeister,Privilege day,Monarchy,5105,3,1
Glenmeister,"Charles, Prince of Wales",James McQuilkin,5110,4,0
Glenmeister,Template:Walsall F.C. squad,Central Buses,5121,-1,0
Glenmeister,Queen Elizabeth II Golden Jubilee Medal,David Belbin,5130,4,0
Glenmeister,HMS Ark Royal (R07),Trevor Carson,5140,3,1
Glenmeister,"Craig Jones (footballer, born 1987)",Anton Forrester,5150,4,0
Glenmeister,Kevin Blackwell,Ashley Grimes (English footballer),5152,2,1
Glenmeister,Template:Bury F.C. squad,Rob Lainton,5163,-1,0
Glenmeister,Rob Lainton,List of British consorts,5170,4,0
Glenmeister,Milan Lalkovič,1712 in Great Britain,5177,4,0
Glenmeister,1799 in Great Britain,1806 in the United Kingdom,5202,3,1
Glenmeister,1937 in the United Kingdom,Royal Family Order of King George VI,5210,3,1
Glenmeister,Royal Family Order of Queen Elizabeth II,1996 in the United Kingdom,5213,4,0
Glenmeister,Denmark,Official state car,5219,3,1
Glenmeister,1983 in the United Kingdom,Tonga,5226,2,1
Glenmeister,Monarchy of Canada,David Bevan,5247,4,0
Glenmeister,Catherine Parr,"Stuart Taylor (footballer, born 1980)",5269,4,0
Glenmeister,"Anne, Princess Royal",Queen Elizabeth II Silver Jubilee Medal,5273,1,1
Glenmeister,Heraldic badge,Mountbatten-Windsor,5275,2,1
Glenmeister,1900,"Wedding of Prince Edward, Earl of Wessex, and Sophie Rhys-Jones",5277,3,1
Glenmeister,"Wedding of Prince Edward, Earl of Wessex, and Sophie Rhys-Jones",Norway,5291,3,1
Glenmeister,Norway,Monarchy of Barbados,5292,2,1
Glenmeister,Monarchy of Barbados,United Kingdom,5295,2,1
Glenmeister,Romaine Sawyers,User:Glenmeister,5323,-1,0
Glenmeister,Funeral of Queen Elizabeth The Queen Mother,Susan (dog),5352,2,1
Glenmeister,Susan (dog),Ashley Hemmings,5354,4,0
Glenmeister,Craig Westcarr,Christopher Fulford,5357,4,0
Glenmeister,The Syndicate (TV series),Ingrid of Sweden,5376,4,0
Glenmeister,Ingrid of Sweden,Karl Davies,5378,4,0
Glenmeister,Funeral of Queen Elizabeth The Queen Mother,1697 in England,5383,3,1
TheV360,Wikipedia:WikiProject Video games/Requests,Paper Soccer,5410,4,0
DefinitionWizard,Shenzhou 10,Monoprice,5441,4,0
DefinitionWizard,Dachshund,Outline of dentistry and oral health,5456,4,0
DefinitionWizard,Dentistry throughout the world,General anaesthesia,5462,2,1
Daayvid,Cristian Bonilla,Cristian Palomeque,5473,3,1
Daayvid,Cristian Palomeque,Pedro Franco,5474,3,1
Daayvid,Pedro Franco,Carlos Carbonero,5476,2,1
Daayvid,Pedro Franco,Rayo Vallecano,5478,2,1
Daayvid,Carlos Carbonero,Carlos Bacca,5483,2,1
Daayvid,Brayan Perea,Juan Fernando Quintero,5490,2,1
Daayvid,Juan Fernando Quintero,Template:Beşiktaş J.K. squad,5494,3,1
Daayvid,Brayan Perea,Felipe Pardo,5499,3,1
Daayvid,Felipe Pardo,Template:S.C. Braga squad,5500,3,1
Daayvid,Felipe Pardo,Héctor Quiñones,5503,3,1
Daayvid,Héctor Quiñones,Éder Álvarez Balanta,5504,3,1
Daayvid,Juan Fernando Quintero,Andrés Cadavid,5507,3,1
Daayvid,Andrés Cadavid,Juan Camilo Zúñiga,5508,3,1
Daayvid,Juan Camilo Zúñiga,Sebastián Pérez Cardona,5509,2,1
Daayvid,Sebastián Pérez Cardona,Jherson Vergara,5510,3,1
Daayvid,Jherson Vergara,David Ramírez,5511,4,0
Daayvid,David Ramírez,Santiago Montoya Muñoz,5513,4,0
Daayvid,Carlos Carbonero,Colombia national under-20 football team,5517,2,1
Daayvid,Template:Atlético Nacional squad,CA Bastia,5525,-1,0
Daayvid,SC Bastia,Dorlan Pabón,5528,3,1
Daayvid,Sebastián Pérez Cardona,Santiago Arias,5535,3,1
Daayvid,Santiago Arias,Cristian Bonilla,5540,2,1
Daayvid,Éder Álvarez Balanta,User:Daayvid,5555,-1,0
Daayvid,Cristian Palomeque,Stefan Medina,5572,3,1
Daayvid,Sebastián Pérez Cardona,Fredy Guarín,5580,2,1
Daayvid,David Ospina,Andrés Ramiro Escobar,5589,3,1
Daayvid,S.L. Benfica,Víctor Montaño,5592,3,1
Daayvid,Víctor Montaño,Jackson Martínez,5593,3,1
Daayvid,Argentina national football team,Jeison Murillo,5597,2,1
Daayvid,Stefan Medina,Duván Zapata,5602,3,1
Daayvid,Juan Fernando Quintero,Alessandro Diamanti,5605,3,1
Daayvid,Alessandro Diamanti,José Adolfo Valencia,5606,3,1
Daayvid,Éder Álvarez Balanta,Juan Cuadrado,5612,2,1
Daayvid,Felipe Pardo,2013 Copa Sudamericana,5617,3,1
Daayvid,2013 Copa Sudamericana,Macnelly Torres,5618,2,1
Daayvid,Jackson Martínez,Luis Muriel,5630,2,1
Daayvid,Felipe Pardo,Radamel Falcao,5632,3,1
Daayvid,Luis Muriel,Jhon Córdoba,5634,2,1
Daayvid,Cristián Zapata,Alberto Aquilani,5651,3,1
Daayvid,Colombia national football team,James Rodríguez,5655,1,1
Daayvid,Stefan Medina,Miguel Borja,5684,3,1
Daayvid,Miguel Borja,Santiago Tréllez,5698,2,1
Daayvid,Cristian Palomeque,Juan José Narváez,5715,4,0
Original Authority,Charmed,Thomas McDonell,5718,3,1
Original Authority,Thomas McDonell,User:Original Authority/sandbox,5722,-1,0
Original Authority,Charmed,Jack the Ripper,5737,3,1
Original Authority,We All Go a Little Mad Sometimes,A View to a Kill (The Vampire Diaries),5760,2,1
Original Authority,A View to a Kill (The Vampire Diaries),Ali Qasim Mshari,5761,-1,0
Original Authority,Wikipedia:WikiProject The Vampire Diaries,Katherine Pierce,5768,-1,0
Original Authority,Katherine Pierce,Talk:List of The Vampire Diaries characters,5771,-1,0
Original Authority,A View to a Kill (The Vampire Diaries),Weeping Angel,5789,5,0
Dompan175,Iranian American Bar Association,Workplace Relations Act 1996,5870,4,0
Dompan175,Workplace Relations Act 1996,Marine current power,5871,4,0
CraigTumblison,10 O'Clock Live,Talk:Chrome OS,5875,6,0
CraigTumblison,Talk:Chrome OS,Talk:Chromebook,5882,-1,0
User226,User:User226,Talk:Puggle,5890,-1,0
User226,User:User226,Cupping tester,6021,1,1
User226,IUPAC polymer nomenclature,Talk:LINK Train,6053,6,0
User226,Bertschi AG,Martin McNulty Crane,6064,4,0
User226,Vocational Training Council,1895 Mexico Census,6066,-1,0
User226,"Roane County, Tennessee",Terminator (franchise),6117,3,1
User226,Man Maid,"Bhandari, Osmanabad",6148,-1,0
User226,"Bhandari, Osmanabad",Concubinage,6149,3,1
8Dodo8,Samsung Galaxy Young,Template:Samsung phones,6184,2,1
8Dodo8,Samsung Galaxy Young,Samsung Galaxy Y,6193,2,1
8Dodo8,Samsung Galaxy Young,"Nike, Inc.",6196,2,1
8Dodo8,"Nike, Inc.",User:8Dodo8,6200,-1,0
8Dodo8,User:8Dodo8,2013–14 FC Steaua București season,6205,3,1
8Dodo8,2013–14 FC Steaua București season,Template:FC Barcelona squad,6207,3,1
8Dodo8,2013 Supercupa României,Federico Piovaccari,6226,1,1
8Dodo8,2013–14 FC Steaua București season,Tottenham Hotspur F.C.,6294,2,1
8Dodo8,FC Petrolul Ploiești,2013–14 FC Petrolul Ploiești season,6302,1,1
8Dodo8,2013–14 FC Petrolul Ploiești season,Template:FC Petrolul Ploiești seasons,6310,2,1
8Dodo8,2013–14 FC Petrolul Ploiești season,User:UBX/UFC Petrolul,6333,-1,0
8Dodo8,2013–14 FC Petrolul Ploiești season,Romania national football team,6383,1,1
8Dodo8,FC Petrolul Ploiești,Peterson Peçanha,6391,1,1
8Dodo8,Peterson Peçanha,Filipe Teixeira,6393,3,1
8Dodo8,2013–14 FC Petrolul Ploiești season,Hamza Younés,6401,1,1
8Dodo8,2013–14 FC Steaua București season,List of Grand Theft Auto V characters,6433,4,0
8Dodo8,Fernando Lopes dos Santos Varela,User talk:Daniel porcisteanu,6493,-1,0
8Dodo8,2013–14 FC Steaua București season,Laurențiu Reghecampf,6495,2,1
8Dodo8,2013–14 FC Steaua București season,Łukasz Szukała,6506,1,1
8Dodo8,2013–14 FC Petrolul Ploiești season,Gabriel Torje,6532,2,1
8Dodo8,Template:FC Petrolul Ploiești seasons,FC Vaslui,6624,-1,0
8Dodo8,Gheorghe Mulțescu,CS Pandurii Târgu Jiu,6644,2,1
Camnewton2,User talk:Camnewton2,List of programs broadcast by Adult Swim,6692,4,0
Hopper262,Other People's Songs,Steve Brodie (bridge jumper),6701,4,0
Mok000,Jerome Karle,Birth rate,6705,3,1
VoraMan,User:VoraMan/sandbox,Crown the Empire,6716,3,1
