username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
SkythebutterRS,Boreal forest of Canada,0,187,Boreal forest of Canada,0,0 days 00:03:15.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Doyouevenliftm8,Into Thin Air,0,189,Into Thin Air,0,0 days 00:02:26.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Doyouevenliftm8,Into Thin Air,0,190,Into Thin Air,0,0 days 00:07:54.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Doyouevenliftm8,Into Thin Air,0,191,Into Thin Air,0,0 days 00:04:23.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Andy9967,Justin Lee (activist),0,193,Justin Lee (activist),0,0 days 00:06:35.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Andy9967,Justin Lee (activist),0,194,Justin Lee (activist),0,0 days 00:04:03.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Andy9967,Justin Lee (activist),0,195,Justin Lee (activist),0,0 days 00:30:43.000000000,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Poopsdegrace,Pinckney's Treaty,0,197,Centralia mine fire,0,0 days 00:23:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Poopsdegrace,Centralia mine fire,0,198,User talk:Poopsdegrace,1,0 days 00:08:58.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Poopsdegrace,User talk:Poopsdegrace,1,199,Chloë Sevigny,0,0 days 00:14:43.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YeeNilley,Soft,0,201,Soft,0,0 days 00:01:15.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
YeeNilley,Soft,0,202,Soft,0,0 days 00:00:33.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
YeeNilley,Soft,0,203,Slapping (strike),0,0 days 00:01:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tblair4,Mike Matheny,0,207,Mike Matheny,0,0 days 00:01:53.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Tblair4,Mike Matheny,0,208,Mike Matheny,0,0 days 00:02:13.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Big Henry Scientist,Modern physics,0,210,Max Planck,0,0 days 00:05:54.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Big Henry Scientist,Max Planck,0,211,François Hollande,0,0 days 00:04:18.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Big Henry Scientist,François Hollande,0,212,Lionel Jospin,0,0 days 00:02:26.000000000,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Big Henry Scientist,Lionel Jospin,0,213,Jacques Chirac,0,0 days 00:03:05.000000000,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Big Henry Scientist,Jacques Chirac,0,214,Max Planck,0,0 days 00:02:07.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Big Henry Scientist,Max Planck,0,215,Modern physics,0,0 days 00:00:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Big Henry Scientist,Modern physics,0,216,François Hollande,0,0 days 00:01:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Big Henry Scientist,François Hollande,0,217,Lionel Jospin,0,0 days 00:00:55.000000000,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Big Henry Scientist,Lionel Jospin,0,218,Modern physics,0,0 days 00:00:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Big Henry Scientist,Modern physics,0,219,Max Planck,0,0 days 00:00:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Big Henry Scientist,Max Planck,0,220,Lionel Jospin,0,0 days 00:01:31.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dannyzhaofb,Atomic number,0,222,Isotope,0,0 days 00:13:32.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
현대증권 시즌2,Mocaccino,0,224,Beef,0,0 days 00:04:54.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
현대증권 시즌2,Beef,0,225,Mocaccino,0,0 days 00:03:03.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
현대증권 시즌2,Mocaccino,0,226,Mocaccino,0,0 days 00:00:26.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
현대증권 시즌2,Mocaccino,0,227,Mocaccino,0,0 days 00:00:28.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
현대증권 시즌2,Mocaccino,0,228,Mocaccino,0,0 days 00:01:45.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
현대증권 시즌2,Mocaccino,0,229,Mocaccino,0,0 days 00:03:54.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
현대증권 시즌2,Mocaccino,0,230,Beef,0,0 days 00:06:04.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
현대증권 시즌2,Beef,0,231,Beef,0,0 days 00:00:23.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
현대증권 시즌2,Beef,0,232,Mocaccino,0,0 days 00:24:47.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
현대증권 시즌2,Mocaccino,0,233,Mocaccino,0,0 days 00:00:47.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
현대증권 시즌2,Mocaccino,0,234,Mocaccino,0,0 days 00:01:38.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
현대증권 시즌2,Mocaccino,0,235,Mocaccino,0,0 days 00:01:49.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
현대증권 시즌2,Mocaccino,0,236,Mocaccino,0,0 days 00:00:49.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
현대증권 시즌2,Mocaccino,0,237,User talk:현대증권 시즌2,1,0 days 00:02:23.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
현대증권 시즌2,User talk:현대증권 시즌2,1,238,User talk:현대증권 시즌2,1,0 days 00:08:07.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
현대증권 시즌2,User talk:현대증권 시즌2,1,239,User talk:현대증권 시즌2,1,0 days 00:11:22.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILOVEDOINGDRUGS,Colin Greenwood,0,241,Colin Greenwood,0,0 days 00:00:20.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ILOVEDOINGDRUGS,Colin Greenwood,0,242,Colin Greenwood,0,0 days 00:01:16.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ILOVEDOINGDRUGS,Colin Greenwood,0,243,Colin Greenwood,0,0 days 00:01:49.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ILOVEDOINGDRUGS,Colin Greenwood,0,244,Colin Greenwood,0,0 days 00:01:28.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SorryIPoopedInYourSalad,User talk:Waacstats,1,246,Chazelles-sur-Lavieu,0,0 days 00:55:25.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SorryIPoopedInYourSalad,Chazelles-sur-Lavieu,0,247,Chazelles-sur-Lavieu,0,0 days 00:00:28.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SorryIPoopedInYourSalad,Chazelles-sur-Lavieu,0,248,A Driver for Vera,0,0 days 00:00:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SorryIPoopedInYourSalad,A Driver for Vera,0,249,User talk:Paine Ellsworth,1,0 days 00:08:18.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SorryIPoopedInYourSalad,User talk:Paine Ellsworth,1,250,User talk:Paine Ellsworth,1,0 days 00:01:18.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SorryIPoopedInYourSalad,User talk:Paine Ellsworth,1,251,User talk:Master Deusoma,1,0 days 00:03:05.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SorryIPoopedInYourSalad,User talk:Master Deusoma,1,252,User talk:SamX,1,0 days 00:03:08.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SorryIPoopedInYourSalad,User talk:SamX,1,253,User talk:SorryIPoopedInYourSalad,1,0 days 00:31:06.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Captainboogersauce,Booger,0,255,The Walking Dead (TV series),0,0 days 00:03:57.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Captainboogersauce,The Walking Dead (TV series),0,256,The Walking Dead (TV series),0,0 days 00:02:20.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Captainboogersauce,The Walking Dead (TV series),0,257,The Walking Dead (TV series),0,0 days 00:02:00.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Captainboogersauce,The Walking Dead (TV series),0,258,Marc Weiner,0,0 days 00:03:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WikipediaNoMore254,Big Mouth Billy Bass,0,260,Happy Tree Friends,0,0 days 00:04:47.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WikipediaNoMore254,Happy Tree Friends,0,261,Happy Tree Friends,0,0 days 00:03:15.000000000,34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
WikipediaNoMore254,Happy Tree Friends,0,262,Happy Tree Friends,0,0 days 00:01:32.000000000,34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Joewash19,Eric Byrnes,0,265,Eric Byrnes,0,0 days 00:00:42.000000000,25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Joewash19,Eric Byrnes,0,266,Harry S. Truman,0,0 days 00:06:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joewash19,Harry S. Truman,0,267,Harry S. Truman,0,0 days 00:02:02.000000000,53,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Joewash19,Harry S. Truman,0,268,Harry S. Truman,0,0 days 00:02:00.000000000,53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Joewash19,Harry S. Truman,0,269,Harry S. Truman,0,0 days 00:03:09.000000000,53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joewash19,Harry S. Truman,0,270,Harry S. Truman,0,0 days 00:04:31.000000000,53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joewash19,Harry S. Truman,0,271,User talk:Joewash19,1,0 days 00:04:42.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joewash19,User talk:Joewash19,1,272,User talk:Joewash19,1,0 days 00:01:31.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Joewash19,User talk:Joewash19,1,273,User talk:Joewash19,1,0 days 03:57:29.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Joewash19,User talk:Joewash19,1,274,User talk:Joewash19,1,1 days 09:08:20.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Joewash19,User talk:Joewash19,1,275,User talk:Joewash19,1,0 days 00:00:11.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Joewash19,User talk:Joewash19,1,276,User talk:Joewash19,1,0 days 00:04:00.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Joewash19,User talk:Joewash19,1,277,User talk:Joewash19,1,0 days 00:01:01.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Joewash19,User talk:Joewash19,1,278,User talk:Joewash19,1,0 days 00:00:12.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Jonjonapplesauce,Gelatin,0,280,Gelatin,0,1 days 00:40:59.000000000,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jonjonapplesauce,Gelatin,0,281,Bruce Willis,0,12 days 06:48:55.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonjonapplesauce,Bruce Willis,0,282,Bruce Willis,0,0 days 00:00:38.000000000,36,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jonjonapplesauce,Bruce Willis,0,283,Thamballapalle (Assembly constituency),0,0 days 00:01:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonjonapplesauce,Thamballapalle (Assembly constituency),0,284,Thamballapalle (Assembly constituency),0,0 days 00:00:29.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jonjonapplesauce,Thamballapalle (Assembly constituency),0,285,Thamballapalle (Assembly constituency),0,0 days 00:01:59.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jonjonapplesauce,Thamballapalle (Assembly constituency),0,286,Thamballapalle (Assembly constituency),0,0 days 00:00:23.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jonjonapplesauce,Thamballapalle (Assembly constituency),0,287,Thamballapalle (Assembly constituency),0,0 days 00:01:47.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jonjonapplesauce,Thamballapalle (Assembly constituency),0,288,7327 Crawford,0,0 days 00:02:45.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonjonapplesauce,7327 Crawford,0,289,7327 Crawford,0,0 days 00:00:31.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jonjonapplesauce,7327 Crawford,0,290,7327 Crawford,0,0 days 00:01:57.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jonjonapplesauce,7327 Crawford,0,291,Jordan Maron,0,0 days 00:00:44.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonjonapplesauce,Jordan Maron,0,292,7327 Crawford,0,0 days 00:01:15.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonjonapplesauce,7327 Crawford,0,293,Jordan Maron,0,0 days 00:00:15.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonjonapplesauce,Jordan Maron,0,294,Jordan Maron,0,0 days 00:00:25.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jonjonapplesauce,Jordan Maron,0,295,7327 Crawford,0,0 days 00:01:07.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonjonapplesauce,7327 Crawford,0,296,Jordan Maron,0,0 days 00:00:16.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonjonapplesauce,Jordan Maron,0,297,Jordan Maron,0,0 days 00:00:38.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jonjonapplesauce,Jordan Maron,0,298,7327 Crawford,0,0 days 00:00:33.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonjonapplesauce,7327 Crawford,0,299,7327 Crawford,0,0 days 00:00:56.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Steelepr01,Cambodia,0,301,Prince Edward Island,0,0 days 00:02:59.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steelepr01,Prince Edward Island,0,302,Prince Edward Island,0,0 days 00:01:15.000000000,29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Steelepr01,Prince Edward Island,0,303,Benjamin Smith (actor),0,0 days 00:06:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steelepr01,Benjamin Smith (actor),0,304,Benjamin Smith (actor),0,0 days 00:05:45.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AbrassiveHydra,"Howell High School (Howell, Michigan)",0,306,"Howell High School (Howell, Michigan)",0,0 days 00:00:17.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AbrassiveHydra,"Howell High School (Howell, Michigan)",0,307,"Howell High School (Howell, Michigan)",0,0 days 00:01:03.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AbrassiveHydra,"Howell High School (Howell, Michigan)",0,308,Iron Man,0,0 days 00:02:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AbrassiveHydra,Iron Man,0,309,Rudd Concession,0,0 days 00:04:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AbrassiveHydra,Rudd Concession,0,310,Rudd Concession,0,0 days 00:01:13.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Glenmaura123,Riverside School District (Pennsylvania),0,312,"Riverside Junior/Senior High School (Taylor, Pennsylvania)",0,0 days 00:02:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glenmaura123,"Riverside Junior/Senior High School (Taylor, Pennsylvania)",0,313,Scranton Preparatory School,0,0 days 00:03:04.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amazingman1234,Lung cancer,0,315,Lung cancer,0,0 days 00:03:49.000000000,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Amazingman1234,Lung cancer,0,316,Lung cancer,0,0 days 00:04:00.000000000,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AfrorofAzeroth,Error,0,318,Error,0,0 days 00:00:48.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AfrorofAzeroth,Error,0,319,Peepee,0,0 days 00:01:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AfrorofAzeroth,Peepee,0,320,Error,0,0 days 00:01:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AfrorofAzeroth,Error,0,321,Error,0,0 days 00:01:44.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AfrorofAzeroth,Error,0,322,Error,0,0 days 00:01:44.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AfrorofAzeroth,Error,0,323,Error,0,0 days 00:01:38.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Hoggenz,Steak,0,325,Steak,0,0 days 00:04:11.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Hoggenz,Steak,0,326,Steak,0,0 days 00:00:38.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Hoggenz,Steak,0,327,Steak,0,0 days 00:01:21.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Hoggenz,Steak,0,328,Steak,0,0 days 00:03:10.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Hoggenz,Steak,0,329,Steak,0,0 days 00:01:19.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KingofAwesome82,Werner Heisenberg,0,331,Niels Bohr,0,0 days 00:05:59.000000000,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KingofAwesome82,Niels Bohr,0,332,Niels Bohr,0,0 days 00:05:10.000000000,52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KingofAwesome82,Niels Bohr,0,333,Ernest Rutherford,0,0 days 00:05:34.000000000,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KingofAwesome82,Ernest Rutherford,0,334,Ernest Rutherford,0,0 days 00:01:44.000000000,56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KingofAwesome82,Ernest Rutherford,0,335,User talk:KingofAwesome82,1,0 days 00:30:01.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam 5322,Cantinflas,0,337,Cantinflas,0,0 days 02:51:03.000000000,25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Adam 5322,Cantinflas,0,338,Cantinflas,0,0 days 00:03:25.000000000,25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Adam 5322,Cantinflas,0,339,Dark horse,0,0 days 00:05:25.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam 5322,Dark horse,0,340,Dark horse,0,0 days 00:01:01.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Bagelbagelbagel,Portal 2,0,342,Rudd Concession,0,0 days 00:01:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bagelbagelbagel,Rudd Concession,0,343,Talk:Rudd Concession,1,0 days 00:04:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cacabird 1,American imperialism,0,345,American imperialism,0,0 days 00:01:13.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Cacabird 1,American imperialism,0,346,American imperialism,0,0 days 00:01:40.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Cacabird 1,American imperialism,0,347,American imperialism,0,0 days 00:03:00.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ausmccla3,Stuff,0,349,Stuff,0,0 days 00:01:34.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ausmccla3,Stuff,0,350,Stuff,0,0 days 00:00:17.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Ausmccla3,Stuff,0,351,Hope College,0,0 days 00:04:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ausmccla3,Hope College,0,352,User:Ausmccla3/sandbox,1,0 days 00:05:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ausmccla3,User:Ausmccla3/sandbox,1,353,Bro,0,0 days 00:01:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ausmccla3,Bro,0,354,Human feces,0,0 days 00:03:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ausmccla3,Human feces,0,355,User talk:Ausmccla3,1,0 days 00:06:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chrismanka,The Jackson 5,0,357,The Jackson 5,0,0 days 00:01:00.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Chrismanka,The Jackson 5,0,358,The Jackson 5,0,0 days 00:00:53.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Chrismanka,The Jackson 5,0,359,The Jackson 5,0,0 days 00:21:00.000000000,26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chrismanka,The Jackson 5,0,360,The Jackson 5,0,0 days 00:01:55.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PukhtoKhan,Ivanka Trump,0,362,Bilawal Bhutto Zardari,0,0 days 00:15:23.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PukhtoKhan,Bilawal Bhutto Zardari,0,363,Bilawal Bhutto Zardari,0,0 days 00:00:44.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PukhtoKhan,Bilawal Bhutto Zardari,0,364,Bilawal Bhutto Zardari,0,0 days 00:21:11.000000000,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PukhtoKhan,Bilawal Bhutto Zardari,0,365,Bilawal Bhutto Zardari,0,0 days 00:02:20.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PukhtoKhan,Bilawal Bhutto Zardari,0,366,Bilawal Bhutto Zardari,0,0 days 00:01:29.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PukhtoKhan,Bilawal Bhutto Zardari,0,367,Ness Wadia,0,0 days 00:07:24.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PukhtoKhan,Ness Wadia,0,368,Jared Kushner,0,0 days 00:12:14.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PukhtoKhan,Jared Kushner,0,369,Reema Khan,0,0 days 00:21:56.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PukhtoKhan,Reema Khan,0,370,Reema Khan,0,0 days 00:01:41.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PukhtoKhan,Reema Khan,0,371,Reema Khan,0,0 days 00:01:31.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PukhtoKhan,Reema Khan,0,372,Maliha Lodhi,0,0 days 00:16:36.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PukhtoKhan,Maliha Lodhi,0,373,Maliha Lodhi,0,0 days 00:01:24.000000000,24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PukhtoKhan,Maliha Lodhi,0,374,Maliha Lodhi,0,0 days 00:13:10.000000000,24,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
PukhtoKhan,Maliha Lodhi,0,375,Aryan Khan,0,0 days 00:02:15.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PukhtoKhan,Aryan Khan,0,376,Gauri Khan,0,0 days 00:01:28.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PukhtoKhan,Gauri Khan,0,377,Nirma (actress),0,0 days 00:02:56.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PukhtoKhan,Nirma (actress),0,378,Nirma (actress),0,0 days 00:01:00.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PukhtoKhan,Nirma (actress),0,379,Resham,0,0 days 00:01:39.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PukhtoKhan,Resham,0,380,Saima Noor,0,0 days 00:01:37.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PukhtoKhan,Saima Noor,0,381,Moammar Rana,0,0 days 00:02:12.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PukhtoKhan,Moammar Rana,0,382,Moammar Rana,0,0 days 00:01:16.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PukhtoKhan,Moammar Rana,0,383,Shafqat Cheema,0,0 days 00:01:34.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PukhtoKhan,Shafqat Cheema,0,384,Shafqat Cheema,0,0 days 00:01:00.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PukhtoKhan,Shafqat Cheema,0,385,Zara Sheikh,0,0 days 00:02:15.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PukhtoKhan,Zara Sheikh,0,386,Zara Sheikh,0,0 days 00:02:01.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PukhtoKhan,Zara Sheikh,0,387,Hazal Kaya,0,0 days 00:03:25.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
