username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Chima4mani,Witness Mangwende,0,160,Simon Muzenda,0,0 days 00:08:24.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Simon Muzenda,0,161,Simon Muzenda,0,0 days 00:05:18.000000000,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Chima4mani,Simon Muzenda,0,162,Robert Mugabe,0,0 days 00:14:10.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Robert Mugabe,0,163,Robert Mugabe,0,0 days 00:08:25.000000000,46,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chima4mani,Robert Mugabe,0,164,Robert Mugabe,0,0 days 00:01:57.000000000,46,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Chima4mani,Robert Mugabe,0,165,Nelson Mandela,0,0 days 00:12:47.000000000,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Nelson Mandela,0,166,Nelson Mandela,0,0 days 00:10:25.000000000,78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Chima4mani,Nelson Mandela,0,167,Simon Muzenda,0,0 days 00:20:03.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Simon Muzenda,0,168,Witness Mangwende,0,0 days 00:02:10.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Witness Mangwende,0,169,Template:Zimbabwe government ministers,1,0 days 00:02:24.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Template:Zimbabwe government ministers,1,170,Ministers of the Zimbabwean Government,0,0 days 00:09:56.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Ministers of the Zimbabwean Government,0,171,Ministers of the Zimbabwean Government,0,0 days 00:00:25.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Chima4mani,Ministers of the Zimbabwean Government,0,172,Ministers of the Zimbabwean Government,0,0 days 00:03:21.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Chima4mani,Ministers of the Zimbabwean Government,0,173,Paul Tangi Mhova Mkondo,0,0 days 00:18:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,174,Paul Tangi Mhova Mkondo,0,0 days 00:02:16.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,175,Paul Tangi Mhova Mkondo,0,0 days 00:02:45.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,176,Paul Tangi Mhova Mkondo,0,0 days 00:03:15.000000000,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,177,African American,0,1 days 11:24:10.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,African American,0,178,List of Zimbabweans,0,1 days 12:49:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,List of Zimbabweans,0,179,Paul Tangi Mhova Mkondo,0,0 days 00:05:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,180,Nelson Mandela,0,1 days 04:28:10.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Nelson Mandela,0,181,Resistance movement,0,0 days 00:04:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Resistance movement,0,182,Robert Mugabe,0,0 days 00:29:57.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Robert Mugabe,0,183,Robert Mugabe,0,0 days 00:05:56.000000000,46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Chima4mani,Robert Mugabe,0,184,Paul Tangi Mhova Mkondo,0,0 days 01:14:29.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,185,Paul Tangi Mhova Mkondo,0,0 days 00:03:08.000000000,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,186,Paul Tangi Mhova Mkondo,0,0 days 00:04:04.000000000,17,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,187,Paul Tangi Mhova Mkondo,0,0 days 00:02:15.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,188,Paul Tangi Mhova Mkondo,0,0 days 00:02:35.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,189,Paul Tangi Mhova Mkondo,0,0 days 00:06:23.000000000,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,190,Paul Tangi Mhova Mkondo,0,0 days 00:04:16.000000000,17,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,191,Paul Tangi Mhova Mkondo,0,0 days 00:02:16.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,192,Paul Tangi Mhova Mkondo,0,0 days 00:10:46.000000000,17,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,193,Paul Tangi Mhova Mkondo,0,0 days 00:02:02.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,194,Paul Tangi Mhova Mkondo,0,0 days 00:01:51.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,195,Paul Tangi Mhova Mkondo,0,0 days 00:00:47.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,196,Paul Tangi Mhova Mkondo,0,0 days 00:08:37.000000000,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,197,Masvingo Province,0,0 days 00:03:47.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Masvingo Province,0,198,Masvingo Province,0,0 days 00:00:37.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Chima4mani,Masvingo Province,0,199,United Nations Security Council Resolution 477,0,1 days 18:06:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,United Nations Security Council Resolution 477,0,200,United Nations Security Council Resolution 477,0,0 days 00:00:59.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Chima4mani,United Nations Security Council Resolution 477,0,201,United Nations Security Council Resolution 477,0,0 days 00:00:56.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Chima4mani,United Nations Security Council Resolution 477,0,202,United Nations Security Council Resolution 477,0,0 days 00:01:41.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Chima4mani,United Nations Security Council Resolution 477,0,203,Stan Mudenge,0,0 days 00:25:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Stan Mudenge,0,204,Stan Mudenge,0,0 days 00:00:52.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Chima4mani,Stan Mudenge,0,205,Stan Mudenge,0,0 days 00:00:33.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Chima4mani,Stan Mudenge,0,206,Stan Mudenge,0,0 days 00:01:23.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Chima4mani,Stan Mudenge,0,207,Simbarashe Mumbengegwi,0,0 days 00:02:55.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Simbarashe Mumbengegwi,0,208,Paul Tangi Mhova Mkondo,0,0 days 00:05:31.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,209,List of mayors of Harare,0,4 days 05:10:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,List of mayors of Harare,0,210,List of mayors of Harare,0,0 days 00:09:08.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Chima4mani,List of mayors of Harare,0,211,List of mayors of Harare,0,0 days 00:13:11.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Chima4mani,List of mayors of Harare,0,212,List of Presidents of Zimbabwe,0,0 days 16:11:39.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,List of Presidents of Zimbabwe,0,213,List of Presidents of Zimbabwe,0,0 days 00:00:47.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Chima4mani,List of Presidents of Zimbabwe,0,214,Robert Mugabe,0,0 days 00:02:40.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Robert Mugabe,0,215,Vice President of Zimbabwe,0,0 days 00:03:56.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Vice President of Zimbabwe,0,216,Vice President of Zimbabwe,0,0 days 00:03:50.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chima4mani,Vice President of Zimbabwe,0,217,Vice President of Zimbabwe,0,0 days 00:01:27.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Chima4mani,Vice President of Zimbabwe,0,218,Vice President of Zimbabwe,0,0 days 00:01:12.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Chima4mani,Vice President of Zimbabwe,0,219,Vice President of Zimbabwe,0,0 days 00:03:12.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Chima4mani,Vice President of Zimbabwe,0,220,Vice President of Zimbabwe,0,0 days 00:03:17.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Chima4mani,Vice President of Zimbabwe,0,221,Paul Tangi Mhova Mkondo,0,8 days 00:51:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,222,Paul Tangi Mhova Mkondo,0,14 days 23:24:51.000000000,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,223,Paul Tangi Mhova Mkondo,0,0 days 00:01:31.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,224,Paul Tangi Mhova Mkondo,0,0 days 00:02:33.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Chima4mani,Paul Tangi Mhova Mkondo,0,225,Southern African Development Community,0,0 days 00:45:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chima4mani,Southern African Development Community,0,226,Southern African Development Community,0,0 days 00:00:51.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Chima4mani,Southern African Development Community,0,227,Stan Mudenge,0,120 days 17:53:47.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AshworthVaz,"National Food Security Act, 2013",0,229,User:AshworthVaz,1,26 days 06:16:49.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AshworthVaz,User:AshworthVaz,1,230,User:AshworthVaz,1,0 days 00:10:08.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AshworthVaz,User:AshworthVaz,1,231,Great Lakes Institute of Management,0,27 days 13:25:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AshworthVaz,Great Lakes Institute of Management,0,232,Great Lakes Institute of Management,0,0 days 00:03:56.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Maggiemae154,Wikipedia:Tutorial/Editing/sandbox,1,234,Wikipedia:Tutorial/Formatting/sandbox,1,0 days 00:07:18.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maggiemae154,Wikipedia:Tutorial/Formatting/sandbox,1,235,Herman Saatkamp,0,1 days 04:23:19.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maggiemae154,Herman Saatkamp,0,236,User talk:Maggiemae154,1,0 days 00:00:59.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maggiemae154,User talk:Maggiemae154,1,237,User:Maggiemae154,1,0 days 00:00:22.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rj Balam,User:Rj Balam,1,240,User talk:Rj Balam,1,0 days 00:05:04.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rj Balam,User talk:Rj Balam,1,241,User talk:Rj Balam,1,0 days 00:01:58.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Marty Rampola,Marqus Blakely,0,243,Marqus Blakely,0,0 days 00:11:41.000000000,11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Marty Rampola,Marqus Blakely,0,244,Marqus Blakely,0,0 days 00:01:13.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Marty Rampola,Marqus Blakely,0,245,Marqus Blakely,0,0 days 00:00:30.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Marty Rampola,Marqus Blakely,0,246,User:Marty Rampola,1,0 days 00:30:40.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marty Rampola,User:Marty Rampola,1,247,User:Marty Rampola,1,0 days 00:16:46.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Marty Rampola,User:Marty Rampola,1,248,User:Marty Rampola,1,0 days 00:08:07.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marty Rampola,User:Marty Rampola,1,249,Marc Pingris,0,4 days 20:39:51.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marty Rampola,Marc Pingris,0,250,Marqus Blakely,0,0 days 00:02:06.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marty Rampola,Marqus Blakely,0,251,Marqus Blakely,0,0 days 00:05:15.000000000,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Marty Rampola,Marqus Blakely,0,252,James Yap,0,0 days 00:06:22.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marty Rampola,James Yap,0,253,Alex Mallari,0,0 days 00:07:56.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marty Rampola,Alex Mallari,0,254,Allein Maliksi,0,0 days 00:16:27.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marty Rampola,Allein Maliksi,0,255,Manny Pacquiao,0,0 days 00:11:42.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marty Rampola,Manny Pacquiao,0,256,Chris Tiu,0,0 days 00:11:56.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marty Rampola,Chris Tiu,0,257,Tim Cone,0,0 days 00:08:41.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ejazhussaini786,User:Ejazhussaini786,1,259,User:Ejazhussaini786,1,0 days 00:01:05.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Ejazhussaini786,User:Ejazhussaini786,1,260,User:Ejazhussaini786,1,0 days 02:45:44.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Telacks,User:Telacks/sandbox,1,262,User:Telacks/sandbox,1,0 days 00:01:10.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Telacks,User:Telacks/sandbox,1,263,User:Telacks/sandbox,1,0 days 00:03:27.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Telacks,User:Telacks/sandbox,1,264,User:Telacks/sandbox,1,0 days 00:05:30.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Telacks,User:Telacks/sandbox,1,265,Wikipedia:Training/For students/Training feedback,1,0 days 00:01:22.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Telacks,Wikipedia:Training/For students/Training feedback,1,266,User:Telacks,1,0 days 00:01:36.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Telacks,User:Telacks,1,267,User:Telacks,1,0 days 00:00:17.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Telacks,User:Telacks,1,268,User talk:Telacks,1,0 days 00:08:59.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Telacks,User talk:Telacks,1,269,User talk:Telacks,1,0 days 00:01:27.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Telacks,User talk:Telacks,1,270,User talk:Hacleek,1,0 days 00:02:05.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Telacks,User talk:Hacleek,1,271,User:Telacks,1,0 days 00:03:23.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Telacks,User:Telacks,1,272,Talk:Self-control,1,35 days 12:09:01.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Telacks,Talk:Self-control,1,273,User:Telacks/sandbox,1,0 days 00:06:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Telacks,User:Telacks/sandbox,1,274,Self-control,0,3 days 21:16:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Telacks,Self-control,0,275,Self-control,0,0 days 00:03:04.000000000,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Telacks,Self-control,0,276,Self-control,0,0 days 00:25:24.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Telacks,Self-control,0,277,Self-control,0,0 days 16:36:03.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Telacks,Self-control,0,278,Self-control,0,1 days 02:03:47.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,280,User:Nadyhere,1,0 days 00:36:30.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,281,User:Nadyhere,1,0 days 02:32:05.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,282,User:Nadyhere,1,0 days 00:02:57.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,283,User:Nadyhere,1,0 days 04:26:54.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,284,User:Nadyhere,1,0 days 00:01:15.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Nadyhere,User:Nadyhere,1,285,User:Nadyhere,1,0 days 00:01:19.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Nadyhere,User:Nadyhere,1,286,User:Nadyhere,1,0 days 00:01:16.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Nadyhere,User:Nadyhere,1,287,User:Nadyhere,1,0 days 00:02:38.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Nadyhere,User:Nadyhere,1,288,User:Nadyhere,1,0 days 00:01:44.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Nadyhere,User:Nadyhere,1,289,User:Nadyhere,1,0 days 00:01:39.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Nadyhere,User:Nadyhere,1,290,User:Nadyhere,1,0 days 00:00:58.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,291,User:Nadyhere,1,0 days 00:05:28.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,292,User:Nadyhere,1,0 days 00:10:03.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,293,User:Nadyhere,1,0 days 00:05:34.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,294,User:Nadyhere,1,0 days 00:04:10.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,295,User:Nadyhere,1,0 days 10:44:28.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,296,User:Nadyhere,1,0 days 00:07:03.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nadyhere,User:Nadyhere,1,297,User:Nadyhere,1,0 days 00:02:04.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Nadyhere,User:Nadyhere,1,298,User:Nadyhere,1,0 days 00:01:04.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Nadyhere,User:Nadyhere,1,299,User:Nadyhere,1,0 days 00:02:11.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,300,User:Nadyhere,1,0 days 00:04:56.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,301,User:Nadyhere,1,0 days 00:11:14.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,302,User:Nadyhere,1,0 days 00:27:33.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,303,User:Nadyhere,1,0 days 00:03:48.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nadyhere,User:Nadyhere,1,304,User:Nadyhere,1,0 days 00:00:27.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nadyhere,User:Nadyhere,1,305,User:Nadyhere,1,0 days 14:33:27.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Purkaple,User:Purkaple/sandbox,1,307,User:Purkaple,1,1 days 17:11:50.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Purkaple,User:Purkaple,1,308,User:Purkaple/sandbox,1,0 days 00:17:11.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Purkaple,User:Purkaple/sandbox,1,309,User:Purkaple/sandbox,1,0 days 00:09:28.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Purkaple,User:Purkaple/sandbox,1,310,Wikipedia:Education noticeboard,1,30 days 22:38:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Purkaple,Wikipedia:Education noticeboard,1,311,Wikipedia:Education noticeboard,1,0 days 00:09:50.000000000,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Purkaple,Wikipedia:Education noticeboard,1,312,Wikipedia:Education noticeboard,1,0 days 00:01:34.000000000,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Purkaple,Wikipedia:Education noticeboard,1,313,Wikipedia:Education noticeboard,1,0 days 00:00:44.000000000,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Purkaple,Wikipedia:Education noticeboard,1,314,Wikipedia:Education noticeboard,1,8 days 02:42:09.000000000,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Purkaple,Wikipedia:Education noticeboard,1,315,User:Purkaple/vector.js,1,18 days 20:27:32.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Purkaple,User:Purkaple/vector.js,1,316,Talk:Benjamin Farrington,1,0 days 18:41:42.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Purkaple,Talk:Benjamin Farrington,1,317,Talk:Benjamin Farrington,1,0 days 00:23:44.000000000,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Purkaple,Talk:Benjamin Farrington,1,318,Talk:Benjamin Farrington,1,0 days 00:00:30.000000000,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Purkaple,Talk:Benjamin Farrington,1,319,Talk:Benjamin Farrington,1,0 days 00:00:38.000000000,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Purkaple,Talk:Benjamin Farrington,1,320,Talk:Benjamin Farrington,1,0 days 00:00:50.000000000,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Purkaple,Talk:Benjamin Farrington,1,321,User:Purkaple/sandbox,1,0 days 00:25:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Purkaple,User:Purkaple/sandbox,1,322,User:Purkaple/sandbox,1,0 days 00:03:33.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Purkaple,User:Purkaple/sandbox,1,323,User:Purkaple/sandbox,1,0 days 00:20:25.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Purkaple,User:Purkaple/sandbox,1,324,User:Purkaple/sandbox,1,0 days 00:00:31.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Purkaple,User:Purkaple/sandbox,1,325,User:Purkaple/sandbox,1,0 days 00:00:50.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Purkaple,User:Purkaple/sandbox,1,326,User:Purkaple/sandbox,1,0 days 00:08:32.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Purkaple,User:Purkaple/sandbox,1,327,User:Purkaple/sandbox,1,0 days 00:24:10.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Purkaple,User:Purkaple/sandbox,1,328,User:Purkaple/sandbox,1,0 days 00:09:12.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Purkaple,User:Purkaple/sandbox,1,329,User:Purkaple/sandbox,1,0 days 00:01:58.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Purkaple,User:Purkaple/sandbox,1,330,User:Purkaple/sandbox,1,0 days 00:02:32.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Purkaple,User:Purkaple/sandbox,1,331,User:Purkaple/sandbox,1,0 days 00:01:03.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Purkaple,User:Purkaple/sandbox,1,332,User:Purkaple/sandbox,1,0 days 00:42:24.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Purkaple,User:Purkaple/sandbox,1,333,User:Purkaple/sandbox,1,0 days 00:01:16.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
