username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Hal.MacGregor,Nchelenge District,0,169,Mujhe Kucch Kehna Hai,0,0 days 00:14:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hal.MacGregor,Mujhe Kucch Kehna Hai,0,170,Kingdom of Alba,0,0 days 21:53:57.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hal.MacGregor,Kingdom of Alba,0,171,Saihriem people,0,0 days 01:03:10.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hal.MacGregor,Saihriem people,0,172,Saihriem people,0,0 days 00:01:59.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Hal.MacGregor,Saihriem people,0,173,Coleophora ramosella,0,0 days 00:11:24.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hal.MacGregor,Coleophora ramosella,0,174,Coleophora ramosella,0,0 days 00:04:29.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Hal.MacGregor,Coleophora ramosella,0,175,Coleophora ramosella,0,0 days 00:01:13.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Hal.MacGregor,Coleophora ramosella,0,176,Choi Ji-woo,0,0 days 00:10:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hal.MacGregor,Choi Ji-woo,0,177,Kingdom of Alba,0,0 days 14:07:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hal.MacGregor,Kingdom of Alba,0,178,Kingdom of Alba,0,0 days 00:09:11.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hal.MacGregor,Kingdom of Alba,0,179,Pytheas,0,2 days 16:09:17.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hal.MacGregor,Pytheas,0,180,Pytheas,0,0 days 00:13:04.000000000,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hal.MacGregor,Pytheas,0,181,User:Hal.MacGregor,1,74 days 03:10:36.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bloodclan,User talk:Bloodclan,1,183,User:Bloodclan,1,0 days 17:46:44.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bloodclan,User:Bloodclan,1,184,User:Bloodclan,1,0 days 03:17:32.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Bloodclan,User:Bloodclan,1,185,User talk:Bloodclan,1,0 days 00:12:06.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jattsikh,User:Jattsikh,1,187,User:Jattsikh,1,0 days 00:01:00.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Jattsikh,User:Jattsikh,1,188,User:Jattsikh,1,0 days 00:02:00.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Jattsikh,User:Jattsikh,1,189,Template:Gotras of Jats,1,0 days 00:03:22.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eebeejay,Haney Place Exchange,0,191,"Maple Ridge, British Columbia",0,0 days 00:05:26.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eebeejay,"Maple Ridge, British Columbia",0,192,Haney Place Exchange,0,142 days 16:38:15.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eebeejay,Haney Place Exchange,0,193,The Sapphires (film),0,46 days 08:35:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eebeejay,The Sapphires (film),0,194,List of post-nominal letters in Canada,0,25 days 20:49:01.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eebeejay,List of post-nominal letters in Canada,0,195,Canadian Gemmological Association,0,0 days 00:35:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eebeejay,Canadian Gemmological Association,0,196,User:Eebeejay,1,0 days 00:14:49.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eebeejay,User:Eebeejay,1,197,Anthony Howell (performance artist),0,3 days 07:42:11.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eebeejay,Anthony Howell (performance artist),0,198,Richard Tyrone Jones,0,0 days 00:03:26.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eebeejay,Richard Tyrone Jones,0,199,Richard Tyrone Jones,0,0 days 00:00:34.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Eebeejay,Richard Tyrone Jones,0,200,Victoria Fringe Festival,0,0 days 01:25:23.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Eebeejay,Victoria Fringe Festival,0,201,Richard Tyrone Jones,0,0 days 00:00:44.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pachydermatous Mameluke,User:Pachydermatous Mameluke,1,203,Science and technology in Spain,0,17 days 00:54:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pachydermatous Mameluke,Science and technology in Spain,0,204,Science and technology in Spain,0,0 days 01:01:23.000000000,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Pachydermatous Mameluke,Science and technology in Spain,0,205,Science and technology in Spain,0,0 days 00:37:30.000000000,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Pachydermatous Mameluke,Science and technology in Spain,0,206,Science and technology in Spain,0,0 days 00:01:03.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Muhammad Ibrahim Ahmad,Wikipedia:Requests for adminship/Muhammad Ibrahim Ahmad,1,208,Wikipedia:Requests for adminship/Muhammad Ibrahim Ahmad,1,0 days 00:20:07.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,Wikipedia:Requests for adminship/Muhammad Ibrahim Ahmad,1,209,Wikipedia:Requests for adminship/Muhammad Ibrahim Ahmad,1,0 days 00:04:17.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,Wikipedia:Requests for adminship/Muhammad Ibrahim Ahmad,1,210,Soekarno–Hatta International Airport,0,2 days 09:29:06.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,Soekarno–Hatta International Airport,0,211,Soekarno–Hatta International Airport,0,0 days 00:03:27.000000000,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,Soekarno–Hatta International Airport,0,212,Soekarno–Hatta International Airport,0,0 days 21:27:44.000000000,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,Soekarno–Hatta International Airport,0,213,Soekarno–Hatta International Airport,0,0 days 00:03:01.000000000,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,Soekarno–Hatta International Airport,0,214,User talk:HkCaGu,1,3 days 00:51:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,User talk:HkCaGu,1,215,User:Muhammad Ibrahim Ahmad,1,0 days 00:51:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,216,User:Muhammad Ibrahim Ahmad,1,0 days 00:04:22.000000000,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,217,User:Muhammad Ibrahim Ahmad,1,0 days 00:02:02.000000000,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,218,User:Muhammad Ibrahim Ahmad,1,0 days 00:01:30.000000000,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,219,User:Muhammad Ibrahim Ahmad,1,0 days 00:03:07.000000000,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,220,User:Muhammad Ibrahim Ahmad,1,0 days 00:01:23.000000000,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,221,User:Muhammad Ibrahim Ahmad,1,0 days 00:02:29.000000000,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,222,User:Muhammad Ibrahim Ahmad,1,0 days 00:00:31.000000000,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,223,User:Muhammad Ibrahim Ahmad,1,0 days 00:01:14.000000000,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,224,User:Muhammad Ibrahim Ahmad,1,0 days 00:01:21.000000000,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,225,User:Muhammad Ibrahim Ahmad,1,0 days 00:01:24.000000000,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,226,User:Muhammad Ibrahim Ahmad,1,0 days 00:02:57.000000000,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,227,User:Muhammad Ibrahim Ahmad,1,0 days 00:03:23.000000000,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,228,User:Muhammad Ibrahim Ahmad,1,0 days 00:03:08.000000000,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,229,User:Muhammad Ibrahim Ahmad,1,0 days 00:05:05.000000000,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,230,User:Muhammad Ibrahim Ahmad,1,0 days 00:02:37.000000000,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,231,User talk:HkCaGu,1,0 days 13:40:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,User talk:HkCaGu,1,232,User:Muhammad Ibrahim Ahmad,1,0 days 00:08:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,233,User:Muhammad Ibrahim Ahmad,1,0 days 00:03:28.000000000,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,234,User:Muhammad Ibrahim Ahmad,1,0 days 03:30:06.000000000,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,235,User:Muhammad Ibrahim Ahmad,1,0 days 00:08:05.000000000,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,236,User:Muhammad Ibrahim Ahmad,1,0 days 00:01:14.000000000,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Muhammad Ibrahim Ahmad,User:Muhammad Ibrahim Ahmad,1,237,Garuda Indonesia,0,43 days 04:44:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Souagague,User talk:De728631,1,239,Best Employers in Canada (study),0,2 days 06:05:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Souagague,Best Employers in Canada (study),0,240,Best Employers in Canada (study),0,0 days 00:18:04.000000000,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Souagague,Best Employers in Canada (study),0,241,Best Employers in Canada (study),0,0 days 00:00:41.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Souagague,Best Employers in Canada (study),0,242,Best Employers in Canada (study),0,0 days 00:00:48.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Souagague,Best Employers in Canada (study),0,243,Best Employers in Canada (study),0,0 days 00:00:20.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Souagague,Best Employers in Canada (study),0,244,Target benefit plan,0,42 days 22:49:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Souagague,Target benefit plan,0,245,Target benefit plan,0,0 days 00:11:11.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Souagague,Target benefit plan,0,246,Target benefit plan,0,0 days 00:01:09.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Souagague,Target benefit plan,0,247,Target benefit plan,0,0 days 00:00:29.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Souagague,Target benefit plan,0,248,Target benefit plan,0,0 days 00:00:40.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Souagague,Target benefit plan,0,249,Target benefit plan,0,0 days 00:10:19.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Souagague,Target benefit plan,0,250,Target benefit plan,0,0 days 19:53:56.000000000,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Souagague,Target benefit plan,0,251,Target benefit plan,0,0 days 00:01:51.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Souagague,Target benefit plan,0,252,Best Employers in Canada (study),0,26 days 06:15:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Souagague,Best Employers in Canada (study),0,253,Best Employers in Canada (study),0,0 days 00:02:45.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Souagague,Best Employers in Canada (study),0,254,Best Employers in Canada (study),0,0 days 00:01:40.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Souagague,Best Employers in Canada (study),0,255,Best Employers in Canada (study),0,0 days 00:02:00.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Souagague,Best Employers in Canada (study),0,256,Best Employers in Canada (study),0,0 days 00:00:37.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Souagague,Best Employers in Canada (study),0,257,Best Employers in Canada (study),0,0 days 00:01:12.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Souagague,Best Employers in Canada (study),0,258,Best Employers in Canada (study),0,0 days 00:00:47.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Souagague,Best Employers in Canada (study),0,259,Best Employers in Canada (study),0,0 days 00:01:11.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Souagague,Best Employers in Canada (study),0,260,Best Employers in Canada (study),0,0 days 00:00:43.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Souagague,Best Employers in Canada (study),0,261,Best Employers in Canada (study),0,0 days 00:01:40.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Souagague,Best Employers in Canada (study),0,262,Best Employers in Canada (study),0,6 days 19:56:48.000000000,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Souagague,Best Employers in Canada (study),0,263,User:Souagague,1,0 days 01:20:06.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Souagague,User:Souagague,1,264,Wikipedia:Teahouse/Questions,1,35 days 20:00:16.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bchigu007,User:Bchigu007/sandbox,1,266,User:Bchigu007,1,0 days 00:05:44.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bchigu007,User:Bchigu007,1,267,User:Bchigu007,1,0 days 00:01:36.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ImmersionHeaterGuru,User:ImmersionHeaterGuru,1,269,User:ImmersionHeaterGuru,1,0 days 00:00:52.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ImmersionHeaterGuru,User:ImmersionHeaterGuru,1,270,Water heating,0,3 days 20:12:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ImmersionHeaterGuru,Water heating,0,271,Electric heating,0,1 days 04:09:29.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ImmersionHeaterGuru,Electric heating,0,272,Electric heating,0,0 days 00:06:42.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
ImmersionHeaterGuru,Electric heating,0,273,Electric heating,0,0 days 00:01:55.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ImmersionHeaterGuru,Electric heating,0,274,Electric heating,0,27 days 01:59:29.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ImmersionHeaterGuru,Electric heating,0,275,Electric heating,0,2 days 23:27:25.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ImmersionHeaterGuru,Electric heating,0,276,Electric heating,0,5 days 23:35:27.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ImmersionHeaterGuru,Electric heating,0,277,Heating element,0,34 days 01:25:29.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ImmersionHeaterGuru,Heating element,0,278,Heating element,0,0 days 00:01:51.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ImmersionHeaterGuru,Heating element,0,279,Heating element,0,0 days 00:00:43.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ImmersionHeaterGuru,Heating element,0,280,Heating element,0,0 days 00:02:01.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ImmersionHeaterGuru,Heating element,0,281,Heating element,0,0 days 00:02:09.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ImmersionHeaterGuru,Heating element,0,282,Heating element,0,0 days 00:01:01.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ImmersionHeaterGuru,Heating element,0,283,Heating element,0,0 days 00:01:20.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ImmersionHeaterGuru,Heating element,0,284,Heating element,0,0 days 00:01:58.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ImmersionHeaterGuru,Heating element,0,285,Heating element,0,0 days 00:01:55.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ImmersionHeaterGuru,Heating element,0,286,Heating element,0,0 days 00:00:37.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ImmersionHeaterGuru,Heating element,0,287,Heating element,0,0 days 21:05:08.000000000,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ImmersionHeaterGuru,Heating element,0,288,User:ImmersionHeaterGuru/sandbox,1,0 days 07:35:57.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ImmersionHeaterGuru,User:ImmersionHeaterGuru/sandbox,1,289,User:ImmersionHeaterGuru/sandbox,1,0 days 00:00:22.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ImmersionHeaterGuru,User:ImmersionHeaterGuru/sandbox,1,290,The Runelords,0,19 days 19:07:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ImmersionHeaterGuru,The Runelords,0,291,The Runelords,0,0 days 00:15:53.000000000,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ImmersionHeaterGuru,The Runelords,0,292,The Runelords,0,1 days 00:24:09.000000000,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ImmersionHeaterGuru,The Runelords,0,293,The Runelords,0,0 days 00:07:33.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ImmersionHeaterGuru,The Runelords,0,294,The Runelords,0,0 days 00:05:24.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ImmersionHeaterGuru,The Runelords,0,295,The Runelords,0,0 days 00:15:14.000000000,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ImmersionHeaterGuru,The Runelords,0,296,Chaosbound,0,0 days 00:02:11.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ImmersionHeaterGuru,Chaosbound,0,297,Chaosbound,0,0 days 00:07:04.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
ImmersionHeaterGuru,Chaosbound,0,298,Chaosbound,0,0 days 00:00:17.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IngeWinter,User:IngeWinter,1,300,User:IngeWinter,1,0 days 00:07:25.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IngeWinter,User:IngeWinter,1,301,User:IngeWinter,1,93 days 18:55:33.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IngeWinter,User:IngeWinter,1,302,User:IngeWinter,1,0 days 00:24:00.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IngeWinter,User:IngeWinter,1,303,User:IngeWinter,1,0 days 00:00:54.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IngeWinter,User:IngeWinter,1,304,User:IngeWinter,1,0 days 00:03:26.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IngeWinter,User:IngeWinter,1,305,User:IngeWinter,1,0 days 00:08:30.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IngeWinter,User:IngeWinter,1,306,User:IngeWinter,1,0 days 00:11:03.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IngeWinter,User:IngeWinter,1,307,User:IngeWinter,1,0 days 00:03:37.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IngeWinter,User:IngeWinter,1,308,User:IngeWinter,1,0 days 00:04:33.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IngeWinter,User:IngeWinter,1,309,User:IngeWinter,1,0 days 00:05:21.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IngeWinter,User:IngeWinter,1,310,User:IngeWinter,1,0 days 00:01:08.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IngeWinter,User:IngeWinter,1,311,User:IngeWinter,1,0 days 00:02:28.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IngeWinter,User:IngeWinter,1,312,User:IngeWinter,1,0 days 00:02:22.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IngeWinter,User:IngeWinter,1,313,User:IngeWinter,1,0 days 00:01:37.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IngeWinter,User:IngeWinter,1,314,User:IngeWinter,1,0 days 00:01:44.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IngeWinter,User:IngeWinter,1,315,User:IngeWinter,1,0 days 00:01:41.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IngeWinter,User:IngeWinter,1,316,File:Trial 1 Flowchart.pdf,1,0 days 00:04:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IngeWinter,File:Trial 1 Flowchart.pdf,1,317,User:IngeWinter,1,0 days 00:02:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IngeWinter,User:IngeWinter,1,318,Wikipedia talk:WikiProject Medicine,1,9 days 00:49:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IngeWinter,Wikipedia talk:WikiProject Medicine,1,319,Wikipedia talk:WikiProject Medicine,1,0 days 02:24:24.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IngeWinter,Wikipedia talk:WikiProject Medicine,1,320,Wikipedia talk:WikiProject Medicine,1,4 days 06:17:26.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Athifsarwar,User:Athifsarwar,1,322,User:Athifsarwar,1,0 days 00:02:06.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Arwa syr,User:Arwa syr,1,324,User talk:Arwa syr,1,0 days 00:01:03.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arwa syr,User talk:Arwa syr,1,325,Wikipedia:Tutorial/Editing/sandbox,1,4 days 23:07:15.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arwa syr,Wikipedia:Tutorial/Editing/sandbox,1,326,User:Arwa syr/sandbox,1,0 days 00:13:54.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arwa syr,User:Arwa syr/sandbox,1,327,User:Arwa syr/sandbox,1,0 days 00:03:20.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arwa syr,User:Arwa syr/sandbox,1,328,User:Arwa syr/sandbox,1,0 days 00:04:05.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arwa syr,User:Arwa syr/sandbox,1,329,User:Arwa syr/sandbox,1,0 days 00:15:24.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Arwa syr,User:Arwa syr/sandbox,1,330,User:Arwa syr/sandbox,1,0 days 00:02:43.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Arwa syr,User:Arwa syr/sandbox,1,331,User:Arwa syr/sandbox,1,0 days 00:00:16.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Arwa syr,User:Arwa syr/sandbox,1,332,User:Arwa syr/sandbox,1,0 days 00:00:35.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Arwa syr,User:Arwa syr/sandbox,1,333,User:Arwa syr/sandbox,1,0 days 00:00:33.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Arwa syr,User:Arwa syr/sandbox,1,334,User:Arwa syr/sandbox,1,0 days 00:05:33.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Arwa syr,User:Arwa syr/sandbox,1,335,Video game controversies,0,0 days 00:01:58.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arwa syr,Video game controversies,0,336,User:Arwa syr/sandbox,1,0 days 01:07:55.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arwa syr,User:Arwa syr/sandbox,1,337,User:Arwa syr/sandbox,1,0 days 11:58:52.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
