username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
ParacusForward,Talk:Irom Chanu Sharmila,1,175,Rossford Public Library,0,0 days 09:21:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Rossford Public Library,0,176,Wikipedia:Articles for deletion/Rossford Public Library,1,0 days 00:15:27.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Articles for deletion/Rossford Public Library,1,177,Wikipedia:Articles for deletion/Log/2013 November 17,1,0 days 00:01:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Articles for deletion/Log/2013 November 17,1,178,User talk:Haftehbazaar,1,0 days 00:02:31.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Haftehbazaar,1,179,User talk:Pmelon,1,0 days 00:00:09.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Pmelon,1,180,User talk:Vrivera5,1,0 days 00:00:07.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Vrivera5,1,181,User talk:Colbey84,1,0 days 00:00:27.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Colbey84,1,182,"Core Molding Technologies, Inc",0,0 days 00:34:24.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,"Core Molding Technologies, Inc",0,183,Miss Universe 2014,0,0 days 00:56:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Miss Universe 2014,0,184,Wikipedia:Articles for deletion/2016 Formula One Season,1,0 days 00:35:52.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Articles for deletion/2016 Formula One Season,1,185,Wikipedia:Articles for deletion/Ishiefu,1,0 days 00:16:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Articles for deletion/Ishiefu,1,186,User talk:ParacusForward,1,0 days 00:41:40.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:ParacusForward,1,187,Mindy Budgor,0,0 days 00:45:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Mindy Budgor,0,188,User talk:Umar farooq miana,1,0 days 01:35:46.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Umar farooq miana,1,189,Miss Universe 2014,0,0 days 02:12:46.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Miss Universe 2014,0,190,Wikipedia:Administrators' noticeboard,1,0 days 00:30:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Administrators' noticeboard,1,191,Wikipedia:Administrators' noticeboard,1,0 days 00:02:43.000000000,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Administrators' noticeboard,1,192,Wikipedia:Administrators' noticeboard,1,0 days 01:03:08.000000000,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Administrators' noticeboard,1,193,Wikipedia:Administrators' noticeboard,1,0 days 00:38:31.000000000,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Administrators' noticeboard,1,194,Wikipedia:Administrators' noticeboard,1,0 days 01:50:21.000000000,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Administrators' noticeboard,1,195,Wikipedia:Administrators' noticeboard,1,0 days 00:18:35.000000000,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Administrators' noticeboard,1,196,Wikipedia:Administrators' noticeboard,1,0 days 00:08:38.000000000,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Administrators' noticeboard,1,197,Wikipedia:Administrators' noticeboard,1,0 days 08:49:08.000000000,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Administrators' noticeboard,1,198,Wikipedia:Administrators' noticeboard,1,0 days 00:00:53.000000000,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Administrators' noticeboard,1,199,User talk:ParacusForward,1,0 days 12:56:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:ParacusForward,1,200,User talk:ParacusForward,1,0 days 00:01:38.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:ParacusForward,1,201,Talk:Miss Universe 2014,1,0 days 00:26:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Talk:Miss Universe 2014,1,202,Talk:Miss Universe 2014,1,0 days 00:01:42.000000000,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Talk:Miss Universe 2014,1,203,Wikipedia:Articles for deletion/Pan Pantziarka,1,0 days 02:28:10.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Articles for deletion/Pan Pantziarka,1,204,Wikipedia:Articles for deletion/Pan Pantziarka,1,0 days 00:02:12.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Articles for deletion/Pan Pantziarka,1,205,User talk:Amro.elsamra,1,0 days 01:02:38.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Amro.elsamra,1,206,User talk:Boliradaka,1,0 days 00:23:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Boliradaka,1,207,Wikipedia:Articles for deletion/Fake ABC,1,0 days 00:00:00.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Articles for deletion/Fake ABC,1,208,Wikipedia:Articles for deletion/Log/2013 November 19,1,0 days 00:00:12.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Articles for deletion/Log/2013 November 19,1,209,Wikipedia talk:Articles for deletion/Fake ABC,1,0 days 19:22:04.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia talk:Articles for deletion/Fake ABC,1,210,Wikipedia talk:Articles for deletion/Fake ABC,1,0 days 23:47:39.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia talk:Articles for deletion/Fake ABC,1,211,User talk:Boliradaka,1,0 days 00:15:32.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Boliradaka,1,212,Team Fortress Classic,0,0 days 23:46:58.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Team Fortress Classic,0,213,User:ParacusForward/twinkleoptions.js,1,0 days 00:09:04.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User:ParacusForward/twinkleoptions.js,1,214,User talk:DEATHTOHALEY,1,0 days 00:06:30.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:DEATHTOHALEY,1,215,Wikipedia:Articles for deletion/Academy Of Financial Trading,1,0 days 21:04:19.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Articles for deletion/Academy Of Financial Trading,1,216,Online Trading Academy,0,0 days 00:13:42.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Online Trading Academy,0,217,Online Trading Academy,0,0 days 00:08:19.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ParacusForward,Online Trading Academy,0,218,Online Trading Academy,0,0 days 00:08:55.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
ParacusForward,Online Trading Academy,0,219,Online Trading Academy,0,0 days 00:00:27.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ParacusForward,Online Trading Academy,0,220,Hayden Christensen,0,0 days 01:47:16.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Hayden Christensen,0,221,Wikipedia:Articles for deletion/Pan Pantziarka,1,0 days 01:18:27.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Articles for deletion/Pan Pantziarka,1,222,User talk:198.228.216.164,1,0 days 01:04:19.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:198.228.216.164,1,223,Petros and Money Show,0,0 days 00:00:07.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Petros and Money Show,0,224,Sporting Life 10K,0,0 days 22:23:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Sporting Life 10K,0,225,Mindy Budgor,0,0 days 02:56:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Mindy Budgor,0,226,Wikipedia:Articles for deletion/Rossford Public Library,1,0 days 12:00:31.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Articles for deletion/Rossford Public Library,1,227,Gross domestic product,0,3 days 07:43:08.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Gross domestic product,0,228,New York Titans (lacrosse),0,14 days 01:37:13.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,New York Titans (lacrosse),0,229,New York Titans (lacrosse),0,0 days 00:04:59.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
ParacusForward,New York Titans (lacrosse),0,230,New York Titans (lacrosse),0,0 days 00:01:59.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ParacusForward,New York Titans (lacrosse),0,231,Jai Ho (film),0,3 days 01:35:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Jai Ho (film),0,232,Portal:Current events/2013 December 14,1,0 days 00:28:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Portal:Current events/2013 December 14,1,233,User talk:1zeroate,1,4 days 22:22:49.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:1zeroate,1,234,User talk:1zeroate,1,0 days 00:05:38.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:1zeroate,1,235,Petros and Money Show,0,0 days 00:45:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Petros and Money Show,0,236,Gross domestic product,0,0 days 00:07:21.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Gross domestic product,0,237,User talk:1zeroate,1,0 days 00:21:04.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:1zeroate,1,238,"Brooten, Minnesota",0,0 days 00:19:59.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,"Brooten, Minnesota",0,239,Serrasalmus geryi,0,0 days 00:09:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Serrasalmus geryi,0,240,Quora,0,1 days 23:57:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Quora,0,241,Quora,0,0 days 00:27:27.000000000,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ParacusForward,Quora,0,242,User talk:Loring408,1,1 days 19:03:25.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Loring408,1,243,Pulp Fiction,0,0 days 01:31:12.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Pulp Fiction,0,244,Wikipedia:How to write a plot summary,1,0 days 00:05:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:How to write a plot summary,1,245,A Christmas Story,0,0 days 01:17:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,A Christmas Story,0,246,Talk:A Christmas Story,1,0 days 00:04:43.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Talk:A Christmas Story,1,247,A Christmas Story,0,0 days 00:02:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,A Christmas Story,0,248,Bruce Almighty,0,5 days 02:21:44.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Bruce Almighty,0,249,Wikipedia:How to write a plot summary,1,1 days 09:24:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:How to write a plot summary,1,250,The Goonies,0,5 days 13:15:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,The Goonies,0,251,Wikipedia:Teahouse/Guests/Right column,1,0 days 00:45:59.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Teahouse/Guests/Right column,1,252,Wikipedia:Teahouse/Questions,1,0 days 00:08:13.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Teahouse/Questions,1,253,Wikipedia:Teahouse/Questions,1,0 days 00:15:51.000000000,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Teahouse/Questions,1,254,The Goonies,0,0 days 11:12:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,The Goonies,0,255,Wikipedia:Teahouse/Questions,1,0 days 00:08:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Teahouse/Questions,1,256,List of unsolved murders in the United Kingdom,0,0 days 08:24:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,List of unsolved murders in the United Kingdom,0,257,List of unsolved murders in the United Kingdom,0,0 days 00:00:49.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ParacusForward,List of unsolved murders in the United Kingdom,0,258,User talk:Davidg58,1,0 days 00:14:06.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Davidg58,1,259,FreeCell,0,0 days 00:41:07.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,FreeCell,0,260,Essjay controversy,0,0 days 00:47:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Essjay controversy,0,261,Talk:FreeCell,1,1 days 01:43:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Talk:FreeCell,1,262,Wave Loch,0,1 days 09:36:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wave Loch,0,263,User talk:Kimdulina,1,0 days 12:08:43.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Kimdulina,1,264,Wikipedia:How to write a plot summary,1,1 days 02:02:26.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:How to write a plot summary,1,265,DVDA (band),0,0 days 19:57:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,DVDA (band),0,266,Mindy Budgor,0,0 days 00:14:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Mindy Budgor,0,267,User talk:Glitterkat,1,0 days 00:00:10.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Glitterkat,1,268,FreeCell,0,3 days 04:29:17.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,FreeCell,0,269,Rodeo,0,2 days 22:29:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Rodeo,0,270,Rodeo,0,0 days 00:02:04.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ParacusForward,Rodeo,0,271,Copyright infringement,0,0 days 19:13:16.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Copyright infringement,0,272,Moya Cole,0,0 days 03:02:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Moya Cole,0,273,Moya Cole,0,0 days 00:03:07.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
ParacusForward,Moya Cole,0,274,Moya Cole,0,0 days 00:01:58.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ParacusForward,Moya Cole,0,275,Moya Cole,0,0 days 00:37:40.000000000,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ParacusForward,Moya Cole,0,276,Wikipedia:Contributor copyright investigations/20100307,1,0 days 00:02:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/20100307,1,277,Wikipedia:Contributor copyright investigations/20100307,1,0 days 00:00:47.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/20100307,1,278,Moya Cole,0,0 days 00:37:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Moya Cole,0,279,Espiridion Laxa,0,0 days 00:42:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Espiridion Laxa,0,280,Wikipedia:Contributor copyright investigations/20100307,1,0 days 00:09:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/20100307,1,281,Autocephaly,0,0 days 00:42:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Autocephaly,0,282,User talk:Ahmedkanoma,1,0 days 10:57:51.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Ahmedkanoma,1,283,User talk:Ahmedkanoma,1,0 days 00:00:48.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Ahmedkanoma,1,284,Wave Loch,0,0 days 00:09:59.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wave Loch,0,285,Wave Loch,0,0 days 00:07:30.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
ParacusForward,Wave Loch,0,286,Wave Loch,0,0 days 00:01:21.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ParacusForward,Wave Loch,0,287,Wave Loch,0,0 days 00:06:25.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ParacusForward,Wave Loch,0,288,Wave Loch,0,0 days 00:03:53.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ParacusForward,Wave Loch,0,289,Benet Perceval,0,0 days 00:45:01.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Benet Perceval,0,290,John Wilke,0,0 days 00:07:54.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,John Wilke,0,291,Wikipedia:Contributor copyright investigations/20100307,1,0 days 00:02:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/20100307,1,292,Charmian Campbell,0,0 days 01:23:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Charmian Campbell,0,293,Wikipedia:Contributor copyright investigations/20100307,1,0 days 00:01:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/20100307,1,294,"William Carron, Baron Carron",0,0 days 06:20:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,"William Carron, Baron Carron",0,295,"William Carron, Baron Carron",0,0 days 00:01:02.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ParacusForward,"William Carron, Baron Carron",0,296,Wikipedia:Contributor copyright investigations/20100307,1,0 days 00:00:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/20100307,1,297,User talk:Thebenm,1,0 days 01:01:30.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Thebenm,1,298,Wave Loch,0,0 days 00:02:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wave Loch,0,299,Wikipedia:Contributor copyright investigations/20140120,1,1 days 12:13:43.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/20140120,1,300,Miriam Witherspoon,0,12 days 14:19:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Miriam Witherspoon,0,301,Dina Vierny,0,0 days 00:06:52.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Dina Vierny,0,302,Talk:Dina Vierny,1,0 days 00:01:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Talk:Dina Vierny,1,303,Wikipedia:Contributor copyright investigations/20100307,1,0 days 00:01:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/20100307,1,304,Wikipedia:Contributor copyright investigations/Pohick2-7,1,3 days 00:02:23.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/Pohick2-7,1,305,Wikipedia:Contributor copyright investigations/Pohick2-7,1,0 days 00:17:03.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/Pohick2-7,1,306,Edwin E. Smith,0,0 days 00:15:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Edwin E. Smith,0,307,Wikipedia:Contributor copyright investigations/Pohick2-7,1,0 days 00:03:41.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/Pohick2-7,1,308,Wikipedia:Contributor copyright investigations/Pohick2-7,1,1 days 00:03:45.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/Pohick2-7,1,309,Pulp Fiction,0,1 days 22:31:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Pulp Fiction,0,310,List of unsolved murders in the United Kingdom,0,0 days 00:49:13.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,List of unsolved murders in the United Kingdom,0,311,Rheology,0,1 days 16:40:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Rheology,0,312,Rheology,0,0 days 00:01:51.000000000,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ParacusForward,Rheology,0,313,Rheology,0,0 days 00:01:03.000000000,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ParacusForward,Rheology,0,314,Rheology,0,0 days 00:02:06.000000000,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ParacusForward,Rheology,0,315,Rheology,0,0 days 00:05:55.000000000,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
ParacusForward,Rheology,0,316,Rheology,0,0 days 00:01:38.000000000,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ParacusForward,Rheology,0,317,Talk:Rheology,1,0 days 00:10:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Talk:Rheology,1,318,Wikipedia:Contributor copyright investigations/Logger9,1,0 days 00:01:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/Logger9,1,319,Rheology,0,0 days 00:18:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Rheology,0,320,Battle of Wisniowiec,0,0 days 15:24:51.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Battle of Wisniowiec,0,321,Wikipedia:Contributor copyright investigations/Pohick2-7,1,0 days 00:07:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/Pohick2-7,1,322,A Christmas Story,0,0 days 23:37:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,A Christmas Story,0,323,Wikipedia:Contributor copyright investigations/Pohick2-7,1,0 days 14:51:02.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/Pohick2-7,1,324,Arianna Savall,0,0 days 22:35:56.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Arianna Savall,0,325,Wikipedia:Contributor copyright investigations/Pohick2-7,1,0 days 00:11:33.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/Pohick2-7,1,326,Alfred Balitzer,0,1 days 01:32:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Alfred Balitzer,0,327,Wikipedia:Contributor copyright investigations/Pohick2-7,1,0 days 00:06:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Wikipedia:Contributor copyright investigations/Pohick2-7,1,328,Pulp Fiction,0,1 days 14:10:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Pulp Fiction,0,329,Burrito,0,0 days 00:10:03.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,Burrito,0,330,MediaOne,0,0 days 00:03:27.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,MediaOne,0,331,User talk:Tmisch64,1,0 days 00:04:09.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Tmisch64,1,332,User talk:Tmisch64,1,0 days 00:01:29.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ParacusForward,User talk:Tmisch64,1,333,Avigdor Ben-Gal,0,0 days 00:33:47.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
