username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Dick1k,Battle of the Alamo,0,180,Battle of the Alamo,0,0 days 00:02:21.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
DogeExpert,List of Doges of Venice,0,182,List of Doges of Venice,0,0 days 00:01:25.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DogeExpert,List of Doges of Venice,0,183,List of Doges of Venice,0,0 days 00:00:26.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DogeExpert,List of Doges of Venice,0,184,List of Doges of Venice,0,0 days 00:01:59.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DogeExpert,List of Doges of Venice,0,185,List of Doges of Venice,0,0 days 00:00:25.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DogeExpert,List of Doges of Venice,0,186,List of Doges of Venice,0,0 days 00:00:41.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DogeExpert,List of Doges of Venice,0,187,List of Doges of Venice,0,0 days 00:00:06.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DogeExpert,List of Doges of Venice,0,188,List of Doges of Venice,0,0 days 00:00:05.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DogeExpert,List of Doges of Venice,0,189,List of Doges of Venice,0,0 days 00:00:07.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DogeExpert,List of Doges of Venice,0,190,List of Doges of Venice,0,0 days 00:00:35.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DogeExpert,List of Doges of Venice,0,191,List of Doges of Venice,0,0 days 00:00:06.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DogeExpert,List of Doges of Venice,0,192,List of Doges of Venice,0,0 days 00:00:07.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DogeExpert,List of Doges of Venice,0,193,List of Doges of Venice,0,0 days 00:00:25.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
DogeExpert,List of Doges of Venice,0,194,List of Doges of Venice,0,0 days 00:05:13.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
DogeExpert,List of Doges of Venice,0,195,List of Doges of Venice,0,0 days 00:01:08.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
DogeExpert,List of Doges of Venice,0,196,Doge of Genoa,0,0 days 00:06:23.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
진도검정쌀,Template:Noodle,1,199,Template:Noodle,1,0 days 00:04:16.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
진도검정쌀,Template:Noodle,1,200,Template:Noodle,1,0 days 00:00:23.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
진도검정쌀,Template:Noodle,1,201,Template:Noodle,1,0 days 00:00:25.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
진도검정쌀,Template:Noodle,1,202,Template:Noodle,1,0 days 00:00:34.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
진도검정쌀,Template:Noodle,1,203,Template:Noodle,1,0 days 00:00:24.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
진도검정쌀,Template:Noodle,1,204,User talk:진도검정쌀,1,0 days 00:01:20.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DaGrape,User talk:DaGrape,1,206,User:DaGrape,1,0 days 00:01:35.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DaGrape,User:DaGrape,1,207,User talk:Mr Trollz 123,1,0 days 00:25:52.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DaGrape,User talk:Mr Trollz 123,1,208,Swimming at the 1948 Summer Olympics – Men's 1500 metre freestyle,0,0 days 00:05:28.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mr Trollz 123,Paul Kenneth Keller,0,210,Geoffrey Radcliffe,0,0 days 00:02:13.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mr Trollz 123,Geoffrey Radcliffe,0,211,Swimming at the 1948 Summer Olympics – Men's 1500 metre freestyle,0,0 days 00:03:57.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mr Trollz 123,Swimming at the 1948 Summer Olympics – Men's 1500 metre freestyle,0,212,User talk:Bloonstdfan360,1,0 days 00:19:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mr Trollz 123,User talk:Bloonstdfan360,1,213,User talk:Mr Trollz 123,1,0 days 00:10:18.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mr Trollz 123,User talk:Mr Trollz 123,1,214,User talk:Bloonstdfan360,1,0 days 00:08:33.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mr Trollz 123,User talk:Bloonstdfan360,1,215,User talk:Bloonstdfan360,1,0 days 00:12:03.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mr Trollz 123,User talk:Bloonstdfan360,1,216,User talk:DaGrape,1,1 days 00:41:33.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drycoughsyrup,Craig David,0,218,John Mahoney,0,4 days 01:50:34.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drycoughsyrup,John Mahoney,0,219,John Mahoney,0,0 days 00:01:23.000000000,23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Drycoughsyrup,John Mahoney,0,220,John Mahoney,0,0 days 00:03:24.000000000,23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Drycoughsyrup,John Mahoney,0,221,Afroman,0,0 days 00:01:45.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drycoughsyrup,Afroman,0,222,Afroman,0,0 days 00:01:09.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Drycoughsyrup,Afroman,0,223,G-Unit,0,4 days 20:20:34.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drycoughsyrup,G-Unit,0,224,G-Unit,0,0 days 00:01:54.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Drycoughsyrup,G-Unit,0,225,Smif-n-Wessun,0,6 days 01:34:21.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drycoughsyrup,Smif-n-Wessun,0,226,Smif-n-Wessun,0,0 days 00:02:00.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Pleaseblockmeorelseieillusepoxy,Information Quality Level,0,228,Kaman HH-43 Huskie,0,0 days 00:00:51.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pleaseblockmeorelseieillusepoxy,Kaman HH-43 Huskie,0,229,HVM Racing,0,0 days 00:00:58.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pleaseblockmeorelseieillusepoxy,HVM Racing,0,230,Khyber Pakhtunkhwa,0,0 days 00:01:05.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pleaseblockmeorelseieillusepoxy,Khyber Pakhtunkhwa,0,231,Sertraline,0,0 days 00:01:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pleaseblockmeorelseieillusepoxy,Sertraline,0,232,"Maya Devi Temple, Lumbini",0,0 days 00:01:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Crappying,Beam Breakers,0,234,Panda (disambiguation),0,0 days 00:03:41.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Crappying,Panda (disambiguation),0,235,Barney,0,0 days 00:25:19.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Crappying,Barney,0,236,Nickelodeon (disambiguation),0,0 days 07:25:10.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Crappying,Nickelodeon (disambiguation),0,237,Google (disambiguation),0,0 days 00:08:14.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smileyfacerobynlieslol,User:Smileyfacerobynlieslol,1,239,Wand,0,0 days 00:02:40.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smileyfacerobynlieslol,Wand,0,240,Wand,0,0 days 00:01:45.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Smileyfacerobynlieslol,Wand,0,241,Wand,0,0 days 00:00:47.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Smileyfacerobynlieslol,Wand,0,242,User:Smileyfacerobynlieslol/sandbox,1,0 days 00:33:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smileyfacerobynlieslol,User:Smileyfacerobynlieslol/sandbox,1,243,User:Smileyfacerobynlieslol,1,0 days 00:00:59.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smileyfacerobynlieslol,User:Smileyfacerobynlieslol,1,244,House,0,0 days 00:01:40.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smileyfacerobynlieslol,House,0,245,House,0,0 days 00:01:13.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dx30080,Goldline International,0,247,Goldline International,0,0 days 00:00:54.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Eoghan keenan,Michael Collins (Irish leader),0,249,Britain,0,0 days 00:02:16.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eoghan keenan,Britain,0,250,Artur Phleps,0,7 days 23:24:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OctoberJones001,List of In the Night Garden episodes,0,252,List of In the Night Garden episodes,0,0 days 00:19:55.000000000,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OctoberJones001,List of In the Night Garden episodes,0,253,List of In the Night Garden episodes,0,0 days 00:04:30.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OctoberJones001,List of In the Night Garden episodes,0,254,List of In the Night Garden episodes,0,0 days 00:04:02.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Ijastugh,Timo Glock,0,256,Timo Glock,0,0 days 00:00:19.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ijastugh,Timo Glock,0,257,Timo Glock,0,0 days 00:00:23.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ijastugh,Timo Glock,0,258,Timo Glock,0,0 days 00:00:22.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ijastugh,Timo Glock,0,259,Timo Glock,0,0 days 00:00:21.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ijastugh,Timo Glock,0,260,Timo Glock,0,0 days 00:00:19.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ijastugh,Timo Glock,0,261,Timo Glock,0,0 days 00:00:22.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ijastugh,Timo Glock,0,262,Timo Glock,0,0 days 00:00:22.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ijastugh,Timo Glock,0,263,Timo Glock,0,0 days 00:00:20.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ijastugh,Timo Glock,0,264,Timo Glock,0,0 days 00:00:21.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Ijastugh,Timo Glock,0,265,Fernando Alonso,0,0 days 00:08:46.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ijastugh,Fernando Alonso,0,266,Sebastian Vettel,0,0 days 00:02:50.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ijastugh,Sebastian Vettel,0,267,Fernando Alonso,0,0 days 01:37:27.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ijastugh,Fernando Alonso,0,268,Fernando Alonso,0,0 days 00:01:29.000000000,35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Ijastugh,Fernando Alonso,0,269,Barack Obama,0,0 days 01:38:52.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ijastugh,Barack Obama,0,270,Barack Obama,0,0 days 00:02:32.000000000,70,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ijastugh,Barack Obama,0,271,Barack Obama,0,0 days 00:01:42.000000000,70,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Ijastugh,Barack Obama,0,272,Manchester United F.C.,0,0 days 20:56:17.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ijastugh,Manchester United F.C.,0,273,Manchester United F.C.,0,0 days 00:01:03.000000000,31,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ijastugh,Manchester United F.C.,0,274,2013–14 Premier League,0,0 days 00:01:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ijastugh,2013–14 Premier League,0,275,Wayne Rooney,0,0 days 00:01:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevindkline,Jessica Chastain,0,277,David Duchovny,0,0 days 00:25:51.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler368,Kairos (retreat),0,279,Kairos (retreat),0,0 days 00:05:41.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chandler368,Kairos (retreat),0,280,Kairos (retreat),0,0 days 00:02:46.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Hulkhogankilledjfk,Coneheads (film),0,282,Grown Ups (film),0,0 days 00:03:24.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hulkhogankilledjfk,Grown Ups (film),0,283,Godzilla,0,0 days 00:03:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hulkhogankilledjfk,Godzilla,0,284,Old Yeller,0,0 days 00:05:16.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hulkhogankilledjfk,Old Yeller,0,285,"Marianna, Florida",0,0 days 00:02:30.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hulkhogankilledjfk,"Marianna, Florida",0,286,Marianna High School,0,0 days 00:04:57.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SexyMofuckinBeast,Nissan Skyline,0,288,Nissan Skyline,0,0 days 00:02:53.000000000,37,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SexyMofuckinBeast,Nissan Skyline,0,289,Nissan Skyline,0,0 days 00:02:09.000000000,37,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SexyMofuckinBeast,Nissan Skyline,0,290,Wikipedia:Edit filter/False positives/Reports,1,0 days 00:23:57.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SexyMofuckinBeast,Wikipedia:Edit filter/False positives/Reports,1,291,Nissan Skyline,0,0 days 00:05:10.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SexyMofuckinBeast,Nissan Skyline,0,292,Nissan Skyline,0,0 days 00:04:06.000000000,37,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
SexyMofuckinBeast,Nissan Skyline,0,293,Nissan Skyline,0,0 days 00:02:39.000000000,37,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Barackobamanorthkorea123,Firefly,0,295,The Magic School Bus In the Time of the Dinosaurs,0,0 days 00:03:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barackobamanorthkorea123,The Magic School Bus In the Time of the Dinosaurs,0,296,Stalking,0,0 days 00:02:57.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hahahaha14582528,Jonathan Williams (footballer),0,298,Dog aggression,0,0 days 00:18:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sexy beach boy97,Gordan,0,300,Gordan,0,0 days 00:00:58.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Sexy beach boy97,Gordan,0,301,Daughtry,0,0 days 00:02:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sexy beach boy97,Daughtry,0,302,Daughtry,0,0 days 00:00:16.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Sexy beach boy97,Daughtry,0,303,Intergluteal cleft,0,0 days 00:02:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sexy beach boy97,Intergluteal cleft,0,304,FART,0,0 days 00:01:57.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sexy beach boy97,FART,0,305,Mom (disambiguation),0,0 days 00:02:07.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danwich,Fort Severn,0,307,Samuel Johnson (New Zealand editor),0,0 days 00:01:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danwich,Samuel Johnson (New Zealand editor),0,308,Samuel Johnson (New Zealand editor),0,0 days 00:00:44.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Danwich,Samuel Johnson (New Zealand editor),0,309,List of Mario educational games,0,0 days 00:02:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danwich,List of Mario educational games,0,310,Benedictine High School of Pannonhalma,0,0 days 00:05:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOBBEYJOE,Miep Gies,0,312,Miep Gies,0,0 days 00:04:29.000000000,26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BOBBEYJOE,Miep Gies,0,313,Miep Gies,0,0 days 00:24:32.000000000,26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BOBBEYJOE,Miep Gies,0,314,Miep Gies,0,0 days 00:00:29.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BOBBEYJOE,Miep Gies,0,315,Miep Gies,0,0 days 07:30:59.000000000,26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BOBBEYJOE,Miep Gies,0,316,Miep Gies,0,0 days 00:01:24.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BOBBEYJOE,Miep Gies,0,317,Miep Gies,0,0 days 00:01:16.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Captaincooley,Wall,0,319,Elk,0,0 days 00:04:51.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Captaincooley,Elk,0,320,Elk,0,0 days 00:00:54.000000000,23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Captaincooley,Elk,0,321,Elk,0,0 days 00:08:13.000000000,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Nerdytomato,Kenilworth School and Sixth Form,0,323,Kenilworth School and Sixth Form,0,0 days 00:02:02.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Georgeswag69,Romanian Land Forces,0,325,Hurricane Isabel,0,0 days 00:08:51.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgeswag69,Hurricane Isabel,0,326,Hurricane Isabel,0,0 days 00:02:13.000000000,24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Georgeswag69,Hurricane Isabel,0,327,Nyimang people,0,0 days 00:03:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgeswag69,Nyimang people,0,328,User:Georgeswag69,1,0 days 00:09:19.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgeswag69,User:Georgeswag69,1,329,List of classical music composers by era,0,0 days 00:03:01.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgeswag69,List of classical music composers by era,0,330,User talk:Cheves27,1,0 days 00:05:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgeswag69,User talk:Cheves27,1,331,User talk:Georgeswag69,1,0 days 00:03:09.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgeswag69,User talk:Georgeswag69,1,332,User talk:Georgeswag69,1,0 days 00:03:44.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Omgusherrules,Per Mertesacker,0,334,Per Mertesacker,0,0 days 00:00:25.000000000,33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Omgusherrules,Per Mertesacker,0,335,Per Mertesacker,0,0 days 00:00:20.000000000,33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Omgusherrules,Per Mertesacker,0,336,Per Mertesacker,0,0 days 00:01:01.000000000,33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Omgusherrules,Per Mertesacker,0,337,Per Mertesacker,0,0 days 00:14:53.000000000,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Doucebagxx11221122,Mike Tyson vs. Danny Williams,0,339,Mike Tyson vs. Danny Williams,0,0 days 00:02:03.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Doucebagxx11221122,Mike Tyson vs. Danny Williams,0,340,Hatred,0,0 days 00:08:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doucebagxx11221122,Hatred,0,341,Just for Fun,0,0 days 00:03:43.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cheves27,Psychological first aid,0,343,Parmigiana,0,0 days 00:02:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cheves27,Parmigiana,0,344,This Way (song),0,0 days 00:03:41.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cheves27,This Way (song),0,345,This Way (song),0,0 days 00:01:23.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Cheves27,This Way (song),0,346,Shemlan,0,0 days 00:02:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cheves27,Shemlan,0,347,La Cité de la peur,0,0 days 00:05:24.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cheves27,La Cité de la peur,0,348,User talk:Cheves27,1,0 days 00:25:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacobindian354,Wellpark,0,350,Canadian classical music,0,0 days 00:04:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacobindian354,Canadian classical music,0,351,Soybean,0,0 days 00:04:58.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacobindian354,Soybean,0,352,Soybean,0,0 days 00:05:19.000000000,24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Jacobindian354,Soybean,0,353,Cornish language,0,0 days 00:07:17.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacobindian354,Cornish language,0,354,Gangsta,0,0 days 00:02:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SlothyBau5,User:SlothyBau5/sandbox,1,356,Shi Jingtang,0,0 days 00:01:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SlothyBau5,Shi Jingtang,0,357,Penguin Books,0,0 days 00:00:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SlothyBau5,Penguin Books,0,358,Penguin Books,0,0 days 00:01:07.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SlothyBau5,Penguin Books,0,359,Niels Bohr,0,0 days 00:02:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SlothyBau5,Niels Bohr,0,360,Penguin Books,0,0 days 00:01:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SlothyBau5,Penguin Books,0,361,Penguin Books,0,0 days 00:02:11.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SlothyBau5,Penguin Books,0,362,Penguin Books,0,0 days 00:00:33.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SlothyBau5,Penguin Books,0,363,Penguin Books,0,0 days 00:00:24.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SlothyBau5,Penguin Books,0,364,Penguin Books,0,0 days 00:00:48.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SlothyBau5,Penguin Books,0,365,Penguin Books,0,0 days 00:00:30.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SlothyBau5,Penguin Books,0,366,Penguin Books,0,0 days 00:00:27.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SlothyBau5,Penguin Books,0,367,Penguin Books,0,0 days 00:00:39.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SlothyBau5,Penguin Books,0,368,Penguin Books,0,0 days 00:00:48.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SlothyBau5,Penguin Books,0,369,Penguin Books,0,0 days 00:00:35.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SlothyBau5,Penguin Books,0,370,Penguin Books,0,0 days 00:00:52.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Mewtwo56,Phir Subah Hogi (TV series),0,372,Robert Ettinger,0,0 days 00:06:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mewtwo56,Robert Ettinger,0,373,Armadillo,0,0 days 00:13:59.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mewtwo56,Armadillo,0,374,Armadillo,0,0 days 00:31:02.000000000,-1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Mewtwo56,Armadillo,0,375,Armadillo,0,0 days 00:03:03.000000000,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Mate i got no name,Daniel Ilabaca,0,377,Daniel Ilabaca,0,0 days 00:00:46.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Mate i got no name,Daniel Ilabaca,0,378,Environment,0,0 days 00:20:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mate i got no name,Environment,0,379,Environment (biophysical),0,0 days 12:05:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mate i got no name,Environment (biophysical),0,380,Labrador Retriever,0,0 days 00:01:55.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mate i got no name,Labrador Retriever,0,381,Labrador Retriever,0,0 days 00:01:13.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Indahol,Zhu Quan,0,383,Keio Flying Squadron (series),0,0 days 00:01:35.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deletingshit,Doge (meme),0,385,Doge (meme),0,0 days 00:00:35.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
