username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
123abccc,"Rockdale County, Georgia",0,185,"Rockdale County, Georgia",0,0 days 00:01:04.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
123abccc,"Rockdale County, Georgia",0,186,"Rockdale County, Georgia",0,0 days 00:04:50.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
123abccc,"Rockdale County, Georgia",0,187,"Rockdale County, Georgia",0,0 days 00:01:38.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Suckslow,Inner Mongolia,0,189,Mongolia,0,0 days 00:08:37.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suckslow,Mongolia,0,190,Nvidia,0,0 days 00:14:30.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cjc14752,Jonathan Alder High School,0,192,Gonzaga College High School,0,0 days 20:47:53.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cjc14752,Gonzaga College High School,0,193,Gonzaga College High School,0,0 days 00:01:59.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Cjc14752,Gonzaga College High School,0,194,"Patrick Henry High School (Hamler, Ohio)",0,0 days 05:11:42.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cjc14752,"Patrick Henry High School (Hamler, Ohio)",0,195,Montpelier High School (Ohio),0,0 days 00:02:01.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cjc14752,Montpelier High School (Ohio),0,196,Archbold High School,0,0 days 00:02:53.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cjc14752,Archbold High School,0,197,"Bryan High School (Bryan, Ohio)",0,0 days 00:01:26.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cjc14752,"Bryan High School (Bryan, Ohio)",0,198,Archbold High School,0,0 days 00:01:36.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cjc14752,Archbold High School,0,199,Delta High School (Ohio),0,0 days 00:01:43.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cjc14752,Delta High School (Ohio),0,200,"Evergreen High School (Metamora, Ohio)",0,0 days 00:01:33.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cjc14752,"Evergreen High School (Metamora, Ohio)",0,201,Liberty Center High School,0,0 days 00:01:20.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cjc14752,Liberty Center High School,0,202,Montpelier High School (Ohio),0,0 days 00:01:28.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cjc14752,Montpelier High School (Ohio),0,203,"Patrick Henry High School (Hamler, Ohio)",0,0 days 00:02:14.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cjc14752,"Patrick Henry High School (Hamler, Ohio)",0,204,Swanton High School,0,0 days 00:02:34.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicagolock,User talk:Chicagolock,1,206,User talk:Chicagolock,1,0 days 00:00:45.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Chicagolock,User talk:Chicagolock,1,207,User talk:Chicagolock,1,0 days 00:01:40.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Chicagolock,User talk:Chicagolock,1,208,User talk:Chicagolock,1,0 days 00:04:25.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicagolock,User talk:Chicagolock,1,209,User talk:Chicagolock,1,0 days 00:13:32.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Chicagolock,User talk:Chicagolock,1,210,User talk:Chicagolock,1,0 days 00:00:47.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Chicagolock,User talk:Chicagolock,1,211,User talk:Chicagolock,1,0 days 00:02:40.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Chicagolock,User talk:Chicagolock,1,212,User talk:Chicagolock,1,0 days 00:01:01.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Chicagolock,User talk:Chicagolock,1,213,User talk:Chicagolock,1,0 days 00:01:14.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Chicagolock,User talk:Chicagolock,1,214,User talk:Chicagolock,1,0 days 00:00:41.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Chicagolock,User talk:Chicagolock,1,215,User talk:Chicagolock,1,0 days 00:09:09.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicagolock,User talk:Chicagolock,1,216,User talk:Chicagolock,1,0 days 00:32:21.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicagolock,User talk:Chicagolock,1,217,User talk:Chicagolock,1,0 days 00:27:55.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicagolock,User talk:Chicagolock,1,218,User talk:Chicagolock,1,0 days 00:23:02.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Big.glasses101,Kristen Stewart,0,220,Lizzy Pattinson,0,0 days 16:28:56.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Big.glasses101,Lizzy Pattinson,0,221,Kristen Stewart,0,0 days 00:28:34.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Big.glasses101,Kristen Stewart,0,222,Kristen Stewart,0,0 days 00:04:17.000000000,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Loastygd,Martin Škrtel,0,224,Martin Škrtel,0,0 days 00:03:41.000000000,25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Loastygd,Martin Škrtel,0,225,Jack Wilshere,0,0 days 00:04:07.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loastygd,Jack Wilshere,0,226,Jack Wilshere,0,0 days 00:01:24.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Loastygd,Jack Wilshere,0,227,Jack Wilshere,0,0 days 00:00:43.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Loastygd,Jack Wilshere,0,228,Jack Wilshere,0,0 days 00:02:26.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Loastygd,Jack Wilshere,0,229,Martin Škrtel,0,0 days 00:00:57.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123tacocat,Azlan Mohd Lazim,0,231,Elizabeth Báthory,0,0 days 00:04:57.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yoloswag420kushdog,Rosetta Stone,0,233,Rosetta Stone,0,0 days 00:04:16.000000000,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Ottesyv,History of Serbia,0,235,History of serbia,0,0 days 00:00:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ottesyv,History of serbia,0,236,History of Serbia,0,0 days 00:02:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stylishpony123,Call of Duty: Black Ops,1,238,Call of Duty: Black Ops,1,0 days 00:01:14.000000000,45,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Stylishpony123,Call of Duty: Black Ops,1,239,Cobra,0,0 days 00:02:52.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stylishpony123,Cobra,0,240,Piano,0,0 days 00:05:46.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stylishpony123,Piano,0,241,Geert Huinink,0,0 days 00:04:34.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stylishpony123,Geert Huinink,0,242,Geert Huinink,0,0 days 00:01:18.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Stylishpony123,Geert Huinink,0,243,User talk:Stylishpony123,1,0 days 00:03:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14Anoush,1953 Iranian coup d'état,0,245,1953 Iranian coup d'état,0,0 days 00:11:16.000000000,28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14Anoush,1953 Iranian coup d'état,0,246,Mohammad Mosaddegh,0,0 days 00:14:29.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14Anoush,Mohammad Mosaddegh,0,247,Mohammad Mosaddegh,0,0 days 00:02:36.000000000,25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14Anoush,Mohammad Mosaddegh,0,248,1953 Iranian coup d'état,0,0 days 06:02:47.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14Anoush,1953 Iranian coup d'état,0,249,1953 Iranian coup d'état,0,0 days 00:05:53.000000000,28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14Anoush,1953 Iranian coup d'état,0,250,1953 Iranian coup d'état,0,0 days 00:20:21.000000000,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14Anoush,1953 Iranian coup d'état,0,251,1953 Iranian coup d'état,0,0 days 00:15:35.000000000,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14Anoush,1953 Iranian coup d'état,0,252,1953 Iranian coup d'état,0,0 days 00:17:26.000000000,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Anthonyinnit,Anthony,0,254,Stoke City F.C.,0,0 days 00:11:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rdtfbjnkiytf,United States dollar,0,256,United States dollar,0,1 days 12:54:20.000000000,31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Rdtfbjnkiytf,United States dollar,0,257,United States dollar,0,0 days 00:09:42.000000000,31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Rdtfbjnkiytf,United States dollar,0,258,United States dollar,0,0 days 00:10:20.000000000,31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Rdtfbjnkiytf,United States dollar,0,259,User talk:Yintan,1,0 days 00:03:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rdtfbjnkiytf,User talk:Yintan,1,260,United States dollar,0,0 days 00:01:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rdtfbjnkiytf,United States dollar,0,261,United States dollar,0,0 days 00:01:18.000000000,31,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Rdtfbjnkiytf,United States dollar,0,262,User talk:Yintan,1,0 days 00:01:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rdtfbjnkiytf,User talk:Yintan,1,263,User talk:Yintan,1,0 days 00:03:57.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Rdtfbjnkiytf,User talk:Yintan,1,264,User talk:Yintan,1,0 days 00:01:58.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Rdtfbjnkiytf,User talk:Yintan,1,265,User talk:Yintan,1,0 days 00:02:21.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Rdtfbjnkiytf,User talk:Yintan,1,266,User talk:Yintan,1,0 days 00:06:50.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rdtfbjnkiytf,User talk:Yintan,1,267,United States dollar,0,0 days 00:09:30.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Angeloquitonz,Kismet (robot),0,269,Kismet (robot),0,0 days 00:02:23.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Angeloquitonz,Kismet (robot),0,270,Jassim bin Mohammed Al Thani,0,8 days 22:38:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Angeloquitonz,Jassim bin Mohammed Al Thani,0,271,List of emirs of Qatar,0,0 days 00:09:39.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Angeloquitonz,List of emirs of Qatar,0,272,List of emirs of Qatar,0,0 days 00:02:45.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Angeloquitonz,List of emirs of Qatar,0,273,List of emirs of Qatar,0,0 days 00:00:30.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Angeloquitonz,List of emirs of Qatar,0,274,User talk:Angeloquitonz,1,0 days 00:01:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Angeloquitonz,User talk:Angeloquitonz,1,275,List of emirs of Qatar,0,0 days 00:07:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Angeloquitonz,List of emirs of Qatar,0,276,Tom Plant,0,0 days 00:01:15.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Angeloquitonz,Tom Plant,0,277,User:Angeloquitonz,1,0 days 00:02:19.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Angeloquitonz,User:Angeloquitonz,1,278,User:Angeloquitonz,1,0 days 00:00:41.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Angeloquitonz,User:Angeloquitonz,1,279,User talk:Angeloquitonz,1,7 days 22:59:30.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Angeloquitonz,User talk:Angeloquitonz,1,280,User talk:Angeloquitonz,1,0 days 00:01:03.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Angeloquitonz,User talk:Angeloquitonz,1,281,User talk:Angeloquitonz,1,0 days 00:03:47.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Angeloquitonz,User talk:Angeloquitonz,1,282,User talk:Angeloquitonz,1,0 days 00:22:48.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Angeloquitonz,User talk:Angeloquitonz,1,283,User talk:Angeloquitonz,1,0 days 05:39:08.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Angeloquitonz,User talk:Angeloquitonz,1,284,User talk:Angeloquitonz,1,0 days 00:02:02.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Angeloquitonz,User talk:Angeloquitonz,1,285,User talk:Angeloquitonz,1,0 days 00:00:46.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Angeloquitonz,User talk:Angeloquitonz,1,286,User talk:Angeloquitonz,1,0 days 00:00:48.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Skeamo1,Robert Menzies,0,288,Robert Menzies,0,0 days 06:01:42.000000000,64,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SamsungGalaxyS4hurricane,Tropical Storm Flossie (2013),0,290,2013 Pacific hurricane season,0,0 days 00:01:06.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SamsungGalaxyS4hurricane,2013 Pacific hurricane season,0,291,2013 Pacific hurricane season,0,0 days 00:01:18.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SamsungGalaxyS4hurricane,2013 Pacific hurricane season,0,292,User talk:SamsungGalaxyS4hurricane,1,0 days 00:02:26.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SamsungGalaxyS4hurricane,User talk:SamsungGalaxyS4hurricane,1,293,User talk:SamsungGalaxyS4hurricane,1,0 days 00:02:17.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Adsfsdafds,Ryan Higa,0,295,Ryan Higa,0,0 days 00:03:13.000000000,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Adsfsdafds,Ryan Higa,0,296,Ryan Higa,0,0 days 00:05:31.000000000,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Adsfsdafds,Ryan Higa,0,297,Aptenia cordifolia,0,0 days 00:09:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blumpkin1,Tolpuddle Martyrs,0,299,Tolpuddle Martyrs,0,0 days 00:01:51.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Pop453,Man About Dog,0,301,Creature (band),0,0 days 00:02:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pop453,Creature (band),0,302,Jedi,0,0 days 00:02:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plsstahp,User talk:Plsstahp,1,304,Worm (disambiguation),0,0 days 02:17:23.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plsstahp,Worm (disambiguation),0,305,Worm (disambiguation),0,0 days 00:00:31.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Plsstahp,Worm (disambiguation),0,306,User talk:Plsstahp,1,0 days 00:03:54.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plsstahp,User talk:Plsstahp,1,307,User talk:Plsstahp,1,0 days 00:00:35.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Plsstahp,User talk:Plsstahp,1,308,User talk:Plsstahp,1,0 days 00:00:17.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Plsstahp,User talk:Plsstahp,1,309,User talk:Plsstahp,1,0 days 00:00:32.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Plsstahp,User talk:Plsstahp,1,310,User talk:Plsstahp,1,0 days 00:00:17.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Plsstahp,User talk:Plsstahp,1,311,User talk:Plsstahp,1,0 days 00:04:58.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Plsstahp,User talk:Plsstahp,1,312,User talk:Plsstahp,1,0 days 00:00:17.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Plsstahp,User talk:Plsstahp,1,313,User:Plsstahp/sandbox,1,0 days 21:08:24.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plsstahp,User:Plsstahp/sandbox,1,314,Wikipedia:Tutorial/Editing/sandbox,1,0 days 00:00:43.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plsstahp,Wikipedia:Tutorial/Editing/sandbox,1,315,Wikipedia:Tutorial/Editing/sandbox,1,0 days 00:00:26.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Plsstahp,Wikipedia:Tutorial/Editing/sandbox,1,316,Wikipedia:Tutorial/Editing/sandbox,1,0 days 00:00:20.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Plsstahp,Wikipedia:Tutorial/Editing/sandbox,1,317,User:Plsstahp/sandbox,1,0 days 00:00:42.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plsstahp,User:Plsstahp/sandbox,1,318,User talk:Plsstahp,1,0 days 00:04:15.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plsstahp,User talk:Plsstahp,1,319,User talk:Plsstahp,1,0 days 00:00:16.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Plsstahp,User talk:Plsstahp,1,320,User talk:Blinggu,1,0 days 00:01:09.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plsstahp,User talk:Blinggu,1,321,User talk:Plsstahp,1,0 days 02:44:48.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustancubanos,Talk:Kate Garvey,1,323,Talk:Kate Garvey,1,0 days 00:00:46.000000000,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Gustancubanos,Talk:Kate Garvey,1,324,Wikipedia:Reference desk/Miscellaneous,1,0 days 00:02:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustancubanos,Wikipedia:Reference desk/Miscellaneous,1,325,Talk:Kate Garvey,1,0 days 00:02:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustancubanos,Talk:Kate Garvey,1,326,Talk:Kate Garvey,1,0 days 00:03:16.000000000,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustancubanos,Talk:Kate Garvey,1,327,Talk:Kate Garvey,1,0 days 00:03:53.000000000,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gustancubanos,Talk:Kate Garvey,1,328,Wikipedia:Reference desk/Miscellaneous,1,0 days 00:00:54.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wasabish,The Serpent Bride,0,330,Treviscoe,0,0 days 00:01:17.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wasabish,Treviscoe,0,331,Inanidrilus speroi,0,0 days 00:01:56.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wasabish,Inanidrilus speroi,0,332,Inanidrilus speroi,0,0 days 00:00:41.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Wasabish,Inanidrilus speroi,0,333,Jackson University,0,0 days 00:01:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wasabish,Jackson University,0,334,Sop,0,0 days 00:01:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barrack umbooma,The Raid: Redemption,1,336,The Raid: Redemption,1,0 days 00:04:27.000000000,21,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Barrack umbooma,The Raid: Redemption,1,337,Space Needle,0,0 days 00:02:08.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barrack umbooma,Space Needle,0,338,Gondola,0,0 days 00:03:38.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barrack umbooma,Gondola,0,339,Secondary school,0,0 days 00:03:14.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barrack umbooma,Secondary school,0,340,Secondary school,0,0 days 00:00:51.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dixen454,Purple (cipher machine),0,342,Purple (cipher machine),0,0 days 00:00:57.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Briguys1,Bomani Jones,0,345,Bomani Jones,0,0 days 00:16:10.000000000,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Briguys1,Bomani Jones,0,346,Bomani Jones,0,0 days 00:07:32.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Briguys1,Bomani Jones,0,347,Bomani Jones,0,0 days 00:27:18.000000000,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Unorginal,User talk:HoshiNoKaabii2000,1,349,User talk:HoshiNoKaabii2000,1,0 days 00:01:03.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Unorginal,User talk:HoshiNoKaabii2000,1,350,User talk:HoshiNoKaabii2000,1,0 days 00:00:21.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Unorginal,User talk:HoshiNoKaabii2000,1,351,Disney Junior (UK & Ireland),0,0 days 00:07:28.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Unorginal,Disney Junior (UK & Ireland),0,352,Disney Junior (UK & Ireland),0,0 days 00:01:19.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Unorginal,Disney Junior (UK & Ireland),0,353,Cartoonito,0,0 days 00:02:11.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Unorginal,Cartoonito,0,354,Disney Junior (UK & Ireland),0,0 days 00:01:53.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Unorginal,Disney Junior (UK & Ireland),0,355,Disney Junior (UK & Ireland),0,4 days 23:56:42.000000000,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Unorginal,Disney Junior (UK & Ireland),0,356,Disney Junior (UK & Ireland),0,0 days 00:02:02.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Unorginal,Disney Junior (UK & Ireland),0,357,Disney Junior (UK & Ireland),0,0 days 00:02:02.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Unorginal,Disney Junior (UK & Ireland),0,358,Disney Junior (UK & Ireland),0,0 days 00:04:37.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Unorginal,Disney Junior (UK & Ireland),0,359,Disney Junior (UK & Ireland),0,0 days 00:02:03.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Unorginal,Disney Junior (UK & Ireland),0,360,Disney Junior (UK & Ireland),0,0 days 00:00:38.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Unorginal,Disney Junior (UK & Ireland),0,361,Disney Junior (UK & Ireland),0,0 days 00:01:35.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Unorginal,Disney Junior (UK & Ireland),0,362,Disney Junior (UK & Ireland),0,0 days 00:00:56.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Unorginal,Disney Junior (UK & Ireland),0,363,User talk:Unorginal,1,0 days 00:04:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpha Pax Omega,"St Mary's Roman Catholic High School, Chesterfield",0,366,Hasland,0,0 days 00:01:34.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpha Pax Omega,Hasland,0,367,Tupton,0,0 days 00:01:14.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpha Pax Omega,Tupton,0,368,Hasland Junior School,0,0 days 00:03:54.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpha Pax Omega,Hasland Junior School,0,369,Chesterfield,0,0 days 00:04:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpha Pax Omega,Chesterfield,0,370,Winsick,0,0 days 00:02:33.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpha Pax Omega,Winsick,0,371,Doe Lea,0,0 days 00:00:42.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpha Pax Omega,Doe Lea,0,372,Doe Lea,0,0 days 00:00:58.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Alpha Pax Omega,Doe Lea,0,373,Maasai Mara,0,0 days 00:02:09.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpha Pax Omega,Maasai Mara,0,374,Tipping Point (game show),0,0 days 00:01:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpha Pax Omega,Tipping Point (game show),0,375,"Blackrock, Dublin",0,0 days 00:01:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpha Pax Omega,"Blackrock, Dublin",0,376,Hasland,0,0 days 00:58:26.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpha Pax Omega,Hasland,0,377,Hasland,0,0 days 00:01:23.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
