username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Its over 9000000,Sagittarius (constellation),0,194,Netflix,0,0 days 00:11:17.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Its over 9000000,Netflix,0,195,Netflix,0,0 days 03:40:52.000000000,29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Its over 9000000,Netflix,0,196,Sagittarius (constellation),0,0 days 00:03:17.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ccervasio,Glenn Sutko,0,199,North Forsyth High School (Georgia),0,20 days 00:56:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ccervasio,North Forsyth High School (Georgia),0,200,North Forsyth High School (Georgia),0,0 days 00:05:25.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Ccervasio,North Forsyth High School (Georgia),0,201,North Forsyth High School (Georgia),0,0 days 00:01:43.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ccervasio,North Forsyth High School (Georgia),0,202,North Forsyth High School (Georgia),0,0 days 00:00:53.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ccervasio,North Forsyth High School (Georgia),0,203,North Forsyth High School (Georgia),0,0 days 00:00:59.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Meaghan369,Murphy's law,0,206,Murphy's law,0,0 days 00:01:21.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Meaghan369,Murphy's law,0,207,Murphy's law,0,0 days 00:00:40.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Imaboss12,2013 NBA Finals,0,209,Mexico–United States border,0,0 days 00:18:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cadeb13,1999 NBA Finals,0,212,1999 NBA Finals,0,0 days 00:02:56.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Cadeb13,1999 NBA Finals,0,213,1999 NBA Finals,0,0 days 00:02:33.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Cadeb13,1999 NBA Finals,0,214,Iron Man,0,0 days 00:02:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cadeb13,Iron Man,0,215,Iron Man,0,0 days 00:10:13.000000000,40,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Cadeb13,Iron Man,0,216,Iron Man,0,0 days 00:01:25.000000000,40,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Cadeb13,Iron Man,0,217,X Games,0,0 days 00:07:11.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cadeb13,X Games,0,218,World Series of Poker,0,0 days 00:03:44.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cadeb13,World Series of Poker,0,219,World Series of Poker,0,0 days 00:57:44.000000000,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Elf 1982,Simon Humberstone,0,221,Simon Humberstone,0,0 days 00:18:37.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Mateom99,"Zapata, Texas",0,223,"Zapata, Texas",0,0 days 00:01:48.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Mateom99,"Zapata, Texas",0,224,"Zapata, Texas",0,0 days 00:03:25.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Mateom99,"Zapata, Texas",0,225,"Zapata, Texas",0,0 days 00:03:40.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Mateom99,"Zapata, Texas",0,226,"Zapata, Texas",0,0 days 00:02:45.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Mateom99,"Zapata, Texas",0,227,"Zapata, Texas",0,0 days 00:04:24.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Timbocales,Black Hills,0,229,The Bugs Bunny Birthday Blowout,0,0 days 11:05:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Timbocales,The Bugs Bunny Birthday Blowout,0,230,User talk:Pinethicket,1,0 days 00:03:18.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trollbrohno,Boston Massacre,0,232,Boston Massacre,0,0 days 00:04:18.000000000,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Trollbrohno,Boston Massacre,0,233,Boston Massacre,0,0 days 00:10:21.000000000,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Perfectchaos80,Tails (character),0,235,Tails (character),0,0 days 00:03:42.000000000,26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Perfectchaos80,Tails (character),0,236,Bowser (character),0,0 days 00:08:20.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Perfectchaos80,Bowser (character),0,237,Tails (character),0,0 days 07:34:18.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Havokonfire,Ron Killings,0,239,Ron Killings,0,0 days 00:01:38.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Havokonfire,Ron Killings,0,240,J. Evan Bonifant,0,0 days 00:03:30.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Havokonfire,J. Evan Bonifant,0,241,User:Johnpacklambert,1,0 days 00:22:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Havokonfire,User:Johnpacklambert,1,242,User:DavidLeighEllis/TalkPageArchiveThree,1,0 days 00:07:05.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wadkjweqkjfgbwe,Christian Reformed Church in South Africa,0,244,Christian Reformed Church in South Africa,0,0 days 00:01:07.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Wadkjweqkjfgbwe,Christian Reformed Church in South Africa,0,245,Christian Reformed Church in South Africa,0,0 days 00:00:51.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Wadkjweqkjfgbwe,Christian Reformed Church in South Africa,0,246,User talk:Wadkjweqkjfgbwe,1,0 days 00:02:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nonoffensive543,Miller Hill Mall,0,248,Menaka (actress),0,0 days 00:05:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nonoffensive543,Menaka (actress),0,249,"If Guns Are Outlawed, Can We Use Swords?",0,0 days 00:03:48.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nonoffensive543,"If Guns Are Outlawed, Can We Use Swords?",0,250,"If Guns Are Outlawed, Can We Use Swords?",0,0 days 00:01:31.000000000,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Nonoffensive543,"If Guns Are Outlawed, Can We Use Swords?",0,251,Daddy-O (musician),0,0 days 00:03:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshdroid101,The Adventures of Tintin,0,253,Chandran Rutnam,0,0 days 00:08:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshdroid101,Chandran Rutnam,0,254,Chandran Rutnam,0,0 days 00:02:09.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Joshdroid101,Chandran Rutnam,0,255,Chandran Rutnam,0,0 days 00:04:41.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joshdroid101,Chandran Rutnam,0,256,Chandran Rutnam,0,0 days 00:04:06.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Joshdroid101,Chandran Rutnam,0,257,Chandran Rutnam,0,0 days 00:01:47.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Mileytwerkedonrobinthicke,Entrepreneurship,0,259,Entrepreneurship,0,0 days 21:35:16.000000000,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Bomb.at16,Ashwini Ponnappa,0,261,Roja (actress),0,0 days 02:56:22.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bomb.at16,Roja (actress),0,262,Ashwini Ponnappa,0,0 days 00:02:47.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bomb.at16,Ashwini Ponnappa,0,263,Ashwini Ponnappa,0,0 days 00:08:02.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Aitheshaam,Pakistan Football Federation,0,265,Pakistan national football team,0,0 days 03:05:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aitheshaam,Pakistan national football team,0,266,India national football team,0,0 days 00:20:35.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aitheshaam,India national football team,0,267,India national football team,0,0 days 04:07:17.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Aitheshaam,India national football team,0,268,Daniel Sturridge,0,8 days 16:15:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aitheshaam,Daniel Sturridge,0,269,Daniel Sturridge,0,0 days 00:02:18.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Croughford,User talk:Croughford,1,271,User talk:Croughford,1,0 days 00:03:40.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Croughford,User talk:Croughford,1,272,User talk:Croughford,1,0 days 00:00:53.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Croughford,User talk:Croughford,1,273,User talk:Croughford,1,0 days 00:02:12.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Croughford,User talk:Croughford,1,274,User talk:Croughford,1,0 days 00:05:00.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Croughford,User talk:Croughford,1,275,User talk:Croughford,1,0 days 00:00:22.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Croughford,User talk:Croughford,1,276,User talk:Croughford,1,0 days 00:00:53.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
덕성여자대학교,Hoppang,0,278,Hoppang,0,0 days 00:00:21.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
덕성여자대학교,Hoppang,0,279,Mandu (dumpling),0,0 days 00:01:09.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
덕성여자대학교,Mandu (dumpling),0,280,Mandu (dumpling),0,0 days 00:00:43.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
덕성여자대학교,Mandu (dumpling),0,281,Hoppang,0,0 days 00:00:40.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
덕성여자대학교,Hoppang,0,282,Mandu (dumpling),0,0 days 00:00:10.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
덕성여자대학교,Mandu (dumpling),0,283,Mandu (dumpling),0,0 days 00:01:20.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
덕성여자대학교,Mandu (dumpling),0,284,Hoppang,0,0 days 00:01:41.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
덕성여자대학교,Hoppang,0,285,Mandu (dumpling),0,0 days 00:00:02.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
덕성여자대학교,Mandu (dumpling),0,286,Hoppang,0,0 days 00:00:45.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
덕성여자대학교,Hoppang,0,287,Mandu (dumpling),0,0 days 00:00:02.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
덕성여자대학교,Mandu (dumpling),0,288,Milkshake,0,0 days 00:01:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
덕성여자대학교,Milkshake,0,289,Choco Pie,0,0 days 00:00:10.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
덕성여자대학교,Choco Pie,0,290,Beef,0,0 days 00:00:39.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
덕성여자대학교,Beef,0,291,User talk:덕성여자대학교,1,18 days 05:16:12.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
덕성여자대학교,User talk:덕성여자대학교,1,292,User talk:덕성여자대학교,1,18 days 17:56:51.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
덕성여자대학교,User talk:덕성여자대학교,1,293,User talk:덕성여자대학교,1,0 days 00:01:24.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Rosenarying,User talk:Rosenarying,1,295,User talk:Rosenarying,1,0 days 00:02:29.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Rosenarying,User talk:Rosenarying,1,296,User talk:Rosenarying,1,0 days 00:03:27.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Semencannon23,Schaumburg High School,0,298,Schaumburg High School,0,0 days 00:45:18.000000000,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Semencannon23,Schaumburg High School,0,299,Schaumburg High School,0,0 days 00:01:56.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Republican5555,Old Earth creationism,0,301,Old Earth creationism,0,0 days 00:02:15.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Republican5555,Old Earth creationism,0,302,Speeches of Barack Obama,0,0 days 00:03:14.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Republican5555,Speeches of Barack Obama,0,303,Border control,0,0 days 03:25:30.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Republican5555,Border control,0,304,Lucid dream,0,0 days 00:26:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Republican5555,Lucid dream,0,305,Lucid dream,0,0 days 00:02:30.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Republican5555,Lucid dream,0,306,Mexico–United States border,0,3 days 23:26:23.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kandyciss,Mary Poppins (film),0,308,Alien (film),0,0 days 00:05:07.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kandyciss,Alien (film),0,309,Galax-Arena,0,0 days 00:02:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kandyciss,Galax-Arena,0,310,Galax-Arena,0,0 days 20:11:13.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kandyciss,Galax-Arena,0,311,Galax-Arena,0,0 days 00:00:25.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kandyciss,Galax-Arena,0,312,Lowther Hall Anglican Grammar School,0,0 days 00:03:35.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kandyciss,Lowther Hall Anglican Grammar School,0,313,Lowther Hall Anglican Grammar School,0,0 days 00:01:35.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kandyciss,Lowther Hall Anglican Grammar School,0,314,Mary Poppins (film),0,0 days 00:07:46.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anal Intruder,African-American culture,0,316,African-American culture,0,0 days 00:05:11.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Cows12345,Six degrees of freedom,0,318,Six degrees of freedom,0,0 days 00:01:14.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Cows12345,Six degrees of freedom,0,319,Six degrees of freedom,0,0 days 00:00:43.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Cows12345,Six degrees of freedom,0,320,Ship,0,0 days 00:02:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cows12345,Ship,0,321,Artificial intelligence,0,0 days 00:07:41.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hooppoopmooper,Excretory system,0,323,Melody of Love,0,0 days 00:03:16.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YippyYippyMan,Excretory system,0,325,Excretory system,0,0 days 00:02:26.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gravenor,Jim Davidson,0,327,Garfield,0,0 days 00:12:55.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gravenor,Garfield,0,328,Brussels sprout,0,0 days 00:05:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gravenor,Brussels sprout,0,329,Slitheen,0,0 days 00:04:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hitlah did nothin wrong,Sand,0,331,Team Fortress 2,0,0 days 00:04:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hitlah did nothin wrong,Team Fortress 2,0,332,User talk:Hitlah did nothin wrong,1,0 days 00:36:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hitlah did nothin wrong,User talk:Hitlah did nothin wrong,1,333,Sand,0,0 days 00:01:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cloakandswagger,The Wiggles,0,335,Sesame Street,0,0 days 00:14:14.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macman314,The Wiggles,0,337,The Wiggles,0,0 days 00:01:37.000000000,29,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Macman314,The Wiggles,0,338,The Wiggles,0,0 days 00:01:13.000000000,29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Macman314,The Wiggles,0,339,The Wiggles,0,0 days 00:03:17.000000000,29,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Macman314,The Wiggles,0,340,The Wiggles,0,0 days 00:02:02.000000000,29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Rimshot712,The Wiggles,0,342,The Wiggles,0,0 days 00:02:16.000000000,29,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Rimshot712,The Wiggles,0,343,The Wiggles,0,0 days 00:02:17.000000000,29,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Rimshot712,The Wiggles,0,344,The Wiggles,0,0 days 00:01:59.000000000,29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Flatus Unchained,User talk:Lucia Black,1,346,User:ChrisGualtieri,1,0 days 00:02:06.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travistaulbee1,Moralistic fallacy,0,348,"Richmond, Kentucky",0,0 days 00:02:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sakthi palanivel,John Bosco,0,350,Adnan Januzaj,0,0 days 00:14:08.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sakthi palanivel,Adnan Januzaj,0,351,John Bosco,0,0 days 00:00:45.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sakthi palanivel,John Bosco,0,352,Adnan Januzaj,0,0 days 00:07:21.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sakthi palanivel,Adnan Januzaj,0,353,Meenakshi Amman Temple,0,0 days 00:13:37.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roteran,User:Roteran,1,355,Pest of the West,0,0 days 00:08:43.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roteran,Pest of the West,0,356,Help Wanted (SpongeBob SquarePants),0,0 days 00:03:53.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roteran,Help Wanted (SpongeBob SquarePants),0,357,Help Wanted (SpongeBob SquarePants),0,0 days 00:01:18.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Roteran,Help Wanted (SpongeBob SquarePants),0,358,Help Wanted (SpongeBob SquarePants),0,0 days 00:00:25.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Roteran,Help Wanted (SpongeBob SquarePants),0,359,Patrick Star,0,0 days 00:03:53.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roteran,Patrick Star,0,360,Mr. Krabs,0,0 days 00:01:23.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
The sniffer of stuff,List of animal sounds,0,362,List of animal sounds,0,0 days 00:03:07.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
The sniffer of stuff,List of animal sounds,0,363,List of animal sounds,0,0 days 00:03:03.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
The sniffer of stuff,List of animal sounds,0,364,List of animal sounds,0,0 days 00:01:35.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
The sniffer of stuff,List of animal sounds,0,365,Red Dust (2004 film),0,0 days 00:12:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
The sniffer of stuff,Red Dust (2004 film),0,366,Doubloon,0,0 days 00:04:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
The sniffer of stuff,Doubloon,0,367,User:The sniffer of stuff,1,0 days 00:23:44.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stonedashellforever,Shampoo,0,369,Emma Stone,0,0 days 00:21:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stonedashellforever,Emma Stone,0,370,Emma Stone,0,0 days 00:03:00.000000000,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stonedashellforever,Emma Stone,0,371,Emma Stone,0,0 days 00:26:46.000000000,27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Stonedashellforever,Emma Stone,0,372,User talk:Stonedashellforever,1,0 days 00:08:30.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stonedashellforever,User talk:Stonedashellforever,1,373,Emma Stone,0,0 days 10:59:01.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stonedashellforever,Emma Stone,0,374,User talk:Stonedashellforever,1,1 days 12:33:29.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stonedashellforever,User talk:Stonedashellforever,1,375,User talk:Stonedashellforever,1,0 days 00:00:28.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Clairbear999,Free and open-source software,0,377,User talk:24.107.41.241,1,0 days 00:15:44.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clairbear999,User talk:24.107.41.241,1,378,Geolocation software,0,0 days 00:04:38.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clairbear999,Geolocation software,0,379,AT&T U-verse,0,0 days 00:30:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clairbear999,AT&T U-verse,0,380,AT&T U-verse,0,0 days 00:02:11.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Clairbear999,AT&T U-verse,0,381,AT&T U-verse,0,0 days 00:03:36.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Clairbear999,AT&T U-verse,0,382,AT&T U-verse,0,0 days 00:02:30.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Clairbear999,AT&T U-verse,0,383,Wikipedia:Transclusion,1,0 days 00:07:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Muir R.I.P,John Muir,0,385,John Muir,0,0 days 00:05:53.000000000,65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
John Muir R.I.P,John Muir,0,386,John Muir,0,0 days 00:04:55.000000000,65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
John Muir R.I.P,John Muir,0,387,John Muir,0,0 days 00:02:28.000000000,65,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
John Muir R.I.P,John Muir,0,388,John Muir,0,0 days 01:31:11.000000000,65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
John Muir R.I.P,John Muir,0,389,John Muir,0,0 days 00:04:17.000000000,65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
John Muir R.I.P,John Muir,0,390,John Muir,0,0 days 00:01:21.000000000,65,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PoodehCP,John Muir,0,392,John Muir,0,0 days 00:12:52.000000000,65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
PoodehCP,John Muir,0,393,John Muir,0,0 days 01:50:21.000000000,65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PoodehCP,John Muir,0,394,John Muir,0,0 days 00:05:43.000000000,65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Gayspray5000,Jacqueline Seifriedsberger,0,396,Klaus Mosbach,0,0 days 00:02:36.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gayspray5000,Klaus Mosbach,0,397,Nick Clegg,0,0 days 00:11:12.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gayspray5000,Nick Clegg,0,398,C. Alvares,0,0 days 00:07:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gayspray5000,C. Alvares,0,399,User talk:MelbourneStar,1,0 days 00:00:49.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larrycooties,Louis Tomlinson,0,401,Louis Tomlinson,0,0 days 00:01:16.000000000,23,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Larrycooties,Louis Tomlinson,0,402,Louis Tomlinson,0,0 days 00:01:41.000000000,23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sweetlouis,Louis Tomlinson,0,404,Louis Tomlinson,0,0 days 00:16:32.000000000,23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Sweetlouis,Louis Tomlinson,0,405,Louis Tomlinson,0,0 days 00:04:59.000000000,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Sweetlouis,Louis Tomlinson,0,406,Louis Tomlinson,0,0 days 00:09:48.000000000,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Sweetlouis,Louis Tomlinson,0,407,Louis Tomlinson,0,0 days 00:03:09.000000000,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BabeSlayer,Aaron Lennon,0,409,David de Gea,0,0 days 00:02:39.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BabeSlayer,David de Gea,0,410,DeAndre Yedlin,0,0 days 00:02:48.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BabeSlayer,DeAndre Yedlin,0,411,Peter Crouch,0,0 days 00:01:13.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BabeSlayer,Peter Crouch,0,412,Shaun Wright-Phillips,0,0 days 00:01:06.000000000,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BabeSlayer,Shaun Wright-Phillips,0,413,Royal Tunbridge Wells,0,0 days 00:04:06.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
