username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Vrraybadboy213,BET,0,337,BET,0,0 days 00:01:25.000000000,7
Vrraybadboy213,BET,0,338,BET,0,0 days 00:00:46.000000000,7
Vrraybadboy213,BET,0,339,BET,0,0 days 00:01:08.000000000,7
Vrraybadboy213,BET,0,340,BET,0,0 days 00:01:22.000000000,7
Vrraybadboy213,BET,0,341,BET,0,0 days 00:01:05.000000000,7
Vrraybadboy213,BET,0,342,BET,0,0 days 00:00:37.000000000,7
Vrraybadboy213,BET,0,343,BET,0,0 days 00:00:57.000000000,7
ESPN Online,Mark May,0,345,Mark May,0,0 days 00:07:28.000000000,18
Knowledegable,Somaliland,0,347,Somaliland,0,0 days 00:07:09.000000000,21
Knowledegable,Somaliland,0,348,Somaliland,0,0 days 00:01:35.000000000,21
Knowledegable,Somaliland,0,349,Somaliland,0,0 days 00:01:58.000000000,21
Knowledegable,Somaliland,0,350,Somaliland,0,0 days 00:00:51.000000000,21
Knowledegable,Somaliland,0,351,Somaliland,0,0 days 00:02:39.000000000,21
Knowledegable,Somaliland,0,352,Somaliland,0,0 days 00:03:29.000000000,21
Knowledegable,Somaliland,0,353,Somaliland,0,0 days 00:00:53.000000000,21
Knowledegable,Somaliland,0,354,Somaliland,0,0 days 00:00:46.000000000,21
Knowledegable,Somaliland,0,355,Somaliland,0,0 days 00:01:00.000000000,21
Knowledegable,Somaliland,0,356,Somaliland,0,0 days 00:00:56.000000000,21
Knowledegable,Somaliland,0,357,Somaliland,0,0 days 00:00:30.000000000,21
Knowledegable,Somaliland,0,358,Somaliland,0,0 days 00:00:39.000000000,21
Knowledegable,Somaliland,0,359,Somaliland,0,0 days 00:00:36.000000000,21
Knowledegable,Somaliland,0,360,Somaliland,0,0 days 00:00:41.000000000,21
Bbqquueerrttddff,Geno Smith,0,362,EJ Manuel,0,0 days 00:02:16.000000000,3
Bbqquueerrttddff,EJ Manuel,0,363,Geno Smith,0,0 days 00:03:52.000000000,3
Bbqquueerrttddff,Geno Smith,0,364,Juan Uribe,0,0 days 00:00:21.000000000,1
Bbqquueerrttddff,Juan Uribe,0,365,Geno Smith,0,0 days 00:01:17.000000000,1
Bbqquueerrttddff,Geno Smith,0,366,Brandon Weeden,0,0 days 00:01:10.000000000,2
Bbqquueerrttddff,Brandon Weeden,0,367,Geno Smith,0,0 days 00:00:15.000000000,2
Bbqquueerrttddff,Geno Smith,0,368,Geno Smith,0,0 days 00:01:48.000000000,11
Bbqquueerrttddff,Geno Smith,0,369,Geno Smith,0,0 days 00:01:16.000000000,11
Secondtrip,Talk:Main Page,1,371,Dirty Dancing,0,0 days 00:08:39.000000000,-1
Secondtrip,Dirty Dancing,0,372,Dirty Dancing,0,0 days 00:05:13.000000000,36
Gage3013,Galleon,0,374,Rare earth mineral,0,0 days 00:03:50.000000000,0
Gage3013,Rare earth mineral,0,375,Galleon,0,0 days 00:03:37.000000000,0
Gage3013,Galleon,0,376,Galleon,0,0 days 00:00:58.000000000,7
Jasonj926,John K. Fairbank,0,378,Wladimir Klitschko,0,0 days 00:03:29.000000000,4
Jasonj926,Wladimir Klitschko,0,379,Mike Tyson,0,0 days 00:21:03.000000000,10
Jasonj926,Mike Tyson,0,380,Mike Tyson,0,0 days 00:01:15.000000000,43
Jasonj926,Mike Tyson,0,381,User talk:Jasonj926,1,0 days 00:06:41.000000000,0
Jasonj926,User talk:Jasonj926,1,382,Wladimir Klitschko,0,0 days 00:01:44.000000000,0
Jasonj926,Wladimir Klitschko,0,383,Wladimir Klitschko,0,0 days 00:04:02.000000000,34
Hobbitgenius,The Hobbit: An Unexpected Journey,1,385,List of Sherlock episodes,0,0 days 00:06:30.000000000,1
Hobbitgenius,List of Sherlock episodes,0,386,List of Sherlock episodes,0,0 days 00:01:24.000000000,5
Hobbitgenius,List of Sherlock episodes,0,387,The Hobbit: An Unexpected Journey,1,0 days 00:20:59.000000000,1
Hobbitgenius,The Hobbit: An Unexpected Journey,1,388,The Hobbit: An Unexpected Journey,1,0 days 19:15:48.000000000,38
Hobbitgenius,The Hobbit: An Unexpected Journey,1,389,The Hobbit: An Unexpected Journey,1,0 days 00:01:00.000000000,38
Hobbitgenius,The Hobbit: An Unexpected Journey,1,390,The Hobbit: An Unexpected Journey,1,0 days 00:02:47.000000000,38
Hobbitgenius,The Hobbit: An Unexpected Journey,1,391,User talk:Hobbitgenius,1,0 days 00:05:12.000000000,0
Balbalablskdjhfakjs,Panama,0,393,Panama,0,0 days 00:02:33.000000000,25
Balbalablskdjhfakjs,Panama,0,394,Panama,0,0 days 00:01:09.000000000,25
Balbalablskdjhfakjs,Panama,0,395,Panama,0,0 days 00:00:47.000000000,25
Cardboardbox1,Sam Worthington,0,397,Metalcore,0,0 days 00:02:44.000000000,1
Cardboardbox1,Metalcore,0,398,User talk:Widr,1,0 days 00:04:00.000000000,-1
Cardboardbox1,User talk:Widr,1,399,Sam Worthington,0,0 days 00:02:56.000000000,-1
Cardboardbox1,Sam Worthington,0,400,Sam Worthington,0,0 days 00:02:21.000000000,27
Cardboardbox1,Sam Worthington,0,401,Stand Up and Scream,0,2 days 01:14:31.000000000,0
Cardboardbox1,Stand Up and Scream,0,402,Stand Up and Scream,0,0 days 00:01:47.000000000,7
Cardboardbox1,Stand Up and Scream,0,403,Stand Up and Scream,0,0 days 00:01:12.000000000,7
Cardboardbox1,Stand Up and Scream,0,404,Stand Up and Scream,0,0 days 00:01:39.000000000,7
Cardboardbox1,Stand Up and Scream,0,405,Stand Up and Scream,0,0 days 00:01:43.000000000,7
Cardboardbox1,Stand Up and Scream,0,406,Stand Up and Scream,0,0 days 00:01:37.000000000,7
Cardboardbox1,Stand Up and Scream,0,407,Stand Up and Scream,0,0 days 00:03:18.000000000,7
Cardboardbox1,Stand Up and Scream,0,408,User talk:Widr,1,0 days 00:12:46.000000000,-1
Cardboardbox1,User talk:Widr,1,409,User talk:Cardboardbox1,1,0 days 00:04:42.000000000,-1
Jontym24,Zat Knight,0,411,Zat Knight,0,0 days 00:00:34.000000000,21
Jontym24,Zat Knight,0,412,Bolton Wanderers F.C.,0,0 days 00:02:14.000000000,0
Jontym24,Bolton Wanderers F.C.,0,413,Liam Feeney,0,0 days 00:01:45.000000000,0
Downhill12,User:Downhill12,1,415,User:Downhill12,1,0 days 00:04:29.000000000,-1
Downhill12,User:Downhill12,1,416,User talk:Downhill12,1,0 days 00:01:50.000000000,-1
Downhill12,User talk:Downhill12,1,417,User talk:Downhill12,1,0 days 00:01:03.000000000,-1
Downhill12,User talk:Downhill12,1,418,User talk:Downhill12,1,0 days 00:01:21.000000000,-1
Downhill12,User talk:Downhill12,1,419,User talk:Downhill12,1,0 days 00:00:35.000000000,-1
Downhill12,User talk:Downhill12,1,420,User talk:Downhill12,1,0 days 00:06:02.000000000,-1
Downhill12,User talk:Downhill12,1,421,User talk:Downhill12,1,0 days 00:01:09.000000000,-1
Morzaquehabla,Flagellum,0,423,Flagellum,0,0 days 00:00:24.000000000,15
Morzaquehabla,Flagellum,0,424,Reina Nacional de Belleza Miss República Dominicana 2007,0,0 days 00:02:29.000000000,0
Morzaquehabla,Reina Nacional de Belleza Miss República Dominicana 2007,0,425,Marrano,0,0 days 00:02:25.000000000,0
Morzaquehabla,Marrano,0,426,Millonarios Fútbol Club,0,0 days 00:01:31.000000000,1
Bluejay101984,User:Bluejay101984,1,428,New York Times Co. v. Sullivan,0,0 days 00:02:16.000000000,0
Bluejay101984,New York Times Co. v. Sullivan,0,429,Uttar Sampark Kranti Express,0,0 days 00:01:53.000000000,0
Bluejay101984,Uttar Sampark Kranti Express,0,430,Watt,0,0 days 23:07:40.000000000,0
Bluejay101984,Watt,0,431,Watt,0,0 days 00:29:27.000000000,2
Bluejay101984,Watt,0,432,Watt,0,0 days 00:01:47.000000000,2
Bluejay101984,Watt,0,433,Banana Republic,0,0 days 00:02:37.000000000,0
Bluejay101984,Banana Republic,0,434,Watt,0,1 days 00:12:02.000000000,0
Bluejay101984,Watt,0,435,User:Excirial,1,0 days 00:01:45.000000000,0
Bluejay101984,User:Excirial,1,436,William Blake,0,0 days 00:04:51.000000000,0
Ipwndthebeast,Samuel Morse,0,439,Burnie Burns,0,0 days 00:03:20.000000000,2
Ipwndthebeast,Burnie Burns,0,440,Yes and no,0,0 days 00:01:30.000000000,0
Ipwndthebeast,Yes and no,0,441,Paint,0,0 days 00:00:45.000000000,1
AGENTVN,Y Glaslanciau,0,444,Y Glaslanciau,0,0 days 00:12:35.000000000,10
AGENTVN,Y Glaslanciau,0,445,Y Glaslanciau,0,0 days 00:01:20.000000000,10
AGENTVN,Y Glaslanciau,0,446,Y Glaslanciau,0,0 days 00:04:22.000000000,10
King watkins1,Echo chamber (media),0,448,Whaam!,0,0 days 00:04:09.000000000,0
King watkins1,Whaam!,0,449,Whaam!,0,0 days 00:03:43.000000000,6
Appleboy64,User:Appleboy64,1,451,User:Yunshui,1,0 days 18:55:16.000000000,0
Appleboy64,User:Yunshui,1,452,User talk:Appleboy64,1,209 days 04:32:48.000000000,0
Brunead34,Enrique Arancibia Clavel,0,454,Oracle Team USA,0,0 days 00:01:58.000000000,0
Brunead34,Oracle Team USA,0,455,HMS Grasshopper (T85),0,0 days 00:05:31.000000000,0
Brunead34,HMS Grasshopper (T85),0,456,User:Brunead34,1,0 days 00:02:36.000000000,-1
Brunead34,User:Brunead34,1,457,1943–44 Michigan Wolverines men's basketball team,0,0 days 00:01:37.000000000,-1
Ninjamaster616,History of Iran,0,459,History of Iran,0,0 days 00:03:10.000000000,3
Ninjamaster616,History of Iran,0,460,History of Iran,0,0 days 00:00:50.000000000,3
Ninjamaster616,History of Iran,0,461,History of Iran,0,0 days 00:02:46.000000000,3
Ninjamaster616,History of Iran,0,462,Founding of Rome,0,0 days 00:06:32.000000000,1
Ninjamaster616,Founding of Rome,0,463,"Stephen Colbert presidential campaign, 2008",0,0 days 00:10:16.000000000,0
KBA1980,Vic Lee Racing,0,465,Vic Lee Racing,0,0 days 00:00:25.000000000,2
KBA1980,Vic Lee Racing,0,466,Vic Lee Racing,0,0 days 00:00:18.000000000,2
KBA1980,Vic Lee Racing,0,467,Vic Lee Racing,0,0 days 00:00:25.000000000,2
KBA1980,Vic Lee Racing,0,468,Vic Lee Racing,0,0 days 00:01:30.000000000,2
KBA1980,Vic Lee Racing,0,469,Vic Lee Racing,0,0 days 00:00:46.000000000,2
KBA1980,Vic Lee Racing,0,470,Vic Lee Racing,0,0 days 00:00:46.000000000,2
KBA1980,Vic Lee Racing,0,471,Vic Lee Racing,0,0 days 00:00:44.000000000,2
KBA1980,Vic Lee Racing,0,472,Vic Lee Racing,0,0 days 00:00:55.000000000,2
Sexyhype69,EdIT (musician),0,474,EdIT (musician),0,0 days 00:05:46.000000000,7
Sexyhype69,EdIT (musician),0,475,User:Sexyhype69/sandbox,1,0 days 00:03:55.000000000,0
Sexyhype69,User:Sexyhype69/sandbox,1,476,User:Sexyhype69/sandbox,1,0 days 00:01:20.000000000,1
Grdngnme,Wakeland High School,0,478,Wakeland High School,0,0 days 00:01:32.000000000,5
Grdngnme,Wakeland High School,0,479,"Santiago High School (Corona, California)",0,0 days 00:11:00.000000000,1
Frankie4100,Carlos (given name),0,481,User:John Cline,1,0 days 00:05:47.000000000,-1
Frankie4100,User:John Cline,1,482,Dick's Drive-In,0,0 days 00:10:10.000000000,-1
Frankie4100,Dick's Drive-In,0,483,Wetback,0,0 days 00:05:10.000000000,0
Frankie4100,Wetback,0,484,Trash,0,0 days 00:00:59.000000000,3
Toissex,Vic Fuentes,0,486,Vic Fuentes,0,0 days 00:03:45.000000000,13
Snowpants89,Sam Gagner,0,488,Sam Gagner,0,0 days 00:14:49.000000000,16
Snowpants89,Sam Gagner,0,489,Sam Gagner,0,0 days 00:01:28.000000000,16
Snowpants89,Sam Gagner,0,490,Sam Gagner,0,0 days 00:03:05.000000000,16
Snowpants89,Sam Gagner,0,491,Sam Gagner,0,0 days 00:00:51.000000000,16
Snowpants89,Sam Gagner,0,492,Nice Jewish boy stereotype,0,0 days 00:00:21.000000000,0
Snowpants89,Nice Jewish boy stereotype,0,493,Sam Gagner,0,0 days 00:00:18.000000000,0
Snowpants89,Sam Gagner,0,494,Nice Jewish boy stereotype,0,0 days 00:00:27.000000000,0
Snowpants89,Nice Jewish boy stereotype,0,495,Sam Gagner,0,0 days 00:01:43.000000000,0
Snowpants89,Sam Gagner,0,496,Nice Jewish boy stereotype,0,0 days 00:00:39.000000000,0
Snowpants89,Nice Jewish boy stereotype,0,497,User talk:Snowpants89,1,0 days 00:02:32.000000000,-1
Jordikokki90,Samuel de Champlain,0,499,Monaco,0,0 days 00:25:05.000000000,3
Jordikokki90,Monaco,0,500,Monaco,0,0 days 00:02:57.000000000,33
Jordikokki90,Monaco,0,501,Monaco,0,0 days 00:01:26.000000000,33
00dcrotzer,Asparagus,0,503,DFDS,0,1 days 04:06:35.000000000,2
00dcrotzer,DFDS,0,504,Pogo stick,0,4 days 23:52:57.000000000,0
00dcrotzer,Pogo stick,0,505,Pogo stick,0,0 days 00:04:09.000000000,1
00dcrotzer,Pogo stick,0,506,Mushroom,0,0 days 20:51:36.000000000,0
Sharkthe1st,Earl of Tyrone,0,508,Dick and Dom,0,0 days 00:02:58.000000000,0
Sharkthe1st,Dick and Dom,0,509,Space rock,0,0 days 00:06:24.000000000,0
Sharkthe1st,Space rock,0,510,Niak,0,0 days 00:03:44.000000000,0
Sharkthe1st,Niak,0,511,Battle of Kletsk,0,0 days 00:04:18.000000000,1
Sharkthe1st,Battle of Kletsk,0,512,Madras Medical Mission,0,0 days 00:02:27.000000000,1
Puremagic67,User talk:Escape Orbit,1,514,User talk:Escape Orbit,1,0 days 00:04:58.000000000,-1
Puremagic67,User talk:Escape Orbit,1,515,User talk:Puremagic67,1,0 days 14:03:59.000000000,-1
2hrrd0808,Irish people,0,517,Irish people,0,0 days 00:05:38.000000000,21
2hrrd0808,Irish people,0,518,Irish people,0,0 days 00:00:34.000000000,21
TomBillyCruise,Fort Knox Gold Mine,0,520,Sand,0,0 days 00:03:27.000000000,0
TomBillyCruise,Sand,0,521,Sand,0,0 days 00:00:16.000000000,10
TomBillyCruise,Sand,0,522,Sand,0,0 days 00:00:15.000000000,10
TomBillyCruise,Sand,0,523,Sand,0,0 days 00:00:19.000000000,10
TomBillyCruise,Sand,0,524,Sand,0,0 days 00:00:13.000000000,10
TomBillyCruise,Sand,0,525,Sand,0,0 days 00:00:15.000000000,10
TomBillyCruise,Sand,0,526,Sand,0,0 days 00:00:27.000000000,10
TomBillyCruise,Sand,0,527,Sand,0,0 days 00:00:11.000000000,10
TomBillyCruise,Sand,0,528,Sand,0,0 days 00:00:15.000000000,10
TomBillyCruise,Sand,0,529,Sand,0,0 days 00:00:53.000000000,10
TomBillyCruise,Sand,0,530,Jon Hess,0,0 days 00:05:33.000000000,0
TomBillyCruise,Jon Hess,0,531,Toothpaste,0,0 days 00:08:48.000000000,0
TomBillyCruise,Toothpaste,0,532,Wikipedia:Sandbox,1,0 days 00:04:20.000000000,0
Rmatson123,Star Trek,0,534,Star Trek,0,0 days 00:01:39.000000000,21
Rmatson123,Star Trek,0,535,Star Trek,0,0 days 00:03:20.000000000,21
Rmatson123,Star Trek,0,536,Star Trek,0,0 days 00:01:58.000000000,21
Brooke8590,Squidward Tentacles,0,538,Squidward Tentacles,0,0 days 00:09:38.000000000,14
Brooke8590,Squidward Tentacles,0,539,Mr. Krabs,0,0 days 00:03:36.000000000,5
Brooke8590,Mr. Krabs,0,540,Patrick Star,0,0 days 00:04:55.000000000,5
Brooke8590,Patrick Star,0,541,McMahon family,0,6 days 23:40:18.000000000,0
Brooke8590,McMahon family,0,542,McMahon family,0,2 days 17:21:39.000000000,3
Brooke8590,McMahon family,0,543,User talk:Brooke8590,1,0 days 07:39:17.000000000,0
Dwlover101,Charlie the Unicorn,0,545,Water cycle,0,0 days 00:01:12.000000000,0
Dwlover101,Water cycle,0,546,Adverse drug reaction,0,0 days 00:03:17.000000000,0
Imvchoudhary,India Under-19 cricket team,0,548,India Under-19 cricket team,0,0 days 00:25:34.000000000,7
Imvchoudhary,India Under-19 cricket team,0,549,India Under-19 cricket team,0,6 days 14:05:38.000000000,7
Imvchoudhary,India Under-19 cricket team,0,550,User talk:Imvchoudhary,1,3 days 01:26:02.000000000,0
Imvchoudhary,User talk:Imvchoudhary,1,551,India Under-19 cricket team,0,0 days 11:36:57.000000000,0
Sk8ter32123,Total Nonstop Action Wrestling,0,553,Total Nonstop Action Wrestling,0,9 days 17:58:48.000000000,21
Sk8ter32123,Total Nonstop Action Wrestling,0,554,Water cycle,0,0 days 00:12:04.000000000,2
Jiggawhat32,Water cycle,0,556,Water cycle,0,0 days 00:03:02.000000000,8
Jiggawhat32,Water cycle,0,557,User talk:Jiggawhat32,1,1 days 00:15:02.000000000,0
Williumwall4,Celtic,0,559,Celtic,0,0 days 00:03:17.000000000,3
Williumwall4,Celtic,0,560,Celtic,0,0 days 02:14:07.000000000,3
Williumwall4,Celtic,0,561,Celtic,0,0 days 00:07:07.000000000,3
Williumwall4,Celtic,0,562,Celtic,0,0 days 00:00:58.000000000,3
Williumwall4,Celtic,0,563,Celtic,0,0 days 00:01:45.000000000,3
Mynameisnotbarackobama,Yarn,0,565,Infant mortality,0,0 days 00:02:47.000000000,0
Mynameisnotbarackobama,Infant mortality,0,566,Timbuktu,0,0 days 00:36:32.000000000,3
Mynameisnotbarackobama,Timbuktu,0,567,Timbuktu,0,0 days 00:01:36.000000000,29
Mynameisnotbarackobama,Timbuktu,0,568,Timbuktu,0,0 days 00:01:29.000000000,29
Lane.snow25,Peter Pan,0,570,Peter Pan,0,0 days 00:34:14.000000000,13
Lane.snow25,Peter Pan,0,571,Peter Pan,0,0 days 00:01:02.000000000,13
MotherduckingRambo,"St Wilfrids Catholic High School, North Featherstone",0,573,"St Wilfrids Catholic High School, North Featherstone",0,6 days 15:18:19.000000000,11
FrozenFreeze,ALV,0,575,ALV,0,0 days 00:04:59.000000000,3
FrozenFreeze,ALV,0,576,ALV,0,0 days 00:02:54.000000000,3
FrozenFreeze,ALV,0,577,NLV,0,0 days 00:29:07.000000000,3
FrozenFreeze,NLV,0,578,NLV,0,0 days 00:02:59.000000000,3
FrozenFreeze,NLV,0,579,ALV,0,1 days 00:14:41.000000000,3
Brennsy5463,The Student Room,0,581,User talk:Brennsy5463,1,0 days 00:01:51.000000000,0
Brennsy5463,User talk:Brennsy5463,1,582,Malham,0,0 days 00:06:49.000000000,0
Brennsy5463,Malham,0,583,User talk:Brennsy5463,1,0 days 00:05:37.000000000,0
Brennsy5463,User talk:Brennsy5463,1,584,User talk:Brennsy5463,1,0 days 00:02:39.000000000,1
Brennsy5463,User talk:Brennsy5463,1,585,Keighley,0,0 days 00:03:07.000000000,0
Brennsy5463,Keighley,0,586,Keighley,0,0 days 00:05:10.000000000,16
Brennsy5463,Keighley,0,587,Keighley,0,0 days 00:02:15.000000000,16
Brennsy5463,Keighley,0,588,Keighley,0,0 days 00:01:22.000000000,16
Alexcool17,Romano,0,590,Debra,0,1 days 08:47:46.000000000,0
Kieran97lol,Store manager,0,592,John Lewis Partnership,0,0 days 00:08:25.000000000,1
Kieran97lol,John Lewis Partnership,0,593,Store manager,0,0 days 18:31:15.000000000,1
Kieran97lol,Store manager,0,594,Store manager,0,0 days 00:02:43.000000000,3
Magicson,Talk:Old Firm,1,596,Talk:Old Firm,1,0 days 00:01:46.000000000,14
Magicson,Talk:Old Firm,1,597,Talk:Old Firm,1,0 days 00:01:11.000000000,14
Magicson,Talk:Old Firm,1,598,User talk:Magicson,1,0 days 00:04:38.000000000,0
Magicson,User talk:Magicson,1,599,User talk:Magicson,1,0 days 00:00:33.000000000,1
Magicson,User talk:Magicson,1,600,User talk:Magicson,1,0 days 00:11:58.000000000,1
Magicson,User talk:Magicson,1,601,User talk:Escape Orbit,1,0 days 00:10:09.000000000,-1
Magicson,User talk:Escape Orbit,1,602,User talk:Escape Orbit,1,0 days 00:01:41.000000000,-1
Magicson,User talk:Escape Orbit,1,603,User talk:Escape Orbit,1,0 days 00:01:30.000000000,-1
Magicson,User talk:Escape Orbit,1,604,User talk:Escape Orbit,1,0 days 00:01:16.000000000,-1
Magicson,User talk:Escape Orbit,1,605,User talk:Magicson,1,0 days 00:03:01.000000000,-1
Magicson,User talk:Magicson,1,606,User:DoorsAjar,1,0 days 00:01:40.000000000,0
Magicson,User:DoorsAjar,1,607,User talk:Magicson,1,0 days 00:02:01.000000000,0
Blahblah12333,Upper Canada Rebellion,0,609,Upper Canada Rebellion,0,0 days 00:01:17.000000000,6
Blahblah12333,Upper Canada Rebellion,0,610,Upper Canada Rebellion,0,0 days 00:03:23.000000000,6
Blahblah12333,Upper Canada Rebellion,0,611,Upper Canada Rebellion,0,0 days 00:02:09.000000000,6
Blahblah12333,Upper Canada Rebellion,0,612,Upper Canada Rebellion,0,0 days 00:02:12.000000000,6
Blahblah12333,Upper Canada Rebellion,0,613,Upper Canada Rebellion,0,0 days 00:02:07.000000000,6
Blahblah12333,Upper Canada Rebellion,0,614,Upper Canada Rebellion,0,0 days 00:01:36.000000000,6
Blahblah12333,Upper Canada Rebellion,0,615,Upper Canada Rebellion,0,0 days 00:06:20.000000000,6
Blahblah12333,Upper Canada Rebellion,0,616,User:Blahblah12333/sandbox,1,0 days 00:03:36.000000000,0
Blahblah12333,User:Blahblah12333/sandbox,1,617,Upper Canada Rebellion,0,0 days 07:59:33.000000000,0
Squirtle117,Pen,0,619,Pen,0,0 days 00:02:26.000000000,10
Squirtle117,Pen,0,620,Kryptonite,0,0 days 00:02:58.000000000,0
Squirtle117,Kryptonite,0,621,Kryptonite,0,0 days 00:03:19.000000000,5
Squirtle117,Kryptonite,0,622,Kryptonite,0,0 days 00:04:03.000000000,5
InvitedGull,Ted Jolliffe,0,624,"Galesburg, Illinois",0,0 days 00:03:56.000000000,0
InvitedGull,"Galesburg, Illinois",0,625,Ted Jolliffe,0,0 days 00:13:01.000000000,0
InvitedGull,Ted Jolliffe,0,626,Microsoft Surface Pro 2,0,0 days 00:09:21.000000000,0
InvitedGull,Microsoft Surface Pro 2,0,627,Ted Jolliffe,0,0 days 00:06:06.000000000,0
Tubaface,Ted Jolliffe,0,629,Ted Jolliffe,0,0 days 00:09:46.000000000,9
Tubaface,Ted Jolliffe,0,630,Ted Jolliffe,0,0 days 00:09:55.000000000,9
Tubaface,Ted Jolliffe,0,631,Enid Blyton,0,0 days 00:18:22.000000000,0
Srambo97,"Port Angeles, Washington",0,633,"Port Angeles, Washington",0,0 days 00:08:32.000000000,10
Srambo97,"Port Angeles, Washington",0,634,"Port Angeles, Washington",0,0 days 00:14:23.000000000,10
Brennanboymen,Diana Gomes,0,636,Tyson Clabo,0,0 days 00:11:14.000000000,1
Brennanboymen,Tyson Clabo,0,637,Antonie van Leeuwenhoek,0,0 days 00:49:00.000000000,0
Brennanboymen,Antonie van Leeuwenhoek,0,638,R2C2,0,0 days 00:01:37.000000000,0
Kaitlyn Songer,Bump,0,640,Bump,0,0 days 00:02:25.000000000,3
Kaitlyn Songer,Bump,0,641,Bump,0,0 days 01:12:58.000000000,3
Xionkitsune,Steve Moyers,0,643,Triangle Town Center,0,0 days 00:02:44.000000000,0
Xionkitsune,Triangle Town Center,0,644,Triangle Town Center,0,0 days 00:00:12.000000000,7
Xionkitsune,Triangle Town Center,0,645,"Clay County, Georgia",0,0 days 00:01:17.000000000,1
Macarthurisafalseteacher,MacArthur Study Bible,0,647,MacArthur Study Bible,0,0 days 00:02:18.000000000,7
Macarthurisafalseteacher,MacArthur Study Bible,0,648,MacArthur Study Bible,0,0 days 00:00:46.000000000,7
Macarthurisafalseteacher,MacArthur Study Bible,0,649,MacArthur Study Bible,0,0 days 00:00:56.000000000,7
Macarthurisafalseteacher,MacArthur Study Bible,0,650,User talk:Macarthurisafalseteacher,1,0 days 00:01:19.000000000,-1
Macarthurisafalseteacher,User talk:Macarthurisafalseteacher,1,651,User talk:Macarthurisafalseteacher,1,0 days 00:31:51.000000000,-1
