username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Renupundir,Nigamananda Saraswati,0,191,Nigamananda Saraswati,0,0 days 00:21:23.000000000,13
Renupundir,Nigamananda Saraswati,0,192,Nigamananda Saraswati,0,0 days 00:03:28.000000000,13
Renupundir,Nigamananda Saraswati,0,193,Nigamananda Saraswati,0,0 days 00:05:09.000000000,13
Renupundir,Nigamananda Saraswati,0,194,Nigamananda Saraswati,0,0 days 00:09:03.000000000,13
Renupundir,Nigamananda Saraswati,0,195,Nigamananda Saraswati,0,0 days 00:05:31.000000000,13
Renupundir,Nigamananda Saraswati,0,196,Nigamananda Saraswati,0,0 days 00:04:51.000000000,13
Renupundir,Nigamananda Saraswati,0,197,User:Renupundir,1,0 days 00:26:56.000000000,-1
Renupundir,User:Renupundir,1,198,User:Renupundir,1,0 days 00:24:20.000000000,-1
George Nhigula,User:George Nhigula,1,200,User:Koromije,1,0 days 00:02:49.000000000,-1
George Nhigula,User:Koromije,1,201,User:George Nhigula,1,0 days 00:02:15.000000000,-1
Renee Michelle Wenker,User:Renee Michelle Wenker,1,203,User:Renee Michelle Wenker,1,0 days 01:15:48.000000000,-1
Renee Michelle Wenker,User:Renee Michelle Wenker,1,204,User:Renee Michelle Wenker,1,0 days 00:10:19.000000000,-1
Renee Michelle Wenker,User:Renee Michelle Wenker,1,205,User:Renee Michelle Wenker,1,0 days 00:04:16.000000000,-1
Renee Michelle Wenker,User:Renee Michelle Wenker,1,206,User:Renee Michelle Wenker,1,0 days 00:04:03.000000000,-1
Renee Michelle Wenker,User:Renee Michelle Wenker,1,207,Talk:Physical exercise,1,157 days 03:22:05.000000000,-1
Rioiscoming,Leonid Solomatkin,0,209,Leonid Solomatkin,0,0 days 00:03:18.000000000,9
Rioiscoming,Leonid Solomatkin,0,210,User:Rioiscoming,1,0 days 00:06:55.000000000,-1
Rioiscoming,User:Rioiscoming,1,211,User:Rioiscoming,1,0 days 00:00:31.000000000,-1
Rioiscoming,User:Rioiscoming,1,212,User:Rioiscoming/sandbox,1,0 days 23:16:15.000000000,-1
Rioiscoming,User:Rioiscoming/sandbox,1,213,Six Acts (film),0,6 days 04:31:11.000000000,0
Rioiscoming,Six Acts (film),0,214,Six Acts (film),0,0 days 00:06:32.000000000,6
Rioiscoming,Six Acts (film),0,215,Six Acts (film),0,0 days 00:19:55.000000000,6
Rioiscoming,Six Acts (film),0,216,Six Acts (film),0,0 days 00:02:04.000000000,6
Cooldj101,Grand Theft Auto,0,219,User:Cooldj101,1,52 days 18:24:57.000000000,-1
Cooldj101,User:Cooldj101,1,220,User:Cooldj101,1,0 days 00:01:11.000000000,-1
Cooldj101,User:Cooldj101,1,221,User:Cooldj101,1,0 days 00:20:15.000000000,-1
Cooldj101,User:Cooldj101,1,222,Dune,0,0 days 00:06:21.000000000,-1
Cooldj101,Dune,0,223,Dune,0,0 days 00:02:18.000000000,9
Cooldj101,Dune,0,224,Dune,0,0 days 00:00:36.000000000,9
Cooldj101,Dune,0,225,Names (disambiguation),0,5 days 00:17:14.000000000,0
Cooldj101,Names (disambiguation),0,226,User:Cooldj101,1,11 days 09:29:14.000000000,-1
Imenam,User:Imenam,1,228,User talk:Imenam/sandbox,1,0 days 00:08:27.000000000,-1
Imenam,User talk:Imenam/sandbox,1,229,User talk:Imenam/sandbox,1,0 days 00:01:30.000000000,-1
Imenam,User talk:Imenam/sandbox,1,230,User talk:Imenam/sandbox,1,0 days 00:00:43.000000000,-1
Imenam,User talk:Imenam/sandbox,1,231,User:Imenam/Well Bull ( Gav Chah),1,0 days 14:39:33.000000000,-1
Subbarjun,Chulla Chulli Boarding English Secondary School,0,233,Chulla Chulli Boarding English Secondary School,0,0 days 00:01:35.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,234,Chulla Chulli Boarding English Secondary School,0,0 days 00:07:22.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,235,Chulla Chulli Boarding English Secondary School,0,0 days 00:04:47.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,236,Arjun Sarja,0,0 days 10:10:14.000000000,0
Subbarjun,Arjun Sarja,0,237,Chulla Chulli Boarding English Secondary School,0,16 days 13:52:55.000000000,0
Subbarjun,Chulla Chulli Boarding English Secondary School,0,238,Chulla Chulli Boarding English Secondary School,0,0 days 00:18:39.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,239,User:Subbarjun/Nirmal rai,1,4 days 20:47:52.000000000,-1
Subbarjun,User:Subbarjun/Nirmal rai,1,240,Jordon Ibe,0,0 days 16:55:28.000000000,-1
Subbarjun,Jordon Ibe,0,241,Jordon Ibe,0,0 days 00:03:44.000000000,16
Subbarjun,Jordon Ibe,0,242,Jordon Ibe,0,0 days 00:05:20.000000000,16
Subbarjun,Jordon Ibe,0,243,Chulla Chulli Boarding English Secondary School,0,0 days 07:20:25.000000000,0
Subbarjun,Chulla Chulli Boarding English Secondary School,0,244,Chulla Chulli Boarding English Secondary School,0,0 days 00:04:09.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,245,Chulla Chulli Boarding English Secondary School,0,0 days 00:09:10.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,246,Chulla Chulli Boarding English Secondary School,0,0 days 00:02:45.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,247,Chulla Chulli Boarding English Secondary School,0,0 days 00:00:53.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,248,Chulla Chulli Boarding English Secondary School,0,0 days 00:04:51.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,249,Chulla Chulli Boarding English Secondary School,0,0 days 00:01:23.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,250,Chulla Chulli Boarding English Secondary School,0,0 days 00:01:16.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,251,Chulla Chulli Boarding English Secondary School,0,0 days 00:00:25.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,252,Chulla Chulli Boarding English Secondary School,0,0 days 00:00:55.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,253,Chulla Chulli Boarding English Secondary School,0,0 days 00:01:05.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,254,Chulla Chulli Boarding English Secondary School,0,0 days 00:04:29.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,255,Chulla Chulli Boarding English Secondary School,0,0 days 00:01:33.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,256,Chulla Chulli Boarding English Secondary School,0,0 days 00:23:30.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,257,Chulla Chulli Boarding English Secondary School,0,0 days 00:00:55.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,258,Chulla Chulli Boarding English Secondary School,0,0 days 00:02:57.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,259,Chulla Chulli Boarding English Secondary School,0,0 days 00:30:01.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,260,Chulla Chulli Boarding English Secondary School,0,0 days 00:02:13.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,261,Chulla Chulli Boarding English Secondary School,0,0 days 00:02:01.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,262,Chulla Chulli Boarding English Secondary School,0,0 days 00:00:44.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,263,Chulla Chulli Boarding English Secondary School,0,0 days 00:02:00.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,264,Chulla Chulli Boarding English Secondary School,0,0 days 00:09:25.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,265,Chulla Chulli Boarding English Secondary School,0,0 days 00:00:51.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,266,Chulla Chulli Boarding English Secondary School,0,0 days 00:00:54.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,267,Chulla Chulli Boarding English Secondary School,0,0 days 00:01:02.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,268,Chulla Chulli Boarding English Secondary School,0,0 days 00:01:06.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,269,Chulla Chulli Boarding English Secondary School,0,0 days 00:00:58.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,270,Chulla Chulli Boarding English Secondary School,0,0 days 00:00:57.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,271,Chulla Chulli Boarding English Secondary School,0,0 days 00:01:46.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,272,Chulla Chulli Boarding English Secondary School,0,0 days 11:18:26.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,273,Chulla Chulli Boarding English Secondary School,0,0 days 00:11:58.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,274,Chulla Chulli Boarding English Secondary School,0,0 days 00:04:43.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,275,Chulla Chulli Boarding English Secondary School,0,29 days 03:02:05.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,276,Chulla Chulli Boarding English Secondary School,0,0 days 04:51:45.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,277,Chulla Chulli Boarding English Secondary School,0,0 days 00:14:36.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,278,Chulla Chulli Boarding English Secondary School,0,0 days 00:07:05.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,279,Chulla Chulli Boarding English Secondary School,0,0 days 00:24:15.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,280,Chulla Chulli Boarding English Secondary School,0,0 days 00:18:31.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,281,Chulla Chulli Boarding English Secondary School,0,0 days 00:02:40.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,282,Chulla Chulli Boarding English Secondary School,0,0 days 00:08:04.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,283,Chulla Chulli Boarding English Secondary School,0,0 days 00:03:20.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,284,Chulla Chulli Boarding English Secondary School,0,0 days 00:04:26.000000000,8
Subbarjun,Chulla Chulli Boarding English Secondary School,0,285,Chulla Chulli Boarding English Secondary School,0,0 days 00:01:10.000000000,8
Dmar91,User:Dmar91,1,287,Edge of Dark Water,0,3 days 03:47:47.000000000,-1
Dmar91,Edge of Dark Water,0,288,The Blind Boys of Alabama,0,0 days 00:30:21.000000000,0
Dmar91,The Blind Boys of Alabama,0,289,Edge of Dark Water,0,0 days 00:08:46.000000000,0
Dmar91,Edge of Dark Water,0,290,Edge of Dark Water,0,0 days 00:01:54.000000000,6
Dmar91,Edge of Dark Water,0,291,Peter Crowther,0,0 days 20:33:37.000000000,0
Dmar91,Peter Crowther,0,292,Peter Crowther,0,0 days 00:03:12.000000000,10
Dmar91,Peter Crowther,0,293,Peter Crowther,0,0 days 00:07:11.000000000,10
Dmar91,Peter Crowther,0,294,Peter Crowther,0,0 days 00:01:05.000000000,10
Dmar91,Peter Crowther,0,295,Peter Crowther,0,0 days 00:06:10.000000000,10
Dmar91,Peter Crowther,0,296,Peter Crowther,0,0 days 00:01:26.000000000,10
Dmar91,Peter Crowther,0,297,M. J. Trow,0,47 days 23:08:49.000000000,5
Dmar91,M. J. Trow,0,298,Christopher Marlowe,0,0 days 00:02:28.000000000,3
Dmar91,Christopher Marlowe,0,299,Christopher Marlowe,0,0 days 01:31:30.000000000,33
Dmar91,Christopher Marlowe,0,300,The Fens,0,10 days 11:14:03.000000000,0
Dmar91,The Fens,0,301,David Drake,0,55 days 15:13:03.000000000,0
Dmar91,David Drake,0,302,David Drake,0,0 days 00:02:13.000000000,30
Dmar91,David Drake,0,303,David Drake,0,0 days 00:01:53.000000000,30
Dmar91,David Drake,0,304,David Drake,0,0 days 00:01:32.000000000,30
Dmar91,David Drake,0,305,David Drake,0,0 days 00:02:30.000000000,30
Dmar91,David Drake,0,306,The General series,0,0 days 00:01:34.000000000,0
18phillipst,User:18phillipst,1,308,User:18phillipst,1,0 days 01:09:15.000000000,1
18phillipst,User:18phillipst,1,309,User:18phillipst,1,0 days 00:53:44.000000000,1
18phillipst,User:18phillipst,1,310,User:18phillipst,1,4 days 00:49:40.000000000,1
18phillipst,User:18phillipst,1,311,User:18phillipst,1,0 days 00:00:45.000000000,1
18phillipst,User:18phillipst,1,312,User:18phillipst,1,0 days 00:08:24.000000000,1
18phillipst,User:18phillipst,1,313,User:18phillipst,1,0 days 00:00:40.000000000,1
18phillipst,User:18phillipst,1,314,User:18phillipst,1,0 days 00:16:54.000000000,1
18phillipst,User:18phillipst,1,315,User:18phillipst,1,0 days 00:01:28.000000000,1
18phillipst,User:18phillipst,1,316,User:18phillipst,1,0 days 00:00:59.000000000,1
18phillipst,User:18phillipst,1,317,User:18phillipst,1,0 days 00:13:00.000000000,1
18phillipst,User:18phillipst,1,318,User:18phillipst,1,0 days 00:38:21.000000000,1
18phillipst,User:18phillipst,1,319,User:18phillipst,1,0 days 00:01:06.000000000,1
18phillipst,User:18phillipst,1,320,User:18phillipst,1,0 days 00:01:07.000000000,1
18phillipst,User:18phillipst,1,321,User:18phillipst,1,0 days 00:03:49.000000000,1
18phillipst,User:18phillipst,1,322,User:18phillipst,1,0 days 00:00:56.000000000,1
18phillipst,User:18phillipst,1,323,User:18phillipst,1,0 days 00:27:15.000000000,1
18phillipst,User:18phillipst,1,324,User:18phillipst,1,0 days 19:58:06.000000000,1
18phillipst,User:18phillipst,1,325,User:18phillipst,1,0 days 00:03:51.000000000,1
18phillipst,User:18phillipst,1,326,User:18phillipst,1,0 days 00:02:24.000000000,1
18phillipst,User:18phillipst,1,327,User:18phillipst,1,0 days 00:02:29.000000000,1
18phillipst,User:18phillipst,1,328,User:18phillipst,1,0 days 00:01:42.000000000,1
18phillipst,User:18phillipst,1,329,User:18phillipst,1,0 days 00:14:11.000000000,1
18phillipst,User:18phillipst,1,330,User:18phillipst,1,0 days 00:06:11.000000000,1
18phillipst,User:18phillipst,1,331,User:18phillipst,1,0 days 02:48:27.000000000,1
18phillipst,User:18phillipst,1,332,User:18phillipst,1,0 days 21:02:54.000000000,1
18phillipst,User:18phillipst,1,333,User:18phillipst,1,1 days 15:54:35.000000000,1
18phillipst,User:18phillipst,1,334,User:18phillipst,1,0 days 00:01:46.000000000,1
18phillipst,User:18phillipst,1,335,User:18phillipst,1,0 days 01:11:47.000000000,1
18phillipst,User:18phillipst,1,336,User:18phillipst,1,0 days 00:03:49.000000000,1
18phillipst,User:18phillipst,1,337,User:18phillipst,1,0 days 06:23:48.000000000,1
18phillipst,User:18phillipst,1,338,User:18phillipst,1,0 days 00:07:30.000000000,1
18phillipst,User:18phillipst,1,339,User:18phillipst,1,0 days 00:33:40.000000000,1
18phillipst,User:18phillipst,1,340,User:18phillipst,1,0 days 00:20:09.000000000,1
18phillipst,User:18phillipst,1,341,User:18phillipst,1,0 days 00:18:06.000000000,1
18phillipst,User:18phillipst,1,342,User:18phillipst,1,0 days 00:04:29.000000000,1
18phillipst,User:18phillipst,1,343,User:18phillipst,1,0 days 00:18:20.000000000,1
18phillipst,User:18phillipst,1,344,User:18phillipst,1,0 days 00:08:34.000000000,1
18phillipst,User:18phillipst,1,345,User:18phillipst,1,0 days 00:08:15.000000000,1
18phillipst,User:18phillipst,1,346,User:18phillipst,1,0 days 00:07:51.000000000,1
18phillipst,User:18phillipst,1,347,User:18phillipst,1,0 days 00:05:56.000000000,1
18phillipst,User:18phillipst,1,348,User:18phillipst,1,9 days 15:49:57.000000000,1
18phillipst,User:18phillipst,1,349,User:18phillipst,1,0 days 00:01:44.000000000,1
18phillipst,User:18phillipst,1,350,User:18phillipst,1,0 days 00:00:56.000000000,1
18phillipst,User:18phillipst,1,351,User:18phillipst,1,0 days 00:12:27.000000000,1
18phillipst,User:18phillipst,1,352,User:18phillipst,1,0 days 21:48:43.000000000,1
18phillipst,User:18phillipst,1,353,User:18phillipst,1,0 days 00:00:56.000000000,1
18phillipst,User:18phillipst,1,354,User:18phillipst,1,0 days 12:03:22.000000000,1
18phillipst,User:18phillipst,1,355,User:18phillipst,1,0 days 00:57:47.000000000,1
18phillipst,User:18phillipst,1,356,User:18phillipst,1,0 days 10:48:49.000000000,1
18phillipst,User:18phillipst,1,357,User:18phillipst,1,0 days 00:21:07.000000000,1
18phillipst,User:18phillipst,1,358,User:18phillipst,1,0 days 00:03:52.000000000,1
18phillipst,User:18phillipst,1,359,User:18phillipst,1,0 days 00:04:23.000000000,1
18phillipst,User:18phillipst,1,360,User:18phillipst,1,0 days 01:58:26.000000000,1
18phillipst,User:18phillipst,1,361,User:18phillipst,1,0 days 00:19:08.000000000,1
18phillipst,User:18phillipst,1,362,User:18phillipst,1,0 days 00:17:21.000000000,1
18phillipst,User:18phillipst,1,363,User:18phillipst,1,0 days 05:50:38.000000000,1
18phillipst,User:18phillipst,1,364,User:18phillipst,1,0 days 00:34:19.000000000,1
18phillipst,User:18phillipst,1,365,User:18phillipst,1,0 days 00:52:00.000000000,1
18phillipst,User:18phillipst,1,366,User:18phillipst,1,0 days 00:38:11.000000000,1
18phillipst,User:18phillipst,1,367,User:18phillipst,1,0 days 00:36:00.000000000,1
18phillipst,User:18phillipst,1,368,User:18phillipst,1,3 days 14:36:27.000000000,1
18phillipst,User:18phillipst,1,369,User:18phillipst,1,0 days 00:04:29.000000000,1
18phillipst,User:18phillipst,1,370,User:18phillipst,1,0 days 00:00:41.000000000,1
18phillipst,User:18phillipst,1,371,User:18phillipst,1,2 days 03:13:31.000000000,1
18phillipst,User:18phillipst,1,372,User:18phillipst,1,0 days 00:33:49.000000000,1
18phillipst,User:18phillipst,1,373,User:18phillipst,1,0 days 00:24:32.000000000,1
18phillipst,User:18phillipst,1,374,User:18phillipst,1,0 days 00:07:17.000000000,1
18phillipst,User:18phillipst,1,375,User:18phillipst,1,0 days 00:00:54.000000000,1
18phillipst,User:18phillipst,1,376,User:18phillipst,1,0 days 00:15:36.000000000,1
18phillipst,User:18phillipst,1,377,User:18phillipst,1,1 days 19:16:07.000000000,1
18phillipst,User:18phillipst,1,378,User:18phillipst,1,1 days 07:21:43.000000000,1
18phillipst,User:18phillipst,1,379,User:18phillipst,1,0 days 00:14:38.000000000,1
18phillipst,User:18phillipst,1,380,User:18phillipst,1,0 days 00:23:52.000000000,1
18phillipst,User:18phillipst,1,381,User:18phillipst,1,0 days 00:16:11.000000000,1
18phillipst,User:18phillipst,1,382,User:18phillipst,1,0 days 00:05:01.000000000,1
18phillipst,User:18phillipst,1,383,User:18phillipst,1,0 days 00:08:30.000000000,1
18phillipst,User:18phillipst,1,384,User:18phillipst,1,0 days 00:01:55.000000000,1
18phillipst,User:18phillipst,1,385,User:18phillipst,1,0 days 00:04:23.000000000,1
18phillipst,User:18phillipst,1,386,User:18phillipst,1,0 days 00:03:33.000000000,1
18phillipst,User:18phillipst,1,387,User:18phillipst,1,1 days 22:30:49.000000000,1
18phillipst,User:18phillipst,1,388,User:18phillipst,1,0 days 00:03:45.000000000,1
18phillipst,User:18phillipst,1,389,User:18phillipst,1,0 days 00:00:28.000000000,1
18phillipst,User:18phillipst,1,390,User:18phillipst,1,0 days 00:11:04.000000000,1
18phillipst,User:18phillipst,1,391,User:18phillipst/sandbox,1,213 days 12:47:41.000000000,-1
18phillipst,User:18phillipst/sandbox,1,392,User:18phillipst/sandbox,1,0 days 00:10:57.000000000,-1
18phillipst,User:18phillipst/sandbox,1,393,User:18phillipst/sandbox,1,0 days 00:02:06.000000000,-1
Kailash chand arya,User:Kailash chand arya,1,395,User:Kailash chand arya,1,0 days 00:03:29.000000000,-1
Kailash chand arya,User:Kailash chand arya,1,396,User:Kailash chand arya,1,0 days 00:01:35.000000000,-1
Kailash chand arya,User:Kailash chand arya,1,397,User:Kailash chand arya,1,0 days 01:52:05.000000000,-1
Kailash chand arya,User:Kailash chand arya,1,398,User:Kailash chand arya,1,0 days 00:01:49.000000000,-1
Jakebake1616,User:Jakebake1616,1,400,User:Jakebake1616,1,0 days 00:09:49.000000000,-1
Ragsmyt22,User:Ragsmyt22,1,402,List of modern-day Muslim scholars of Islam,0,0 days 08:20:31.000000000,0
Ragsmyt22,List of modern-day Muslim scholars of Islam,0,403,List of modern-day Muslim scholars of Islam,0,0 days 00:01:39.000000000,4
