username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Griff88,2013 Southeast Asian Games,0,249,2013 Southeast Asian Games,0,12 days 00:21:59.000000000,17
Griff88,2013 Southeast Asian Games,0,250,Traditional boat race at the 2013 Southeast Asian Games,0,0 days 17:02:49.000000000,0
Griff88,Traditional boat race at the 2013 Southeast Asian Games,0,251,Traditional boat race at the 2013 Southeast Asian Games,0,0 days 01:22:37.000000000,1
Griff88,Traditional boat race at the 2013 Southeast Asian Games,0,252,Traditional boat race at the 2013 Southeast Asian Games,0,0 days 00:28:05.000000000,1
Griff88,Traditional boat race at the 2013 Southeast Asian Games,0,253,Traditional boat race at the 2013 Southeast Asian Games,0,0 days 00:14:09.000000000,1
Griff88,Traditional boat race at the 2013 Southeast Asian Games,0,254,2020 Winter Youth Olympics,0,0 days 22:15:37.000000000,0
Griff88,2020 Winter Youth Olympics,0,255,User:Griff88/sandbox,1,1 days 04:50:02.000000000,0
Griff88,User:Griff88/sandbox,1,256,Swimming at the 1972 Summer Olympics – Men's 200 metre freestyle,0,0 days 00:49:27.000000000,0
Griff88,Swimming at the 1972 Summer Olympics – Men's 200 metre freestyle,0,257,Swimming at the 1972 Summer Olympics – Men's 200 metre freestyle,0,0 days 00:01:12.000000000,1
Griff88,Swimming at the 1972 Summer Olympics – Men's 200 metre freestyle,0,258,User:Griff88/sandbox,1,0 days 00:03:42.000000000,0
Griff88,User:Griff88/sandbox,1,259,Swimming at the 1972 Summer Olympics – Men's 200 metre freestyle,0,0 days 00:03:37.000000000,0
Griff88,Swimming at the 1972 Summer Olympics – Men's 200 metre freestyle,0,260,Swimming at the 1972 Summer Olympics – Men's 200 metre breaststroke,0,0 days 21:59:14.000000000,1
Griff88,Swimming at the 1972 Summer Olympics – Men's 200 metre breaststroke,0,261,Indonesia at the 1976 Summer Olympics,0,0 days 00:21:00.000000000,0
Griff88,Indonesia at the 1976 Summer Olympics,0,262,Swimming at the 1972 Summer Olympics – Men's 200 metre freestyle,0,0 days 01:35:45.000000000,0
Griff88,Swimming at the 1972 Summer Olympics – Men's 200 metre freestyle,0,263,Northern Ireland national football team,0,0 days 00:06:42.000000000,0
Griff88,Northern Ireland national football team,0,264,User:Griff88,1,0 days 20:43:23.000000000,0
Griff88,User:Griff88,1,265,User talk:Griff88,1,0 days 00:04:04.000000000,-1
Griff88,User talk:Griff88,1,266,Cycling at the 1988 Summer Olympics – Men's team time trial,0,0 days 01:39:44.000000000,-1
Griff88,Cycling at the 1988 Summer Olympics – Men's team time trial,0,267,Cycling at the 1988 Summer Olympics – Men's team time trial,0,0 days 22:42:25.000000000,1
Griff88,Cycling at the 1988 Summer Olympics – Men's team time trial,0,268,Richard Trinkler,0,0 days 00:54:15.000000000,0
Griff88,Richard Trinkler,0,269,Cycling at the 1980 Summer Olympics – Men's team time trial,0,0 days 00:12:43.000000000,1
Griff88,Cycling at the 1980 Summer Olympics – Men's team time trial,0,270,Cycling at the 1980 Summer Olympics – Men's team time trial,0,0 days 00:08:39.000000000,3
Griff88,Cycling at the 1980 Summer Olympics – Men's team time trial,0,271,Cycling at the 1980 Summer Olympics – Men's team time trial,0,0 days 00:06:46.000000000,3
Griff88,Cycling at the 1980 Summer Olympics – Men's team time trial,0,272,2014 Winter Olympics,0,0 days 23:20:13.000000000,0
Griff88,2014 Winter Olympics,0,273,User:Griff88,1,1 days 02:54:16.000000000,0
Griff88,User:Griff88,1,274,Swimming at the 1956 Summer Olympics – Women's 100 metre backstroke,0,0 days 22:34:28.000000000,0
Griff88,Swimming at the 1956 Summer Olympics – Women's 100 metre backstroke,0,275,Swimming at the 1956 Summer Olympics – Women's 100 metre butterfly,0,0 days 22:43:57.000000000,1
Griff88,Swimming at the 1956 Summer Olympics – Women's 100 metre butterfly,0,276,Swimming at the 1960 Summer Olympics – Women's 100 metre backstroke,0,0 days 00:45:47.000000000,0
Griff88,Swimming at the 1960 Summer Olympics – Women's 100 metre backstroke,0,277,Swimming at the 1952 Summer Olympics – Women's 100 metre backstroke,0,0 days 00:34:17.000000000,0
Griff88,Swimming at the 1952 Summer Olympics – Women's 100 metre backstroke,0,278,Swimming at the 1952 Summer Olympics – Women's 100 metre backstroke,0,0 days 00:02:27.000000000,2
Griff88,Swimming at the 1952 Summer Olympics – Women's 100 metre backstroke,0,279,Banknote,0,0 days 00:22:34.000000000,0
Griff88,Banknote,0,280,2014 Winter Olympics Parade of Nations,0,0 days 23:18:13.000000000,0
Griff88,2014 Winter Olympics Parade of Nations,0,281,Cycling at the 1988 Summer Olympics – Men's team time trial,0,1 days 00:28:50.000000000,0
Griff88,Cycling at the 1988 Summer Olympics – Men's team time trial,0,282,Talk:2014 Winter Olympics Parade of Nations,1,0 days 00:11:07.000000000,0
Griff88,Talk:2014 Winter Olympics Parade of Nations,1,283,2014 Winter Olympics Parade of Nations,0,0 days 00:55:52.000000000,0
Griff88,2014 Winter Olympics Parade of Nations,0,284,2024 Summer Olympics,0,1 days 20:36:44.000000000,3
Griff88,2024 Summer Olympics,0,285,Talk:2014 Winter Olympics Parade of Nations,1,1 days 00:07:44.000000000,0
Griff88,Talk:2014 Winter Olympics Parade of Nations,1,286,African Youth Games,0,0 days 02:07:12.000000000,0
Griff88,African Youth Games,0,287,African Youth Games,0,0 days 03:31:24.000000000,7
Griff88,African Youth Games,0,288,African Youth Games,0,0 days 00:03:03.000000000,7
Griff88,African Youth Games,0,289,Talk:2014 Winter Olympics Parade of Nations,1,0 days 17:59:13.000000000,0
Griff88,Talk:2014 Winter Olympics Parade of Nations,1,290,1988 Summer Olympics national flag bearers,0,0 days 00:11:13.000000000,0
Griff88,1988 Summer Olympics national flag bearers,0,291,Template:Events of Association of National Olympic Committees of Africa,1,0 days 00:11:13.000000000,0
Griff88,Template:Events of Association of National Olympic Committees of Africa,1,292,2009 Winter Universiade,0,0 days 01:05:18.000000000,0
Griff88,2009 Winter Universiade,0,293,Wikipedia talk:WikiProject Multi-sport events,1,0 days 00:59:35.000000000,0
Griff88,Wikipedia talk:WikiProject Multi-sport events,1,294,Wikipedia talk:WikiProject Multi-sport events,1,0 days 00:00:46.000000000,2
Griff88,Wikipedia talk:WikiProject Multi-sport events,1,295,2014 Winter Olympics Parade of Nations,0,1 days 04:08:08.000000000,0
Griff88,2014 Winter Olympics Parade of Nations,0,296,2014 Winter Olympics Parade of Nations,0,0 days 00:33:05.000000000,11
Griff88,2014 Winter Olympics Parade of Nations,0,297,2014 Winter Olympics Parade of Nations,0,3 days 19:39:56.000000000,11
Griff88,2014 Winter Olympics Parade of Nations,0,298,Talk:Jana Gana Mana,1,7 days 01:42:33.000000000,0
Griff88,Talk:Jana Gana Mana,1,299,2014 Winter Olympics Parade of Nations,0,0 days 16:26:26.000000000,0
Griff88,2014 Winter Olympics Parade of Nations,0,300,Talk:2014 Winter Olympics Parade of Nations,1,19 days 09:47:37.000000000,0
Griff88,Talk:2014 Winter Olympics Parade of Nations,1,301,Talk:2014 Winter Olympics Parade of Nations,1,1 days 15:53:21.000000000,9
Griff88,Talk:2014 Winter Olympics Parade of Nations,1,302,Talk:2014 Winter Olympics Parade of Nations,1,0 days 07:17:19.000000000,9
Griff88,Talk:2014 Winter Olympics Parade of Nations,1,303,2014 Winter Olympics Parade of Nations,0,4 days 01:39:08.000000000,0
Griff88,2014 Winter Olympics Parade of Nations,0,304,2014 Winter Olympics Parade of Nations,0,8 days 23:06:05.000000000,11
Griff88,2014 Winter Olympics Parade of Nations,0,305,User:Griff88/sandbox,1,11 days 17:34:03.000000000,0
Griff88,User:Griff88/sandbox,1,306,1964 Summer Olympics national flag bearers,0,62 days 20:17:45.000000000,0
Griff88,1964 Summer Olympics national flag bearers,0,307,1952 Summer Olympics national flag bearers,0,10 days 04:21:31.000000000,2
Griff88,1952 Summer Olympics national flag bearers,0,308,1952 Summer Olympics national flag bearers,0,0 days 00:03:56.000000000,3
Griff88,1952 Summer Olympics national flag bearers,0,309,1952 Summer Olympics national flag bearers,0,0 days 03:39:33.000000000,3
Griff88,1952 Summer Olympics national flag bearers,0,310,1994 Winter Olympics national flag bearers,0,10 days 16:10:11.000000000,1
Griff88,1994 Winter Olympics national flag bearers,0,311,1994 Winter Olympics national flag bearers,0,0 days 00:07:21.000000000,2
Griff88,1994 Winter Olympics national flag bearers,0,312,User:Griff88/sandbox,1,1 days 03:45:19.000000000,0
Griff88,User:Griff88/sandbox,1,313,User:Griff88/sandbox,1,0 days 01:27:04.000000000,1
Griff88,User:Griff88/sandbox,1,314,Shooting at the 1980 Summer Olympics – Mixed skeet,0,0 days 00:14:13.000000000,0
Griff88,Shooting at the 1980 Summer Olympics – Mixed skeet,0,315,Shooting at the 1980 Summer Olympics – Mixed skeet,0,0 days 00:01:09.000000000,3
Griff88,Shooting at the 1980 Summer Olympics – Mixed skeet,0,316,Shooting at the 1980 Summer Olympics – Mixed skeet,0,1 days 23:13:22.000000000,3
Griff88,Shooting at the 1980 Summer Olympics – Mixed skeet,0,317,Shooting at the 1976 Summer Olympics – Men's skeet,0,0 days 23:06:25.000000000,0
Griff88,Shooting at the 1976 Summer Olympics – Men's skeet,0,318,Rowing at the 1952 Summer Olympics – Men's single sculls,0,1 days 01:11:01.000000000,0
Griff88,Rowing at the 1952 Summer Olympics – Men's single sculls,0,319,Rowing at the 1952 Summer Olympics – Men's single sculls,0,0 days 00:01:10.000000000,1
Griff88,Rowing at the 1952 Summer Olympics – Men's single sculls,0,320,Category:Rowing at the 1952 Summer Olympics,1,0 days 00:01:54.000000000,0
Griff88,Category:Rowing at the 1952 Summer Olympics,1,321,Rowing at the 1952 Summer Olympics – Men's single sculls,0,0 days 23:56:10.000000000,0
Griff88,Rowing at the 1952 Summer Olympics – Men's single sculls,0,322,Rowing at the 1952 Summer Olympics – Men's single sculls,0,0 days 00:22:45.000000000,1
Griff88,Rowing at the 1952 Summer Olympics – Men's single sculls,0,323,Rowing at the 2013 Southeast Asian Games,0,0 days 20:07:37.000000000,0
Griff88,Rowing at the 2013 Southeast Asian Games,0,324,Rowing at the 2004 Summer Olympics – Men's single sculls,0,1 days 02:54:18.000000000,0
Griff88,Rowing at the 2004 Summer Olympics – Men's single sculls,0,325,Rowing at the 2004 Summer Olympics – Men's double sculls,0,0 days 00:03:54.000000000,1
Griff88,Rowing at the 2004 Summer Olympics – Men's double sculls,0,326,Rowing at the 1956 Summer Olympics – Men's single sculls,0,0 days 23:31:27.000000000,0
Griff88,Rowing at the 1956 Summer Olympics – Men's single sculls,0,327,Talk:Rowing at the Summer Olympics,1,0 days 00:17:38.000000000,0
Griff88,Talk:Rowing at the Summer Olympics,1,328,Rowing at the Summer Olympics,0,1 days 00:25:16.000000000,0
Griff88,Rowing at the Summer Olympics,0,329,Talk:Rowing at the Summer Olympics,1,0 days 00:01:07.000000000,0
Griff88,Talk:Rowing at the Summer Olympics,1,330,Rowing at the 1956 Summer Olympics – Men's single sculls,0,0 days 00:02:50.000000000,0
Griff88,Rowing at the 1956 Summer Olympics – Men's single sculls,0,331,Rowing at the 1952 Summer Olympics – Men's single sculls,0,0 days 00:02:17.000000000,0
Griff88,Rowing at the 1952 Summer Olympics – Men's single sculls,0,332,Rowing at the 1960 Summer Olympics – Men's single sculls,0,0 days 23:08:32.000000000,0
Griff88,Rowing at the 1960 Summer Olympics – Men's single sculls,0,333,Rowing at the Summer Olympics,0,0 days 00:01:25.000000000,1
Griff88,Rowing at the Summer Olympics,0,334,1968 Summer Olympics,0,0 days 00:06:02.000000000,0
Griff88,1968 Summer Olympics,0,335,Rowing at the 1968 Summer Olympics – Men's single sculls,0,1 days 00:23:30.000000000,0
Griff88,Rowing at the 1968 Summer Olympics – Men's single sculls,0,336,Rowing at the 1968 Summer Olympics – Men's single sculls,0,0 days 00:00:45.000000000,2
Griff88,Rowing at the 1968 Summer Olympics – Men's single sculls,0,337,Rowing at the 1968 Summer Olympics – Men's single sculls,0,0 days 00:01:29.000000000,2
Griff88,Rowing at the 1968 Summer Olympics – Men's single sculls,0,338,Rowing at the 1968 Summer Olympics – Men's single sculls,0,0 days 00:02:16.000000000,2
Griff88,Rowing at the 1968 Summer Olympics – Men's single sculls,0,339,Talk:2004 Summer Olympics,1,0 days 00:16:04.000000000,0
Griff88,Talk:2004 Summer Olympics,1,340,Rowing at the 1976 Summer Olympics,0,1 days 00:04:36.000000000,0
Griff88,Rowing at the 1976 Summer Olympics,0,341,Rowing at the 1976 Summer Olympics – Men's single sculls,0,0 days 00:03:32.000000000,2
Griff88,Rowing at the 1976 Summer Olympics – Men's single sculls,0,342,Rowing at the 1976 Summer Olympics – Men's single sculls,0,0 days 00:00:59.000000000,2
Griff88,Rowing at the 1976 Summer Olympics – Men's single sculls,0,343,Rowing at the 1980 Summer Olympics – Men's single sculls,0,1 days 00:47:22.000000000,1
Griff88,Rowing at the 1980 Summer Olympics – Men's single sculls,0,344,Rowing at the 1980 Summer Olympics – Men's single sculls,0,0 days 00:00:48.000000000,6
Griff88,Rowing at the 1980 Summer Olympics – Men's single sculls,0,345,Rowing at the 1980 Summer Olympics – Men's single sculls,0,0 days 00:00:28.000000000,6
Griff88,Rowing at the 1980 Summer Olympics – Men's single sculls,0,346,Rowing at the 1984 Summer Olympics – Men's single sculls,0,1 days 22:49:13.000000000,1
Griff88,Rowing at the 1984 Summer Olympics – Men's single sculls,0,347,Rowing at the 1984 Summer Olympics – Men's single sculls,0,0 days 00:01:23.000000000,2
Griff88,Rowing at the 1984 Summer Olympics – Men's single sculls,0,348,Rowing at the 1984 Summer Olympics – Men's single sculls,0,0 days 23:42:39.000000000,2
Griff88,Rowing at the 1984 Summer Olympics – Men's single sculls,0,349,Rowing at the 1988 Summer Olympics – Men's single sculls,0,0 days 00:04:24.000000000,1
Griff88,Rowing at the 1988 Summer Olympics – Men's single sculls,0,350,List of stadiums by capacity,0,0 days 00:52:42.000000000,0
Griff88,List of stadiums by capacity,0,351,User:Griff88/sandbox,1,3 days 00:10:12.000000000,0
Griff88,User:Griff88/sandbox,1,352,2014 Indonesia Super Series Premier,0,3 days 04:35:02.000000000,0
Griff88,2014 Indonesia Super Series Premier,0,353,2014 Indonesia Super Series Premier,0,0 days 18:57:06.000000000,3
Griff88,2014 Indonesia Super Series Premier,0,354,2014 Indonesia Super Series Premier,0,0 days 00:02:55.000000000,3
Griff88,2014 Indonesia Super Series Premier,0,355,2014 Indonesia Super Series Premier,0,0 days 03:34:05.000000000,3
Griff88,2014 Indonesia Super Series Premier,0,356,2014 Indonesia Super Series Premier,0,0 days 00:05:19.000000000,3
Griff88,2014 Indonesia Super Series Premier,0,357,2014 Indonesia Super Series Premier,0,0 days 19:25:41.000000000,3
Griff88,2014 Indonesia Super Series Premier,0,358,1994 Winter Olympics national flag bearers,0,4 days 00:45:00.000000000,0
Griff88,1994 Winter Olympics national flag bearers,0,359,Igor Yemchuk,0,6 days 00:27:35.000000000,0
Griff88,Igor Yemchuk,0,360,Ihor Yemchuk,0,0 days 00:00:00.000000000,0
Griff88,Ihor Yemchuk,0,361,Talk:Igor Yemchuk,1,0 days 00:00:02.000000000,0
Griff88,Talk:Igor Yemchuk,1,362,Talk:Ihor Yemchuk,1,0 days 00:00:02.000000000,0
Griff88,Talk:Ihor Yemchuk,1,363,Rowing at the 1952 Summer Olympics,0,0 days 00:04:23.000000000,0
Griff88,Rowing at the 1952 Summer Olympics,0,364,Rowing at the 1952 Summer Olympics – Men's double sculls,0,0 days 00:38:18.000000000,0
Griff88,Rowing at the 1952 Summer Olympics – Men's double sculls,0,365,Rowing at the 1952 Summer Olympics – Men's double sculls,0,0 days 00:05:37.000000000,5
Griff88,Rowing at the 1952 Summer Olympics – Men's double sculls,0,366,Rowing at the 1952 Summer Olympics,0,0 days 00:01:21.000000000,0
Griff88,Rowing at the 1952 Summer Olympics,0,367,Rowing at the 1952 Summer Olympics – Men's double sculls,0,0 days 00:00:50.000000000,0
Griff88,Rowing at the 1952 Summer Olympics – Men's double sculls,0,368,Rowing at the 1952 Summer Olympics – Men's double sculls,0,0 days 00:05:21.000000000,5
Griff88,Rowing at the 1952 Summer Olympics – Men's double sculls,0,369,2026 Winter Olympics,0,1 days 23:22:49.000000000,0
Griff88,2026 Winter Olympics,0,370,2014 African Youth Games,0,1 days 01:37:44.000000000,0
Griff88,2014 African Youth Games,0,371,2014 African Youth Games,0,0 days 00:31:58.000000000,8
Griff88,2014 African Youth Games,0,372,2014 ASEAN Para Games,0,0 days 19:16:04.000000000,1
Griff88,2014 ASEAN Para Games,0,373,2014 African Youth Games,0,0 days 00:17:42.000000000,1
Griff88,2014 African Youth Games,0,374,2014 African Youth Games,0,0 days 00:20:00.000000000,8
Griff88,2014 African Youth Games,0,375,2013 Southeast Asian Games,0,0 days 00:02:32.000000000,0
Griff88,2013 Southeast Asian Games,0,376,Indonesia national football team,0,5 days 23:26:22.000000000,2
Griff88,Indonesia national football team,0,377,2018 Asian Games,0,9 days 21:46:30.000000000,1
Griff88,2018 Asian Games,0,378,Rowing at the 1968 Summer Olympics – Men's single sculls,0,1 days 01:16:22.000000000,0
Griff88,Rowing at the 1968 Summer Olympics – Men's single sculls,0,379,Rowing at the 1936 Summer Olympics,0,0 days 00:00:58.000000000,1
Griff88,Rowing at the 1936 Summer Olympics,0,380,Rowing at the 1936 Summer Olympics – Men's single sculls,0,0 days 00:08:20.000000000,3
Griff88,Rowing at the 1936 Summer Olympics – Men's single sculls,0,381,Rowing at the 1936 Summer Olympics – Men's single sculls,0,0 days 00:00:33.000000000,3
Griff88,Rowing at the 1936 Summer Olympics – Men's single sculls,0,382,Rowing at the 1936 Summer Olympics – Men's single sculls,0,0 days 00:02:18.000000000,3
Griff88,Rowing at the 1936 Summer Olympics – Men's single sculls,0,383,Lithuania at the 2000 Summer Olympics,0,0 days 00:39:53.000000000,0
Griff88,Lithuania at the 2000 Summer Olympics,0,384,Lithuania at the Olympics,0,0 days 00:17:44.000000000,3
Griff88,Lithuania at the Olympics,0,385,Ricky Anggawijaya,0,3 days 00:44:49.000000000,0
Griff88,Ricky Anggawijaya,0,386,Ricky Anggawijaya,0,0 days 00:53:32.000000000,5
Griff88,Ricky Anggawijaya,0,387,Ricky Anggawijaya,0,0 days 00:00:36.000000000,5
Griff88,Ricky Anggawijaya,0,388,Ricky Anggawijaya,0,0 days 00:00:37.000000000,5
Griff88,Ricky Anggawijaya,0,389,Rowing at the 2014 African Youth Games,0,0 days 00:05:30.000000000,0
Griff88,Rowing at the 2014 African Youth Games,0,390,2014 African Youth Games,0,0 days 00:09:58.000000000,1
Griff88,2014 African Youth Games,0,391,Rowing at the 1996 Summer Olympics – Men's single sculls,0,1 days 01:07:19.000000000,0
Griff88,Rowing at the 1996 Summer Olympics – Men's single sculls,0,392,Rowing at the 1996 Summer Olympics – Men's single sculls,0,0 days 00:00:35.000000000,1
Griff88,Rowing at the 1996 Summer Olympics – Men's single sculls,0,393,Rowing at the 1996 Summer Olympics – Men's single sculls,0,0 days 00:02:52.000000000,1
Griff88,Rowing at the 1996 Summer Olympics – Men's single sculls,0,394,Rowing at the 1996 Summer Olympics,0,0 days 00:00:45.000000000,0
Griff88,Rowing at the 1996 Summer Olympics,0,395,Rowing at the 1952 Summer Olympics – Men's single sculls,0,0 days 21:51:03.000000000,0
Griff88,Rowing at the 1952 Summer Olympics – Men's single sculls,0,396,Rowing at the 1948 Summer Olympics – Men's single sculls,0,0 days 00:06:21.000000000,0
Griff88,Rowing at the 1948 Summer Olympics – Men's single sculls,0,397,Rowing at the 1952 Summer Olympics – Men's single sculls,0,0 days 00:02:15.000000000,0
Griff88,Rowing at the 1952 Summer Olympics – Men's single sculls,0,398,Rowing at the 1948 Summer Olympics,0,0 days 00:00:59.000000000,0
Griff88,Rowing at the 1948 Summer Olympics,0,399,Rowing at the 1996 Summer Olympics – Men's single sculls,0,10 days 23:41:42.000000000,0
Griff88,Rowing at the 1996 Summer Olympics – Men's single sculls,0,400,Wikipedia:VisualEditor/Newsletter,1,0 days 00:05:29.000000000,0
Griff88,Wikipedia:VisualEditor/Newsletter,1,401,Aquatics at the 2011 Southeast Asian Games,0,0 days 22:44:21.000000000,0
